Timestamp, Time_Elapsed(s), Angle(deg)
16:13:51.047, 2048.772, 0.53
16:13:51.048, 2048.772, 0.70
16:13:51.049, 2048.772, 0.88
16:13:51.050, 2048.772, 1.05
16:13:51.051, 2048.772, 1.32
16:13:51.052, 2048.772, 1.49
16:13:51.054, 2048.772, 1.76
16:13:51.054, 2048.772, 2.02
16:13:51.055, 2048.772, 2.29
16:13:51.056, 2048.772, 2.55
16:13:51.056, 2048.772, 2.81
16:13:51.057, 2048.772, 3.08
16:13:51.058, 2048.772, 3.34
16:13:51.058, 2048.772, 3.60
16:13:51.059, 2048.772, 3.87
16:13:51.063, 2048.772, 4.04
16:13:51.067, 2048.772, 4.31
16:13:51.070, 2048.772, 4.57
16:13:51.074, 2048.772, 4.75
16:13:51.102, 2048.828, 4.83
16:13:51.102, 2048.828, 5.01
16:13:51.103, 2048.828, 5.19
16:13:51.104, 2048.828, 5.27
16:13:51.105, 2048.828, 5.36
16:13:51.105, 2048.828, 5.45
16:13:51.106, 2048.828, 5.45
16:13:51.107, 2048.828, 5.45
16:13:51.109, 2048.828, 5.45
16:13:51.112, 2048.828, 5.45
16:13:51.117, 2048.828, 5.45
16:13:51.120, 2048.828, 5.36
16:13:51.124, 2048.828, 5.19
16:13:51.169, 2048.895, 5.10
16:13:51.170, 2048.895, 4.92
16:13:51.171, 2048.895, 4.75
16:13:51.172, 2048.895, 4.57
16:13:51.172, 2048.895, 4.31
16:13:51.173, 2048.895, 4.13
16:13:51.174, 2048.895, 3.87
16:13:51.175, 2048.895, 3.60
16:13:51.175, 2048.895, 3.43
16:13:51.176, 2048.895, 3.16
16:13:51.176, 2048.895, 2.90
16:13:51.177, 2048.895, 2.64
16:13:51.178, 2048.895, 2.37
16:13:51.178, 2048.895, 2.11
16:13:51.233, 2048.958, 1.85
16:13:51.234, 2048.958, 1.67
16:13:51.234, 2048.958, 1.41
16:13:51.235, 2048.958, 1.23
16:13:51.236, 2048.958, 1.05
16:13:51.237, 2048.958, 0.88
16:13:51.238, 2048.958, 0.70
16:13:51.239, 2048.958, 0.53
16:13:51.239, 2048.958, 0.44
16:13:51.240, 2048.958, 0.35
16:13:51.240, 2048.958, 0.26
16:13:51.241, 2048.958, 0.18
16:13:51.242, 2048.958, 0.18
16:13:51.242, 2048.958, 0.18
16:13:51.243, 2048.958, 0.18
16:13:51.243, 2048.958, 0.18
16:13:51.244, 2048.958, 0.26
16:13:51.247, 2048.958, 0.35
16:13:51.252, 2048.958, 0.53
16:13:51.255, 2048.958, 0.62
16:13:51.296, 2049.021, 0.79
16:13:51.297, 2049.021, 0.97
16:13:51.297, 2049.021, 1.23
16:13:51.298, 2049.021, 1.41
16:13:51.298, 2049.021, 1.58
16:13:51.299, 2049.021, 1.85
16:13:51.300, 2049.021, 2.11
16:13:51.300, 2049.021, 2.29
16:13:51.301, 2049.021, 2.55
16:13:51.301, 2049.021, 2.81
16:13:51.302, 2049.021, 3.08
16:13:51.303, 2049.021, 3.34
16:13:51.305, 2049.021, 3.60
16:13:51.357, 2049.082, 3.78
16:13:51.358, 2049.082, 4.04
16:13:51.359, 2049.082, 4.22
16:13:51.360, 2049.082, 4.39
16:13:51.360, 2049.082, 4.57
16:13:51.361, 2049.082, 4.75
16:13:51.362, 2049.082, 4.92
16:13:51.362, 2049.082, 5.01
16:13:51.363, 2049.082, 5.10
16:13:51.363, 2049.082, 5.19
16:13:51.364, 2049.082, 5.27
16:13:51.365, 2049.082, 5.27
16:13:51.365, 2049.082, 5.27
16:13:51.366, 2049.082, 5.27
16:13:51.366, 2049.082, 5.27
16:13:51.367, 2049.082, 5.27
16:13:51.370, 2049.082, 5.19
16:13:51.374, 2049.082, 5.10
16:13:51.378, 2049.082, 4.92
16:13:51.382, 2049.082, 4.83
16:13:51.419, 2049.145, 4.66
16:13:51.420, 2049.145, 4.48
16:13:51.421, 2049.145, 4.22
16:13:51.421, 2049.145, 4.04
16:13:51.422, 2049.145, 3.78
16:13:51.423, 2049.145, 3.60
16:13:51.423, 2049.145, 3.34
16:13:51.424, 2049.145, 3.08
16:13:51.424, 2049.145, 2.90
16:13:51.425, 2049.145, 2.64
16:13:51.426, 2049.145, 2.37
16:13:51.429, 2049.145, 2.20
16:13:51.433, 2049.145, 1.93
16:13:51.436, 2049.145, 1.67
16:13:51.482, 2049.208, 1.49
16:13:51.483, 2049.208, 1.32
16:13:51.484, 2049.208, 1.14
16:13:51.484, 2049.208, 0.97
16:13:51.485, 2049.208, 0.79
16:13:51.486, 2049.208, 0.70
16:13:51.486, 2049.208, 0.62
16:13:51.487, 2049.208, 0.44
16:13:51.487, 2049.208, 0.44
16:13:51.488, 2049.208, 0.35
16:13:51.489, 2049.208, 0.35
16:13:51.489, 2049.208, 0.35
16:13:51.490, 2049.208, 0.35
16:13:51.490, 2049.208, 0.35
16:13:51.545, 2049.271, 0.44
16:13:51.546, 2049.271, 0.53
16:13:51.547, 2049.271, 0.62
16:13:51.548, 2049.271, 0.79
16:13:51.548, 2049.271, 0.88
16:13:51.549, 2049.271, 1.05
16:13:51.549, 2049.271, 1.32
16:13:51.550, 2049.271, 1.49
16:13:51.551, 2049.271, 1.67
16:13:51.551, 2049.271, 1.93
16:13:51.552, 2049.271, 2.11
16:13:51.553, 2049.271, 2.37
16:13:51.554, 2049.271, 2.64
16:13:51.554, 2049.271, 2.81
16:13:51.555, 2049.271, 3.08
16:13:51.556, 2049.271, 3.25
16:13:51.556, 2049.271, 3.52
16:13:51.559, 2049.271, 3.78
16:13:51.563, 2049.271, 3.96
16:13:51.606, 2049.332, 4.13
16:13:51.607, 2049.332, 4.31
16:13:51.607, 2049.332, 4.48
16:13:51.608, 2049.332, 4.66
16:13:51.609, 2049.332, 4.75
16:13:51.609, 2049.332, 4.83
16:13:51.610, 2049.332, 5.01
16:13:51.610, 2049.332, 5.10
16:13:51.611, 2049.332, 5.10
16:13:51.612, 2049.332, 5.10
16:13:51.612, 2049.332, 5.10
16:13:51.613, 2049.332, 5.19
16:13:51.613, 2049.332, 5.19
16:13:51.617, 2049.332, 5.10
16:13:51.621, 2049.332, 5.01
16:13:51.625, 2049.332, 4.92
16:13:51.629, 2049.332, 4.75
16:13:51.633, 2049.332, 4.66
16:13:51.636, 2049.332, 4.48
16:13:51.640, 2049.332, 4.31
16:13:51.666, 2049.392, 4.13
16:13:51.666, 2049.392, 3.96
16:13:51.667, 2049.392, 3.69
16:13:51.668, 2049.392, 3.52
16:13:51.668, 2049.392, 3.34
16:13:51.669, 2049.392, 3.08
16:13:51.669, 2049.392, 2.81
16:13:51.671, 2049.392, 2.64
16:13:51.730, 2049.455, 2.37
16:13:51.732, 2049.455, 2.20
16:13:51.733, 2049.455, 1.93
16:13:51.734, 2049.455, 1.76
16:13:51.734, 2049.455, 1.58
16:13:51.735, 2049.455, 1.41
16:13:51.735, 2049.455, 1.23
16:13:51.736, 2049.455, 1.05
16:13:51.737, 2049.455, 0.97
16:13:51.737, 2049.455, 0.79
16:13:51.738, 2049.455, 0.70
16:13:51.738, 2049.455, 0.62
16:13:51.739, 2049.455, 0.53
16:13:51.739, 2049.455, 0.53
16:13:51.740, 2049.455, 0.53
16:13:51.741, 2049.455, 0.53
16:13:51.741, 2049.455, 0.53
16:13:51.742, 2049.455, 0.53
16:13:51.744, 2049.455, 0.62
16:13:51.792, 2049.518, 0.70
16:13:51.793, 2049.518, 0.79
16:13:51.794, 2049.518, 0.88
16:13:51.794, 2049.518, 1.05
16:13:51.795, 2049.518, 1.23
16:13:51.795, 2049.518, 1.41
16:13:51.796, 2049.518, 1.58
16:13:51.797, 2049.518, 1.76
16:13:51.797, 2049.518, 1.93
16:13:51.798, 2049.518, 2.20
16:13:51.798, 2049.518, 2.37
16:13:51.799, 2049.518, 2.64
16:13:51.799, 2049.518, 2.81
16:13:51.800, 2049.518, 3.08
16:13:51.802, 2049.518, 3.25
16:13:51.806, 2049.518, 3.52
16:13:51.810, 2049.518, 3.69
16:13:51.814, 2049.518, 3.87
16:13:51.818, 2049.518, 4.04
16:13:51.821, 2049.518, 4.22
16:13:51.853, 2049.579, 4.39
16:13:51.854, 2049.579, 4.48
16:13:51.854, 2049.579, 4.66
16:13:51.855, 2049.579, 4.75
16:13:51.855, 2049.579, 4.83
16:13:51.856, 2049.579, 4.92
16:13:51.857, 2049.579, 4.92
16:13:51.857, 2049.579, 5.01
16:13:51.858, 2049.579, 5.01
16:13:51.860, 2049.579, 5.01
16:13:51.864, 2049.579, 5.01
16:13:51.868, 2049.579, 4.92
16:13:51.871, 2049.579, 4.83
16:13:51.915, 2049.640, 4.75
16:13:51.915, 2049.640, 4.66
16:13:51.916, 2049.640, 4.48
16:13:51.917, 2049.640, 4.39
16:13:51.917, 2049.640, 4.22
16:13:51.918, 2049.640, 4.04
16:13:51.919, 2049.640, 3.87
16:13:51.919, 2049.640, 3.69
16:13:51.920, 2049.640, 3.43
16:13:51.921, 2049.640, 3.25
16:13:51.921, 2049.640, 3.08
16:13:51.922, 2049.640, 2.81
16:13:51.922, 2049.640, 2.64
16:13:51.925, 2049.640, 2.37
16:13:51.978, 2049.704, 2.20
16:13:51.980, 2049.704, 2.02
16:13:51.981, 2049.704, 1.85
16:13:51.982, 2049.704, 1.58
16:13:51.983, 2049.704, 1.49
16:13:51.984, 2049.704, 1.32
16:13:51.985, 2049.704, 1.14
16:13:51.986, 2049.704, 0.97
16:13:51.987, 2049.704, 0.88
16:13:51.987, 2049.704, 0.79
16:13:51.988, 2049.704, 0.70
16:13:51.989, 2049.704, 0.70
16:13:51.989, 2049.704, 0.62
16:13:51.990, 2049.704, 0.62
16:13:51.990, 2049.704, 0.62
16:13:51.991, 2049.704, 0.62
16:13:51.991, 2049.704, 0.62
16:13:51.994, 2049.704, 0.70
16:13:51.999, 2049.704, 0.79
16:13:52.002, 2049.704, 0.88
16:13:52.039, 2049.765, 1.05
16:13:52.040, 2049.765, 1.14
16:13:52.041, 2049.765, 1.32
16:13:52.041, 2049.765, 1.49
16:13:52.042, 2049.765, 1.67
16:13:52.043, 2049.765, 1.85
16:13:52.043, 2049.765, 2.02
16:13:52.044, 2049.765, 2.20
16:13:52.044, 2049.765, 2.46
16:13:52.045, 2049.765, 2.64
16:13:52.046, 2049.765, 2.90
16:13:52.049, 2049.765, 3.08
16:13:52.052, 2049.765, 3.25
16:13:52.100, 2049.826, 3.43
16:13:52.101, 2049.826, 3.60
16:13:52.102, 2049.826, 3.87
16:13:52.103, 2049.826, 3.96
16:13:52.104, 2049.826, 4.13
16:13:52.105, 2049.826, 4.31
16:13:52.105, 2049.826, 4.39
16:13:52.106, 2049.826, 4.48
16:13:52.107, 2049.826, 4.66
16:13:52.108, 2049.826, 4.75
16:13:52.108, 2049.826, 4.75
16:13:52.109, 2049.826, 4.83
16:13:52.109, 2049.826, 4.83
16:13:52.110, 2049.826, 4.83
16:13:52.111, 2049.826, 4.83
16:13:52.114, 2049.826, 4.83
16:13:52.118, 2049.826, 4.83
16:13:52.122, 2049.826, 4.75
16:13:52.126, 2049.826, 4.66
16:13:52.129, 2049.826, 4.48
16:13:52.163, 2049.889, 4.39
16:13:52.164, 2049.889, 4.22
16:13:52.165, 2049.889, 4.13
16:13:52.165, 2049.889, 3.96
16:13:52.166, 2049.889, 3.78
16:13:52.166, 2049.889, 3.60
16:13:52.167, 2049.889, 3.34
16:13:52.168, 2049.889, 3.16
16:13:52.168, 2049.889, 2.99
16:13:52.169, 2049.889, 2.81
16:13:52.172, 2049.889, 2.64
16:13:52.176, 2049.889, 2.37
16:13:52.179, 2049.889, 2.20
16:13:52.183, 2049.889, 2.02
16:13:52.225, 2049.951, 1.85
16:13:52.226, 2049.951, 1.67
16:13:52.226, 2049.951, 1.49
16:13:52.227, 2049.951, 1.41
16:13:52.227, 2049.951, 1.23
16:13:52.228, 2049.951, 1.14
16:13:52.229, 2049.951, 1.05
16:13:52.229, 2049.951, 0.97
16:13:52.230, 2049.951, 0.88
16:13:52.230, 2049.951, 0.79
16:13:52.231, 2049.951, 0.79
16:13:52.232, 2049.951, 0.79
16:13:52.233, 2049.951, 0.79
16:13:52.286, 2050.011, 0.79
16:13:52.287, 2050.011, 0.79
16:13:52.288, 2050.011, 0.88
16:13:52.288, 2050.011, 0.97
16:13:52.289, 2050.011, 1.05
16:13:52.290, 2050.011, 1.14
16:13:52.291, 2050.011, 1.32
16:13:52.291, 2050.011, 1.41
16:13:52.292, 2050.011, 1.58
16:13:52.292, 2050.011, 1.76
16:13:52.293, 2050.011, 1.93
16:13:52.293, 2050.011, 2.11
16:13:52.294, 2050.011, 2.29
16:13:52.295, 2050.011, 2.46
16:13:52.295, 2050.011, 2.72
16:13:52.296, 2050.011, 2.90
16:13:52.299, 2050.011, 3.08
16:13:52.303, 2050.011, 3.25
16:13:52.307, 2050.011, 3.43
16:13:52.310, 2050.011, 3.60
16:13:52.348, 2050.074, 3.78
16:13:52.349, 2050.074, 3.96
16:13:52.349, 2050.074, 4.04
16:13:52.350, 2050.074, 4.22
16:13:52.351, 2050.074, 4.31
16:13:52.351, 2050.074, 4.39
16:13:52.352, 2050.074, 4.48
16:13:52.352, 2050.074, 4.57
16:13:52.353, 2050.074, 4.66
16:13:52.354, 2050.074, 4.66
16:13:52.354, 2050.074, 4.66
16:13:52.356, 2050.074, 4.66
16:13:52.360, 2050.074, 4.66
16:13:52.410, 2050.135, 4.66
16:13:52.411, 2050.135, 4.66
16:13:52.411, 2050.135, 4.57
16:13:52.412, 2050.135, 4.48
16:13:52.413, 2050.135, 4.39
16:13:52.414, 2050.135, 4.22
16:13:52.415, 2050.135, 4.13
16:13:52.415, 2050.135, 3.96
16:13:52.416, 2050.135, 3.78
16:13:52.416, 2050.135, 3.69
16:13:52.417, 2050.135, 3.52
16:13:52.418, 2050.135, 3.34
16:13:52.418, 2050.135, 3.08
16:13:52.419, 2050.135, 2.99
16:13:52.420, 2050.135, 2.72
16:13:52.422, 2050.135, 2.55
16:13:52.426, 2050.135, 2.37
16:13:52.430, 2050.135, 2.20
16:13:52.434, 2050.135, 2.02
16:13:52.438, 2050.135, 1.85
16:13:52.441, 2050.135, 1.67
16:13:52.472, 2050.198, 1.58
16:13:52.473, 2050.198, 1.41
16:13:52.473, 2050.198, 1.32
16:13:52.474, 2050.198, 1.23
16:13:52.474, 2050.198, 1.14
16:13:52.475, 2050.198, 1.05
16:13:52.476, 2050.198, 0.97
16:13:52.476, 2050.198, 0.97
16:13:52.477, 2050.198, 0.97
16:13:52.480, 2050.198, 0.97
16:13:52.484, 2050.198, 0.88
16:13:52.488, 2050.198, 0.88
16:13:52.491, 2050.198, 0.97
16:13:52.533, 2050.259, 0.97
16:13:52.534, 2050.259, 1.05
16:13:52.534, 2050.259, 1.14
16:13:52.535, 2050.259, 1.32
16:13:52.536, 2050.259, 1.41
16:13:52.536, 2050.259, 1.58
16:13:52.537, 2050.259, 1.67
16:13:52.538, 2050.259, 1.85
16:13:52.538, 2050.259, 2.02
16:13:52.539, 2050.259, 2.20
16:13:52.540, 2050.259, 2.37
16:13:52.540, 2050.259, 2.55
16:13:52.541, 2050.259, 2.72
16:13:52.612, 2050.336, 2.90
16:13:52.614, 2050.336, 3.08
16:13:52.615, 2050.336, 3.25
16:13:52.616, 2050.336, 3.43
16:13:52.616, 2050.336, 3.60
16:13:52.617, 2050.336, 3.78
16:13:52.618, 2050.336, 3.87
16:13:52.618, 2050.336, 4.04
16:13:52.619, 2050.336, 4.13
16:13:52.620, 2050.336, 4.22
16:13:52.620, 2050.336, 4.31
16:13:52.621, 2050.336, 4.39
16:13:52.622, 2050.336, 4.48
16:13:52.622, 2050.336, 4.48
16:13:52.623, 2050.336, 4.57
16:13:52.624, 2050.336, 4.57
16:13:52.624, 2050.336, 4.57
16:13:52.625, 2050.336, 4.57
16:13:52.626, 2050.336, 4.57
16:13:52.626, 2050.336, 4.48
16:13:52.627, 2050.336, 4.39
16:13:52.627, 2050.336, 4.31
16:13:52.629, 2050.336, 4.22
16:13:52.633, 2050.336, 4.13
16:13:52.637, 2050.336, 3.96
16:13:52.641, 2050.336, 3.87
16:13:52.645, 2050.336, 3.69
16:13:52.675, 2050.401, 3.60
16:13:52.676, 2050.401, 3.43
16:13:52.676, 2050.401, 3.25
16:13:52.677, 2050.401, 3.08
16:13:52.678, 2050.401, 2.90
16:13:52.678, 2050.401, 2.72
16:13:52.679, 2050.401, 2.55
16:13:52.680, 2050.401, 2.37
16:13:52.680, 2050.401, 2.20
16:13:52.683, 2050.401, 2.02
16:13:52.687, 2050.401, 1.93
16:13:52.691, 2050.401, 1.76
16:13:52.695, 2050.401, 1.58
16:13:52.723, 2050.449, 1.49
16:13:52.724, 2050.449, 1.41
16:13:52.724, 2050.449, 1.32
16:13:52.725, 2050.449, 1.23
16:13:52.726, 2050.449, 1.14
16:13:52.726, 2050.449, 1.14
16:13:52.727, 2050.449, 1.05
16:13:52.727, 2050.449, 1.05
16:13:52.730, 2050.449, 1.05
16:13:52.734, 2050.449, 1.05
16:13:52.738, 2050.449, 1.05
16:13:52.741, 2050.449, 1.05
16:13:52.746, 2050.449, 1.14
16:13:52.749, 2050.449, 1.23
16:13:52.796, 2050.522, 1.32
16:13:52.797, 2050.522, 1.41
16:13:52.798, 2050.522, 1.58
16:13:52.798, 2050.522, 1.67
16:13:52.799, 2050.522, 1.85
16:13:52.800, 2050.522, 1.93
16:13:52.800, 2050.522, 2.11
16:13:52.801, 2050.522, 2.29
16:13:52.802, 2050.522, 2.46
16:13:52.802, 2050.522, 2.64
16:13:52.803, 2050.522, 2.81
16:13:52.804, 2050.522, 2.90
16:13:52.804, 2050.522, 3.08
16:13:52.805, 2050.522, 3.25
16:13:52.807, 2050.522, 3.43
16:13:52.811, 2050.522, 3.60
16:13:52.815, 2050.522, 3.69
16:13:52.818, 2050.522, 3.87
16:13:52.822, 2050.522, 3.96
16:13:52.826, 2050.522, 4.04
16:13:52.852, 2050.578, 4.13
16:13:52.853, 2050.578, 4.22
16:13:52.854, 2050.578, 4.31
16:13:52.854, 2050.578, 4.31
16:13:52.855, 2050.578, 4.39
16:13:52.856, 2050.578, 4.39
16:13:52.856, 2050.578, 4.39
16:13:52.857, 2050.578, 4.39
16:13:52.861, 2050.578, 4.39
16:13:52.865, 2050.578, 4.39
16:13:52.869, 2050.578, 4.39
16:13:52.873, 2050.578, 4.31
16:13:52.876, 2050.578, 4.22
16:13:52.921, 2050.647, 4.13
16:13:52.922, 2050.647, 4.04
16:13:52.923, 2050.647, 3.87
16:13:52.923, 2050.647, 3.78
16:13:52.924, 2050.647, 3.60
16:13:52.924, 2050.647, 3.43
16:13:52.925, 2050.647, 3.34
16:13:52.926, 2050.647, 3.16
16:13:52.926, 2050.647, 2.99
16:13:52.927, 2050.647, 2.81
16:13:52.928, 2050.647, 2.64
16:13:52.928, 2050.647, 2.46
16:13:52.929, 2050.647, 2.37
16:13:52.929, 2050.647, 2.20
16:13:52.983, 2050.709, 2.02
16:13:52.984, 2050.709, 1.93
16:13:52.986, 2050.709, 1.76
16:13:52.987, 2050.709, 1.67
16:13:52.988, 2050.709, 1.58
16:13:52.988, 2050.709, 1.49
16:13:52.989, 2050.709, 1.41
16:13:52.990, 2050.709, 1.32
16:13:52.990, 2050.709, 1.23
16:13:52.991, 2050.709, 1.23
16:13:52.991, 2050.709, 1.23
16:13:52.992, 2050.709, 1.23
16:13:52.993, 2050.709, 1.14
16:13:52.993, 2050.709, 1.14
16:13:52.994, 2050.709, 1.14
16:13:52.994, 2050.709, 1.23
16:13:52.995, 2050.709, 1.32
16:13:52.999, 2050.709, 1.41
16:13:53.004, 2050.709, 1.49
16:13:53.007, 2050.709, 1.58
16:13:53.045, 2050.771, 1.67
16:13:53.046, 2050.771, 1.76
16:13:53.047, 2050.771, 1.93
16:13:53.047, 2050.771, 2.02
16:13:53.048, 2050.771, 2.20
16:13:53.048, 2050.771, 2.37
16:13:53.049, 2050.771, 2.55
16:13:53.050, 2050.771, 2.64
16:13:53.050, 2050.771, 2.81
16:13:53.051, 2050.771, 2.99
16:13:53.051, 2050.771, 3.16
16:13:53.053, 2050.771, 3.25
16:13:53.057, 2050.771, 3.43
16:13:53.110, 2050.835, 3.52
16:13:53.110, 2050.835, 3.69
16:13:53.111, 2050.835, 3.78
16:13:53.112, 2050.835, 3.87
16:13:53.112, 2050.835, 3.96
16:13:53.113, 2050.835, 4.04
16:13:53.114, 2050.835, 4.13
16:13:53.114, 2050.835, 4.22
16:13:53.115, 2050.835, 4.22
16:13:53.116, 2050.835, 4.31
16:13:53.116, 2050.835, 4.31
16:13:53.117, 2050.835, 4.31
16:13:53.117, 2050.835, 4.31
16:13:53.118, 2050.835, 4.31
16:13:53.119, 2050.835, 4.31
16:13:53.119, 2050.835, 4.22
16:13:53.123, 2050.835, 4.13
16:13:53.127, 2050.835, 4.04
16:13:53.131, 2050.835, 3.96
16:13:53.134, 2050.835, 3.87
16:13:53.172, 2050.898, 3.78
16:13:53.173, 2050.898, 3.60
16:13:53.174, 2050.898, 3.52
16:13:53.174, 2050.898, 3.34
16:13:53.175, 2050.898, 3.16
16:13:53.175, 2050.898, 3.08
16:13:53.176, 2050.898, 2.90
16:13:53.177, 2050.898, 2.72
16:13:53.177, 2050.898, 2.64
16:13:53.178, 2050.898, 2.46
16:13:53.178, 2050.898, 2.29
16:13:53.181, 2050.898, 2.20
16:13:53.184, 2050.898, 2.02
16:13:53.235, 2050.960, 1.93
16:13:53.235, 2050.960, 1.85
16:13:53.236, 2050.960, 1.76
16:13:53.237, 2050.960, 1.58
16:13:53.238, 2050.960, 1.58
16:13:53.239, 2050.960, 1.49
16:13:53.239, 2050.960, 1.41
16:13:53.240, 2050.960, 1.41
16:13:53.241, 2050.960, 1.32
16:13:53.241, 2050.960, 1.32
16:13:53.242, 2050.960, 1.32
16:13:53.242, 2050.960, 1.32
16:13:53.243, 2050.960, 1.32
16:13:53.244, 2050.960, 1.32
16:13:53.244, 2050.960, 1.32
16:13:53.246, 2050.960, 1.41
16:13:53.250, 2050.960, 1.49
16:13:53.254, 2050.960, 1.58
16:13:53.257, 2050.960, 1.67
16:13:53.261, 2050.960, 1.76
16:13:53.288, 2051.014, 1.93
16:13:53.289, 2051.014, 2.02
16:13:53.290, 2051.014, 2.20
16:13:53.290, 2051.014, 2.29
16:13:53.291, 2051.014, 2.46
16:13:53.291, 2051.014, 2.64
16:13:53.292, 2051.014, 2.72
16:13:53.292, 2051.014, 2.90
16:13:53.296, 2051.014, 2.99
16:13:53.300, 2051.014, 3.16
16:13:53.304, 2051.014, 3.25
16:13:53.308, 2051.014, 3.43
16:13:53.311, 2051.014, 3.52
16:13:53.358, 2051.084, 3.60
16:13:53.359, 2051.084, 3.78
16:13:53.360, 2051.084, 3.87
16:13:53.361, 2051.084, 3.96
16:13:53.362, 2051.084, 3.96
16:13:53.363, 2051.084, 4.04
16:13:53.364, 2051.084, 4.13
16:13:53.365, 2051.084, 4.13
16:13:53.365, 2051.084, 4.13
16:13:53.366, 2051.084, 4.13
16:13:53.367, 2051.084, 4.13
16:13:53.367, 2051.084, 4.13
16:13:53.368, 2051.084, 4.13
16:13:53.369, 2051.084, 4.13
16:13:53.370, 2051.084, 4.04
16:13:53.373, 2051.084, 4.04
16:13:53.377, 2051.084, 3.87
16:13:53.381, 2051.084, 3.87
16:13:53.385, 2051.084, 3.69
16:13:53.388, 2051.084, 3.60
16:13:53.392, 2051.084, 3.52
16:13:53.419, 2051.145, 3.34
16:13:53.420, 2051.145, 3.25
16:13:53.421, 2051.145, 3.08
16:13:53.422, 2051.145, 2.99
16:13:53.422, 2051.145, 2.81
16:13:53.423, 2051.145, 2.72
16:13:53.423, 2051.145, 2.55
16:13:53.424, 2051.145, 2.46
16:13:53.427, 2051.145, 2.29
16:13:53.431, 2051.145, 2.20
16:13:53.435, 2051.145, 2.02
16:13:53.439, 2051.145, 1.93
16:13:53.442, 2051.145, 1.85
16:13:53.480, 2051.206, 1.76
16:13:53.481, 2051.206, 1.67
16:13:53.482, 2051.206, 1.58
16:13:53.482, 2051.206, 1.49
16:13:53.483, 2051.206, 1.49
16:13:53.483, 2051.206, 1.49
16:13:53.484, 2051.206, 1.41
16:13:53.485, 2051.206, 1.41
16:13:53.485, 2051.206, 1.41
16:13:53.486, 2051.206, 1.41
16:13:53.486, 2051.206, 1.41
16:13:53.489, 2051.206, 1.41
16:13:53.492, 2051.206, 1.49
16:13:53.542, 2051.268, 1.58
16:13:53.543, 2051.268, 1.67
16:13:53.544, 2051.268, 1.67
16:13:53.545, 2051.268, 1.85
16:13:53.546, 2051.268, 1.93
16:13:53.547, 2051.268, 2.02
16:13:53.547, 2051.268, 2.11
16:13:53.548, 2051.268, 2.29
16:13:53.549, 2051.268, 2.37
16:13:53.549, 2051.268, 2.55
16:13:53.550, 2051.268, 2.64
16:13:53.550, 2051.268, 2.81
16:13:53.551, 2051.268, 2.90
16:13:53.551, 2051.268, 3.08
16:13:53.552, 2051.268, 3.16
16:13:53.554, 2051.268, 3.25
16:13:53.558, 2051.268, 3.43
16:13:53.561, 2051.268, 3.52
16:13:53.565, 2051.268, 3.60
16:13:53.569, 2051.268, 3.69
16:13:53.607, 2051.332, 3.78
16:13:53.607, 2051.332, 3.87
16:13:53.608, 2051.332, 3.96
16:13:53.608, 2051.332, 3.96
16:13:53.609, 2051.332, 4.04
16:13:53.610, 2051.332, 4.04
16:13:53.610, 2051.332, 4.04
16:13:53.611, 2051.332, 4.04
16:13:53.611, 2051.332, 4.04
16:13:53.612, 2051.332, 4.04
16:13:53.613, 2051.332, 4.04
16:13:53.616, 2051.332, 3.96
16:13:53.619, 2051.332, 3.96
16:13:53.623, 2051.332, 3.87
16:13:53.667, 2051.393, 3.78
16:13:53.668, 2051.393, 3.69
16:13:53.669, 2051.393, 3.60
16:13:53.669, 2051.393, 3.52
16:13:53.670, 2051.393, 3.34
16:13:53.671, 2051.393, 3.25
16:13:53.672, 2051.393, 3.16
16:13:53.672, 2051.393, 2.99
16:13:53.673, 2051.393, 2.90
16:13:53.674, 2051.393, 2.72
16:13:53.674, 2051.393, 2.64
16:13:53.675, 2051.393, 2.55
16:13:53.676, 2051.393, 2.37
16:13:53.677, 2051.393, 2.29
16:13:53.730, 2051.455, 2.20
16:13:53.731, 2051.455, 2.02
16:13:53.732, 2051.455, 1.93
16:13:53.733, 2051.455, 1.85
16:13:53.734, 2051.455, 1.76
16:13:53.735, 2051.455, 1.76
16:13:53.736, 2051.455, 1.67
16:13:53.737, 2051.455, 1.58
16:13:53.738, 2051.455, 1.58
16:13:53.738, 2051.455, 1.58
16:13:53.739, 2051.455, 1.58
16:13:53.740, 2051.455, 1.49
16:13:53.740, 2051.455, 1.49
16:13:53.741, 2051.455, 1.49
16:13:53.741, 2051.455, 1.49
16:13:53.742, 2051.455, 1.58
16:13:53.743, 2051.455, 1.67
16:13:53.747, 2051.455, 1.67
16:13:53.750, 2051.455, 1.76
16:13:53.792, 2051.518, 1.85
16:13:53.793, 2051.518, 1.93
16:13:53.793, 2051.518, 2.02
16:13:53.794, 2051.518, 2.20
16:13:53.794, 2051.518, 2.29
16:13:53.795, 2051.518, 2.37
16:13:53.796, 2051.518, 2.46
16:13:53.796, 2051.518, 2.64
16:13:53.797, 2051.518, 2.72
16:13:53.797, 2051.518, 2.90
16:13:53.798, 2051.518, 2.99
16:13:53.799, 2051.518, 3.08
16:13:53.800, 2051.518, 3.25
16:13:53.804, 2051.518, 3.34
16:13:53.856, 2051.581, 3.43
16:13:53.857, 2051.581, 3.52
16:13:53.858, 2051.581, 3.60
16:13:53.858, 2051.581, 3.69
16:13:53.860, 2051.581, 3.69
16:13:53.861, 2051.581, 3.78
16:13:53.861, 2051.581, 3.87
