Timestamp, Time_Elapsed(s), Angle(deg)
16:04:38.155, 1495.874, 8.88
16:04:38.156, 1495.874, 8.17
16:04:38.156, 1495.874, 7.29
16:04:38.158, 1495.874, 6.50
16:04:38.212, 1495.937, 5.71
16:04:38.213, 1495.937, 4.83
16:04:38.214, 1495.937, 3.96
16:04:38.215, 1495.937, 3.16
16:04:38.216, 1495.937, 2.29
16:04:38.218, 1495.937, 1.49
16:04:38.218, 1495.937, 0.70
16:04:38.219, 1495.937, -0.09
16:04:38.220, 1495.937, -0.88
16:04:38.220, 1495.937, -1.49
16:04:38.221, 1495.937, -2.20
16:04:38.222, 1495.937, -2.81
16:04:38.222, 1495.937, -3.43
16:04:38.223, 1495.937, -3.96
16:04:38.223, 1495.937, -4.39
16:04:38.224, 1495.937, -4.75
16:04:38.225, 1495.937, -5.10
16:04:38.228, 1495.937, -5.36
16:04:38.232, 1495.937, -5.54
16:04:38.236, 1495.937, -5.62
16:04:38.239, 1495.937, -5.71
16:04:38.276, 1496.000, -5.71
16:04:38.277, 1496.000, -5.62
16:04:38.277, 1496.000, -5.45
16:04:38.278, 1496.000, -5.27
16:04:38.278, 1496.000, -4.92
16:04:38.279, 1496.000, -4.57
16:04:38.280, 1496.000, -4.13
16:04:38.280, 1496.000, -3.60
16:04:38.281, 1496.000, -3.08
16:04:38.281, 1496.000, -2.46
16:04:38.282, 1496.000, -1.85
16:04:38.286, 1496.000, -1.14
16:04:38.289, 1496.000, -0.44
16:04:38.336, 1496.061, 0.35
16:04:38.336, 1496.061, 1.05
16:04:38.337, 1496.061, 1.93
16:04:38.338, 1496.061, 2.72
16:04:38.338, 1496.061, 3.60
16:04:38.339, 1496.061, 4.39
16:04:38.340, 1496.061, 5.19
16:04:38.340, 1496.061, 6.06
16:04:38.341, 1496.061, 6.86
16:04:38.342, 1496.061, 7.65
16:04:38.342, 1496.061, 8.35
16:04:38.343, 1496.061, 9.14
16:04:38.344, 1496.061, 9.84
16:04:38.344, 1496.061, 10.46
16:04:38.347, 1496.061, 11.07
16:04:38.399, 1496.124, 11.60
16:04:38.400, 1496.124, 12.13
16:04:38.401, 1496.124, 12.57
16:04:38.402, 1496.124, 13.01
16:04:38.403, 1496.124, 13.27
16:04:38.404, 1496.124, 13.62
16:04:38.405, 1496.124, 13.80
16:04:38.406, 1496.124, 13.89
16:04:38.407, 1496.124, 13.97
16:04:38.407, 1496.124, 14.06
16:04:38.408, 1496.124, 14.06
16:04:38.409, 1496.124, 13.89
16:04:38.409, 1496.124, 13.71
16:04:38.410, 1496.124, 13.45
16:04:38.410, 1496.124, 13.10
16:04:38.411, 1496.124, 12.83
16:04:38.413, 1496.124, 12.30
16:04:38.417, 1496.124, 11.87
16:04:38.421, 1496.124, 11.34
16:04:38.424, 1496.124, 10.72
16:04:38.460, 1496.186, 10.11
16:04:38.461, 1496.186, 9.40
16:04:38.462, 1496.186, 8.70
16:04:38.462, 1496.186, 7.91
16:04:38.463, 1496.186, 7.21
16:04:38.464, 1496.186, 6.42
16:04:38.464, 1496.186, 5.62
16:04:38.465, 1496.186, 4.75
16:04:38.465, 1496.186, 3.96
16:04:38.466, 1496.186, 3.16
16:04:38.467, 1496.186, 2.37
16:04:38.471, 1496.186, 1.58
16:04:38.475, 1496.186, 0.79
16:04:38.478, 1496.186, 0.09
16:04:38.522, 1496.248, -0.62
16:04:38.523, 1496.248, -1.32
16:04:38.524, 1496.248, -1.93
16:04:38.525, 1496.248, -2.55
16:04:38.525, 1496.248, -3.08
16:04:38.526, 1496.248, -3.60
16:04:38.527, 1496.248, -4.04
16:04:38.528, 1496.248, -4.39
16:04:38.528, 1496.248, -4.66
16:04:38.529, 1496.248, -4.92
16:04:38.529, 1496.248, -5.10
16:04:38.530, 1496.248, -5.27
16:04:38.531, 1496.248, -5.27
16:04:38.532, 1496.248, -5.27
16:04:38.584, 1496.309, -5.27
16:04:38.584, 1496.309, -5.10
16:04:38.585, 1496.309, -4.83
16:04:38.586, 1496.309, -4.57
16:04:38.587, 1496.309, -4.22
16:04:38.588, 1496.309, -3.78
16:04:38.588, 1496.309, -3.34
16:04:38.589, 1496.309, -2.81
16:04:38.589, 1496.309, -2.20
16:04:38.590, 1496.309, -1.58
16:04:38.590, 1496.309, -0.88
16:04:38.591, 1496.309, -0.26
16:04:38.592, 1496.309, 0.44
16:04:38.592, 1496.309, 1.23
16:04:38.593, 1496.309, 2.02
16:04:38.593, 1496.309, 2.81
16:04:38.597, 1496.309, 3.60
16:04:38.602, 1496.309, 4.39
16:04:38.605, 1496.309, 5.19
16:04:38.645, 1496.371, 5.98
16:04:38.646, 1496.371, 6.77
16:04:38.647, 1496.371, 7.47
16:04:38.648, 1496.371, 8.17
16:04:38.648, 1496.371, 8.88
16:04:38.649, 1496.371, 9.58
16:04:38.649, 1496.371, 10.20
16:04:38.650, 1496.371, 10.81
16:04:38.650, 1496.371, 11.34
16:04:38.651, 1496.371, 11.78
16:04:38.652, 1496.371, 12.22
16:04:38.652, 1496.371, 12.57
16:04:38.656, 1496.371, 12.92
16:04:38.659, 1496.371, 13.18
16:04:38.708, 1496.434, 13.36
16:04:38.709, 1496.434, 13.54
16:04:38.710, 1496.434, 13.62
16:04:38.711, 1496.434, 13.62
16:04:38.711, 1496.434, 13.62
16:04:38.712, 1496.434, 13.54
16:04:38.713, 1496.434, 13.27
16:04:38.713, 1496.434, 13.10
16:04:38.714, 1496.434, 12.74
16:04:38.715, 1496.434, 12.39
16:04:38.715, 1496.434, 11.95
16:04:38.716, 1496.434, 11.51
16:04:38.716, 1496.434, 10.99
16:04:38.717, 1496.434, 10.37
16:04:38.718, 1496.434, 9.84
16:04:38.721, 1496.434, 9.14
16:04:38.725, 1496.434, 8.53
16:04:38.729, 1496.434, 7.73
16:04:38.733, 1496.434, 7.03
16:04:38.736, 1496.434, 6.24
16:04:38.740, 1496.434, 5.54
16:04:38.771, 1496.496, 4.75
16:04:38.771, 1496.496, 3.96
16:04:38.772, 1496.496, 3.16
16:04:38.773, 1496.496, 2.37
16:04:38.773, 1496.496, 1.67
16:04:38.774, 1496.496, 0.88
16:04:38.774, 1496.496, 0.18
16:04:38.775, 1496.496, -0.44
16:04:38.775, 1496.496, -1.05
16:04:38.779, 1496.496, -1.67
16:04:38.783, 1496.496, -2.29
16:04:38.786, 1496.496, -2.81
16:04:38.791, 1496.496, -3.25
16:04:38.794, 1496.496, -3.69
16:04:38.832, 1496.558, -4.04
16:04:38.833, 1496.558, -4.31
16:04:38.834, 1496.558, -4.57
16:04:38.834, 1496.558, -4.75
16:04:38.835, 1496.558, -4.83
16:04:38.835, 1496.558, -4.92
16:04:38.836, 1496.558, -4.92
16:04:38.837, 1496.558, -4.83
16:04:38.837, 1496.558, -4.66
16:04:38.838, 1496.558, -4.48
16:04:38.839, 1496.558, -4.22
16:04:38.841, 1496.558, -3.87
16:04:38.844, 1496.558, -3.43
16:04:38.897, 1496.622, -2.99
16:04:38.898, 1496.622, -2.46
16:04:38.898, 1496.622, -1.93
16:04:38.899, 1496.622, -1.32
16:04:38.900, 1496.622, -0.70
16:04:38.901, 1496.622, -0.09
16:04:38.902, 1496.622, 0.62
16:04:38.903, 1496.622, 1.32
16:04:38.904, 1496.622, 2.11
16:04:38.905, 1496.622, 2.81
16:04:38.905, 1496.622, 3.60
16:04:38.906, 1496.622, 4.39
16:04:38.907, 1496.622, 5.10
16:04:38.907, 1496.622, 5.89
16:04:38.908, 1496.622, 6.59
16:04:38.908, 1496.622, 7.29
16:04:38.910, 1496.622, 8.00
16:04:38.913, 1496.622, 8.70
16:04:38.918, 1496.622, 9.32
16:04:38.921, 1496.622, 9.93
16:04:38.960, 1496.686, 10.46
16:04:38.961, 1496.686, 10.99
16:04:38.962, 1496.686, 11.43
16:04:38.962, 1496.686, 11.87
16:04:38.963, 1496.686, 12.22
16:04:38.963, 1496.686, 12.48
16:04:38.964, 1496.686, 12.74
16:04:38.965, 1496.686, 13.01
16:04:38.965, 1496.686, 13.10
16:04:38.966, 1496.686, 13.18
16:04:38.966, 1496.686, 13.18
16:04:38.968, 1496.686, 13.18
16:04:38.972, 1496.686, 13.10
16:04:38.975, 1496.686, 12.92
16:04:39.022, 1496.748, 12.66
16:04:39.023, 1496.748, 12.39
16:04:39.024, 1496.748, 12.04
16:04:39.025, 1496.748, 11.60
16:04:39.025, 1496.748, 11.16
16:04:39.026, 1496.748, 10.63
16:04:39.027, 1496.748, 10.11
16:04:39.028, 1496.748, 9.58
16:04:39.028, 1496.748, 8.96
16:04:39.029, 1496.748, 8.26
16:04:39.030, 1496.748, 7.56
16:04:39.030, 1496.748, 6.86
16:04:39.031, 1496.748, 6.15
16:04:39.031, 1496.748, 5.45
16:04:39.033, 1496.748, 4.66
16:04:39.084, 1496.810, 3.96
16:04:39.085, 1496.810, 3.25
16:04:39.085, 1496.810, 2.46
16:04:39.086, 1496.810, 1.76
16:04:39.087, 1496.810, 1.05
16:04:39.087, 1496.810, 0.35
16:04:39.088, 1496.810, -0.26
16:04:39.089, 1496.810, -0.88
16:04:39.089, 1496.810, -1.49
16:04:39.090, 1496.810, -2.02
16:04:39.090, 1496.810, -2.46
16:04:39.091, 1496.810, -2.99
16:04:39.092, 1496.810, -3.34
16:04:39.092, 1496.810, -3.69
16:04:39.093, 1496.810, -3.96
16:04:39.095, 1496.810, -4.22
16:04:39.099, 1496.810, -4.39
16:04:39.103, 1496.810, -4.48
16:04:39.106, 1496.810, -4.48
16:04:39.146, 1496.872, -4.48
16:04:39.147, 1496.872, -4.48
16:04:39.148, 1496.872, -4.31
16:04:39.148, 1496.872, -4.13
16:04:39.149, 1496.872, -3.87
16:04:39.150, 1496.872, -3.52
16:04:39.150, 1496.872, -3.08
16:04:39.151, 1496.872, -2.64
16:04:39.151, 1496.872, -2.20
16:04:39.152, 1496.872, -1.67
16:04:39.152, 1496.872, -1.05
16:04:39.153, 1496.872, -0.53
16:04:39.156, 1496.872, 0.09
16:04:39.209, 1496.935, 0.79
16:04:39.210, 1496.935, 1.41
16:04:39.211, 1496.935, 2.20
16:04:39.212, 1496.935, 2.90
16:04:39.213, 1496.935, 3.60
16:04:39.214, 1496.935, 4.39
16:04:39.215, 1496.935, 5.10
16:04:39.216, 1496.935, 5.80
16:04:39.217, 1496.935, 6.50
16:04:39.218, 1496.935, 7.21
16:04:39.218, 1496.935, 7.82
16:04:39.219, 1496.935, 8.44
16:04:39.219, 1496.935, 9.05
16:04:39.220, 1496.935, 9.67
16:04:39.221, 1496.935, 10.20
16:04:39.221, 1496.935, 10.72
16:04:39.222, 1496.935, 11.16
16:04:39.226, 1496.935, 11.51
16:04:39.230, 1496.935, 11.87
16:04:39.233, 1496.935, 12.22
16:04:39.270, 1496.995, 12.39
16:04:39.270, 1496.995, 12.57
16:04:39.271, 1496.995, 12.74
16:04:39.272, 1496.995, 12.74
16:04:39.272, 1496.995, 12.83
16:04:39.273, 1496.995, 12.83
16:04:39.273, 1496.995, 12.66
16:04:39.274, 1496.995, 12.48
16:04:39.275, 1496.995, 12.30
16:04:39.275, 1496.995, 12.04
16:04:39.276, 1496.995, 11.69
16:04:39.280, 1496.995, 11.34
16:04:39.284, 1496.995, 10.90
16:04:39.287, 1496.995, 10.37
16:04:39.331, 1497.057, 9.84
16:04:39.331, 1497.057, 9.32
16:04:39.332, 1497.057, 8.70
16:04:39.333, 1497.057, 8.09
16:04:39.333, 1497.057, 7.38
16:04:39.334, 1497.057, 6.77
16:04:39.334, 1497.057, 6.06
16:04:39.335, 1497.057, 5.36
16:04:39.335, 1497.057, 4.66
16:04:39.336, 1497.057, 3.96
16:04:39.337, 1497.057, 3.25
16:04:39.337, 1497.057, 2.55
16:04:39.338, 1497.057, 1.85
16:04:39.342, 1497.057, 1.14
16:04:39.345, 1497.057, 0.53
16:04:39.393, 1497.119, -0.09
16:04:39.394, 1497.119, -0.70
16:04:39.395, 1497.119, -1.23
16:04:39.396, 1497.119, -1.76
16:04:39.397, 1497.119, -2.20
16:04:39.397, 1497.119, -2.64
16:04:39.398, 1497.119, -2.99
16:04:39.399, 1497.119, -3.34
16:04:39.400, 1497.119, -3.60
16:04:39.401, 1497.119, -3.78
16:04:39.401, 1497.119, -3.96
16:04:39.402, 1497.119, -4.04
16:04:39.402, 1497.119, -4.13
16:04:39.403, 1497.119, -4.13
16:04:39.404, 1497.119, -4.04
16:04:39.407, 1497.119, -3.96
16:04:39.411, 1497.119, -3.78
16:04:39.415, 1497.119, -3.43
16:04:39.418, 1497.119, -3.16
16:04:39.457, 1497.183, -2.81
16:04:39.458, 1497.183, -2.37
16:04:39.458, 1497.183, -1.93
16:04:39.459, 1497.183, -1.41
16:04:39.460, 1497.183, -0.88
16:04:39.460, 1497.183, -0.26
16:04:39.461, 1497.183, 0.26
16:04:39.462, 1497.183, 0.97
16:04:39.462, 1497.183, 1.58
16:04:39.463, 1497.183, 2.29
16:04:39.464, 1497.183, 2.99
16:04:39.465, 1497.183, 3.69
16:04:39.468, 1497.183, 4.31
16:04:39.519, 1497.245, 5.01
16:04:39.520, 1497.245, 5.71
16:04:39.521, 1497.245, 6.42
16:04:39.521, 1497.245, 7.03
16:04:39.522, 1497.245, 7.65
16:04:39.522, 1497.245, 8.26
16:04:39.523, 1497.245, 8.88
16:04:39.524, 1497.245, 9.40
16:04:39.524, 1497.245, 9.93
16:04:39.525, 1497.245, 10.46
16:04:39.526, 1497.245, 10.81
16:04:39.526, 1497.245, 11.25
16:04:39.527, 1497.245, 11.51
16:04:39.528, 1497.245, 11.78
16:04:39.528, 1497.245, 12.04
16:04:39.530, 1497.245, 12.22
16:04:39.534, 1497.245, 12.30
16:04:39.537, 1497.245, 12.39
16:04:39.542, 1497.245, 12.39
16:04:39.545, 1497.245, 12.39
16:04:39.549, 1497.245, 12.30
16:04:39.581, 1497.306, 12.13
16:04:39.581, 1497.306, 11.95
16:04:39.582, 1497.306, 11.69
16:04:39.582, 1497.306, 11.34
16:04:39.583, 1497.306, 10.99
16:04:39.584, 1497.306, 10.55
16:04:39.584, 1497.306, 10.11
16:04:39.585, 1497.306, 9.58
16:04:39.585, 1497.306, 9.05
16:04:39.588, 1497.306, 8.44
16:04:39.592, 1497.306, 7.82
16:04:39.596, 1497.306, 7.29
16:04:39.600, 1497.306, 6.59
16:04:39.603, 1497.306, 5.98
16:04:39.643, 1497.369, 5.27
16:04:39.644, 1497.369, 4.57
16:04:39.644, 1497.369, 3.96
16:04:39.645, 1497.369, 3.25
16:04:39.646, 1497.369, 2.55
16:04:39.646, 1497.369, 1.93
16:04:39.647, 1497.369, 1.23
16:04:39.647, 1497.369, 0.62
16:04:39.648, 1497.369, 0.00
16:04:39.648, 1497.369, -0.53
16:04:39.649, 1497.369, -1.05
16:04:39.650, 1497.369, -1.49
16:04:39.653, 1497.369, -1.93
16:04:39.705, 1497.431, -2.37
16:04:39.706, 1497.431, -2.72
16:04:39.707, 1497.431, -2.99
16:04:39.708, 1497.431, -3.25
16:04:39.709, 1497.431, -3.52
16:04:39.709, 1497.431, -3.60
16:04:39.710, 1497.431, -3.69
16:04:39.711, 1497.431, -3.78
16:04:39.711, 1497.431, -3.78
16:04:39.712, 1497.431, -3.69
16:04:39.712, 1497.431, -3.60
16:04:39.713, 1497.431, -3.43
16:04:39.714, 1497.431, -3.16
16:04:39.715, 1497.431, -2.81
16:04:39.715, 1497.431, -2.46
16:04:39.716, 1497.431, -2.11
16:04:39.719, 1497.431, -1.67
16:04:39.723, 1497.431, -1.14
16:04:39.727, 1497.431, -0.70
16:04:39.730, 1497.431, -0.09
16:04:39.782, 1497.508, 0.44
16:04:39.784, 1497.508, 1.05
16:04:39.785, 1497.508, 1.67
16:04:39.786, 1497.508, 2.37
16:04:39.787, 1497.508, 2.99
16:04:39.788, 1497.508, 3.69
16:04:39.789, 1497.508, 4.39
16:04:39.789, 1497.508, 5.01
16:04:39.790, 1497.508, 5.62
16:04:39.790, 1497.508, 6.33
16:04:39.791, 1497.508, 6.94
16:04:39.792, 1497.508, 7.56
16:04:39.792, 1497.508, 8.09
16:04:39.793, 1497.508, 8.70
16:04:39.793, 1497.508, 9.23
16:04:39.794, 1497.508, 9.67
16:04:39.796, 1497.508, 10.11
16:04:39.800, 1497.508, 10.55
16:04:39.804, 1497.508, 10.90
16:04:39.807, 1497.508, 11.25
16:04:39.835, 1497.560, 11.51
16:04:39.835, 1497.560, 11.69
16:04:39.836, 1497.560, 11.87
16:04:39.836, 1497.560, 11.95
16:04:39.837, 1497.560, 12.04
16:04:39.838, 1497.560, 12.04
16:04:39.839, 1497.560, 12.04
16:04:39.839, 1497.560, 11.95
16:04:39.842, 1497.560, 11.78
16:04:39.907, 1497.632, 11.60
16:04:39.910, 1497.632, 11.34
16:04:39.911, 1497.632, 10.99
16:04:39.913, 1497.632, 10.63
16:04:39.914, 1497.632, 10.20
16:04:39.915, 1497.632, 9.76
16:04:39.916, 1497.632, 9.32
16:04:39.917, 1497.632, 8.79
16:04:39.917, 1497.632, 8.26
16:04:39.918, 1497.632, 7.65
16:04:39.918, 1497.632, 7.12
16:04:39.919, 1497.632, 6.50
16:04:39.920, 1497.632, 5.89
16:04:39.920, 1497.632, 5.19
16:04:39.921, 1497.632, 4.57
16:04:39.922, 1497.632, 3.87
16:04:39.922, 1497.632, 3.25
16:04:39.923, 1497.632, 2.55
16:04:39.923, 1497.632, 2.02
16:04:39.924, 1497.632, 1.41
16:04:39.924, 1497.632, 0.79
16:04:39.927, 1497.632, 0.18
16:04:39.931, 1497.632, -0.35
16:04:39.935, 1497.632, -0.79
16:04:39.938, 1497.632, -1.32
16:04:39.942, 1497.632, -1.76
16:04:39.970, 1497.695, -2.11
16:04:39.971, 1497.695, -2.46
16:04:39.971, 1497.695, -2.72
16:04:39.972, 1497.695, -2.99
16:04:39.973, 1497.695, -3.16
16:04:39.973, 1497.695, -3.34
16:04:39.974, 1497.695, -3.34
16:04:39.974, 1497.695, -3.43
16:04:39.977, 1497.695, -3.43
16:04:39.981, 1497.695, -3.43
16:04:39.985, 1497.695, -3.25
16:04:39.989, 1497.695, -3.08
16:04:39.992, 1497.695, -2.81
16:04:40.031, 1497.756, -2.55
16:04:40.031, 1497.756, -2.20
16:04:40.032, 1497.756, -1.76
16:04:40.033, 1497.756, -1.41
16:04:40.033, 1497.756, -0.88
16:04:40.034, 1497.756, -0.44
16:04:40.035, 1497.756, 0.09
16:04:40.035, 1497.756, 0.62
16:04:40.036, 1497.756, 1.23
16:04:40.036, 1497.756, 1.85
16:04:40.037, 1497.756, 2.46
16:04:40.038, 1497.756, 3.08
16:04:40.042, 1497.756, 3.69
16:04:40.093, 1497.818, 4.39
16:04:40.094, 1497.818, 5.01
16:04:40.095, 1497.818, 5.62
16:04:40.095, 1497.818, 6.24
16:04:40.096, 1497.818, 6.86
16:04:40.097, 1497.818, 7.38
16:04:40.097, 1497.818, 8.00
16:04:40.098, 1497.818, 8.53
16:04:40.099, 1497.818, 8.96
16:04:40.099, 1497.818, 9.49
16:04:40.100, 1497.818, 9.93
16:04:40.100, 1497.818, 10.28
16:04:40.101, 1497.818, 10.63
16:04:40.102, 1497.818, 10.90
16:04:40.102, 1497.818, 11.16
16:04:40.104, 1497.818, 11.34
16:04:40.108, 1497.818, 11.51
16:04:40.112, 1497.818, 11.60
16:04:40.116, 1497.818, 11.69
16:04:40.119, 1497.818, 11.69
16:04:40.123, 1497.818, 11.69
16:04:40.150, 1497.876, 11.60
16:04:40.151, 1497.876, 11.43
16:04:40.152, 1497.876, 11.25
16:04:40.152, 1497.876, 10.99
16:04:40.153, 1497.876, 10.72
16:04:40.154, 1497.876, 10.37
16:04:40.154, 1497.876, 9.93
16:04:40.155, 1497.876, 9.58
16:04:40.158, 1497.876, 9.05
16:04:40.162, 1497.876, 8.61
16:04:40.166, 1497.876, 8.00
16:04:40.170, 1497.876, 7.47
16:04:40.174, 1497.876, 6.94
16:04:40.177, 1497.876, 6.33
16:04:40.217, 1497.943, 5.71
16:04:40.218, 1497.943, 5.10
16:04:40.218, 1497.943, 4.48
16:04:40.219, 1497.943, 3.87
16:04:40.220, 1497.943, 3.25
16:04:40.220, 1497.943, 2.64
16:04:40.221, 1497.943, 2.02
16:04:40.222, 1497.943, 1.49
16:04:40.222, 1497.943, 0.88
16:04:40.223, 1497.943, 0.35
16:04:40.223, 1497.943, -0.18
16:04:40.224, 1497.943, -0.62
16:04:40.227, 1497.943, -1.05
16:04:40.281, 1498.007, -1.49
16:04:40.282, 1498.007, -1.85
16:04:40.282, 1498.007, -2.20
16:04:40.283, 1498.007, -2.46
16:04:40.284, 1498.007, -2.64
16:04:40.285, 1498.007, -2.90
16:04:40.286, 1498.007, -2.99
16:04:40.286, 1498.007, -3.08
16:04:40.287, 1498.007, -3.08
16:04:40.288, 1498.007, -3.08
16:04:40.288, 1498.007, -3.08
16:04:40.289, 1498.007, -2.90
16:04:40.289, 1498.007, -2.72
16:04:40.290, 1498.007, -2.46
16:04:40.291, 1498.007, -2.20
16:04:40.291, 1498.007, -1.93
16:04:40.293, 1498.007, -1.49
16:04:40.297, 1498.007, -1.14
16:04:40.300, 1498.007, -0.70
16:04:40.304, 1498.007, -0.18
16:04:40.332, 1498.058, 0.26
16:04:40.333, 1498.058, 0.79
16:04:40.333, 1498.058, 1.41
16:04:40.334, 1498.058, 1.93
16:04:40.335, 1498.058, 2.55
16:04:40.335, 1498.058, 3.16
16:04:40.336, 1498.058, 3.78
16:04:40.336, 1498.058, 4.39
16:04:40.339, 1498.058, 5.01
16:04:40.343, 1498.058, 5.54
16:04:40.347, 1498.058, 6.15
16:04:40.351, 1498.058, 6.68
16:04:40.354, 1498.058, 7.29
16:04:40.407, 1498.132, 7.82
16:04:40.408, 1498.132, 8.35
16:04:40.409, 1498.132, 8.79
16:04:40.410, 1498.132, 9.23
16:04:40.411, 1498.132, 9.67
16:04:40.412, 1498.132, 10.02
16:04:40.413, 1498.132, 10.28
16:04:40.414, 1498.132, 10.63
16:04:40.415, 1498.132, 10.81
16:04:40.415, 1498.132, 11.07
16:04:40.416, 1498.132, 11.16
16:04:40.416, 1498.132, 11.25
16:04:40.417, 1498.132, 11.34
16:04:40.418, 1498.132, 11.34
16:04:40.418, 1498.132, 11.34
16:04:40.419, 1498.132, 11.25
16:04:40.420, 1498.132, 11.07
16:04:40.424, 1498.132, 10.90
16:04:40.428, 1498.132, 10.63
16:04:40.432, 1498.132, 10.37
16:04:40.435, 1498.132, 10.02
16:04:40.463, 1498.188, 9.67
16:04:40.463, 1498.188, 9.23
16:04:40.464, 1498.188, 8.79
16:04:40.464, 1498.188, 8.35
16:04:40.465, 1498.188, 7.82
16:04:40.466, 1498.188, 7.29
16:04:40.466, 1498.188, 6.77
16:04:40.467, 1498.188, 6.24
16:04:40.470, 1498.188, 5.62
16:04:40.474, 1498.188, 5.01
16:04:40.478, 1498.188, 4.48
16:04:40.482, 1498.188, 3.87
16:04:40.486, 1498.188, 3.25
16:04:40.489, 1498.188, 2.72
16:04:40.533, 1498.258, 2.11
16:04:40.533, 1498.258, 1.49
16:04:40.534, 1498.258, 0.97
16:04:40.535, 1498.258, 0.53
16:04:40.535, 1498.258, 0.00
16:04:40.536, 1498.258, -0.44
16:04:40.537, 1498.258, -0.88
16:04:40.537, 1498.258, -1.23
16:04:40.538, 1498.258, -1.58
16:04:40.538, 1498.258, -1.93
16:04:40.539, 1498.258, -2.20
16:04:40.540, 1498.258, -2.37
16:04:40.540, 1498.258, -2.55
16:04:40.543, 1498.258, -2.64
16:04:40.611, 1498.336, -2.72
16:04:40.614, 1498.336, -2.72
16:04:40.615, 1498.336, -2.72
16:04:40.616, 1498.336, -2.72
16:04:40.617, 1498.336, -2.64
16:04:40.617, 1498.336, -2.46
16:04:40.618, 1498.336, -2.20
16:04:40.618, 1498.336, -1.93
16:04:40.619, 1498.336, -1.58
16:04:40.620, 1498.336, -1.23
16:04:40.620, 1498.336, -0.88
16:04:40.621, 1498.336, -0.44
16:04:40.621, 1498.336, 0.00
16:04:40.622, 1498.336, 0.44
16:04:40.623, 1498.336, 0.97
16:04:40.623, 1498.336, 1.49
16:04:40.624, 1498.336, 2.11
16:04:40.624, 1498.336, 2.64
16:04:40.625, 1498.336, 3.16
16:04:40.626, 1498.336, 3.78
16:04:40.626, 1498.336, 4.39
16:04:40.627, 1498.336, 4.92
16:04:40.632, 1498.336, 5.54
16:04:40.636, 1498.336, 6.06
16:04:40.639, 1498.336, 6.59
16:04:40.667, 1498.393, 7.12
16:04:40.668, 1498.393, 7.65
16:04:40.668, 1498.393, 8.17
16:04:40.669, 1498.393, 8.61
16:04:40.670, 1498.393, 8.96
16:04:40.671, 1498.393, 9.40
16:04:40.672, 1498.393, 9.76
16:04:40.672, 1498.393, 10.02
16:04:40.674, 1498.393, 10.28
16:04:40.678, 1498.393, 10.55
16:04:40.682, 1498.393, 10.72
16:04:40.686, 1498.393, 10.90
16:04:40.690, 1498.393, 10.99
16:04:40.693, 1498.393, 10.99
16:04:40.733, 1498.459, 10.99
16:04:40.734, 1498.459, 10.99
16:04:40.734, 1498.459, 10.90
16:04:40.735, 1498.459, 10.81
16:04:40.735, 1498.459, 10.63
16:04:40.736, 1498.459, 10.37
16:04:40.737, 1498.459, 10.11
16:04:40.737, 1498.459, 9.76
16:04:40.738, 1498.459, 9.40
16:04:40.739, 1498.459, 8.96
16:04:40.739, 1498.459, 8.61
16:04:40.740, 1498.459, 8.09
16:04:40.744, 1498.459, 7.65
16:04:40.747, 1498.459, 7.12
16:04:40.796, 1498.521, 6.68
16:04:40.796, 1498.521, 6.06
16:04:40.797, 1498.521, 5.54
16:04:40.798, 1498.521, 5.01
16:04:40.798, 1498.521, 4.39
16:04:40.799, 1498.521, 3.87
16:04:40.799, 1498.521, 3.25
16:04:40.800, 1498.521, 2.72
16:04:40.801, 1498.521, 2.20
16:04:40.801, 1498.521, 1.67
16:04:40.802, 1498.521, 1.14
16:04:40.802, 1498.521, 0.62
16:04:40.803, 1498.521, 0.18
16:04:40.804, 1498.521, -0.26
16:04:40.805, 1498.521, -0.70
16:04:40.809, 1498.521, -1.05
16:04:40.813, 1498.521, -1.32
16:04:40.817, 1498.521, -1.58
16:04:40.821, 1498.521, -1.85
16:04:40.824, 1498.521, -2.11
16:04:40.850, 1498.576, -2.29
16:04:40.851, 1498.576, -2.37
16:04:40.851, 1498.576, -2.46
16:04:40.852, 1498.576, -2.46
16:04:40.853, 1498.576, -2.46
16:04:40.853, 1498.576, -2.37
16:04:40.854, 1498.576, -2.29
16:04:40.855, 1498.576, -2.11
16:04:40.859, 1498.576, -1.93
16:04:40.863, 1498.576, -1.67
16:04:40.867, 1498.576, -1.32
16:04:40.871, 1498.576, -0.97
16:04:40.874, 1498.576, -0.62
16:04:40.918, 1498.644, -0.26
16:04:40.919, 1498.644, 0.18
16:04:40.920, 1498.644, 0.70
16:04:40.920, 1498.644, 1.14
16:04:40.921, 1498.644, 1.67
16:04:40.922, 1498.644, 2.20
16:04:40.922, 1498.644, 2.72
16:04:40.923, 1498.644, 3.25
16:04:40.923, 1498.644, 3.87
16:04:40.924, 1498.644, 4.39
16:04:40.925, 1498.644, 4.92
16:04:40.925, 1498.644, 5.54
16:04:40.926, 1498.644, 6.06
16:04:40.928, 1498.644, 6.50
16:04:40.982, 1498.707, 7.03
16:04:40.983, 1498.707, 7.56
16:04:40.984, 1498.707, 8.00
16:04:40.985, 1498.707, 8.44
16:04:40.986, 1498.707, 8.79
16:04:40.987, 1498.707, 9.14
16:04:40.988, 1498.707, 9.49
16:04:40.988, 1498.707, 9.76
16:04:40.989, 1498.707, 10.02
16:04:40.989, 1498.707, 10.28
16:04:40.990, 1498.707, 10.46
16:04:40.991, 1498.707, 10.55
