Timestamp, Time_Elapsed(s), Angle(deg)
16:02:07.624, 1345.345, 5.54
16:02:07.624, 1345.345, 5.36
16:02:07.625, 1345.345, 5.10
16:02:07.627, 1345.345, 4.83
16:02:07.631, 1345.345, 4.57
16:02:07.681, 1345.406, 4.31
16:02:07.682, 1345.406, 4.04
16:02:07.682, 1345.406, 3.69
16:02:07.683, 1345.406, 3.43
16:02:07.683, 1345.406, 3.08
16:02:07.684, 1345.406, 2.72
16:02:07.685, 1345.406, 2.37
16:02:07.685, 1345.406, 2.02
16:02:07.686, 1345.406, 1.67
16:02:07.687, 1345.406, 1.32
16:02:07.687, 1345.406, 0.97
16:02:07.688, 1345.406, 0.70
16:02:07.688, 1345.406, 0.35
16:02:07.689, 1345.406, 0.00
16:02:07.690, 1345.406, -0.26
16:02:07.693, 1345.406, -0.62
16:02:07.697, 1345.406, -0.88
16:02:07.701, 1345.406, -1.14
16:02:07.705, 1345.406, -1.41
16:02:07.708, 1345.406, -1.67
16:02:07.745, 1345.470, -1.93
16:02:07.746, 1345.470, -2.11
16:02:07.746, 1345.470, -2.29
16:02:07.747, 1345.470, -2.46
16:02:07.747, 1345.470, -2.64
16:02:07.748, 1345.470, -2.72
16:02:07.748, 1345.470, -2.81
16:02:07.749, 1345.470, -2.90
16:02:07.750, 1345.470, -2.90
16:02:07.750, 1345.470, -2.99
16:02:07.751, 1345.470, -2.99
16:02:07.755, 1345.470, -2.99
16:02:07.758, 1345.470, -2.90
16:02:07.806, 1345.532, -2.90
16:02:07.807, 1345.532, -2.72
16:02:07.808, 1345.532, -2.64
16:02:07.809, 1345.532, -2.46
16:02:07.809, 1345.532, -2.29
16:02:07.810, 1345.532, -2.11
16:02:07.811, 1345.532, -1.85
16:02:07.811, 1345.532, -1.67
16:02:07.812, 1345.532, -1.41
16:02:07.813, 1345.532, -1.14
16:02:07.813, 1345.532, -0.79
16:02:07.814, 1345.532, -0.53
16:02:07.814, 1345.532, -0.26
16:02:07.815, 1345.532, 0.09
16:02:07.816, 1345.532, 0.44
16:02:07.820, 1345.532, 0.70
16:02:07.824, 1345.532, 1.05
16:02:07.828, 1345.532, 1.41
16:02:07.832, 1345.532, 1.76
16:02:07.835, 1345.532, 2.11
16:02:07.869, 1345.594, 2.46
16:02:07.869, 1345.594, 2.72
16:02:07.870, 1345.594, 3.08
16:02:07.871, 1345.594, 3.34
16:02:07.871, 1345.594, 3.69
16:02:07.872, 1345.594, 3.96
16:02:07.872, 1345.594, 4.22
16:02:07.873, 1345.594, 4.48
16:02:07.874, 1345.594, 4.75
16:02:07.874, 1345.594, 5.01
16:02:07.878, 1345.594, 5.19
16:02:07.882, 1345.594, 5.36
16:02:07.885, 1345.594, 5.54
16:02:07.931, 1345.657, 5.71
16:02:07.932, 1345.657, 5.80
16:02:07.932, 1345.657, 5.89
16:02:07.933, 1345.657, 5.98
16:02:07.934, 1345.657, 6.06
16:02:07.934, 1345.657, 6.06
16:02:07.935, 1345.657, 6.06
16:02:07.936, 1345.657, 6.06
16:02:07.937, 1345.657, 6.06
16:02:07.937, 1345.657, 5.98
16:02:07.938, 1345.657, 5.89
16:02:07.938, 1345.657, 5.80
16:02:07.939, 1345.657, 5.62
16:02:07.940, 1345.657, 5.45
16:02:07.943, 1345.657, 5.27
16:02:07.993, 1345.719, 5.10
16:02:07.994, 1345.719, 4.83
16:02:07.995, 1345.719, 4.66
16:02:07.995, 1345.719, 4.39
16:02:07.996, 1345.719, 4.13
16:02:07.997, 1345.719, 3.87
16:02:07.998, 1345.719, 3.52
16:02:07.998, 1345.719, 3.16
16:02:07.999, 1345.719, 2.90
16:02:07.999, 1345.719, 2.55
16:02:08.000, 1345.719, 2.29
16:02:08.001, 1345.719, 1.93
16:02:08.001, 1345.719, 1.58
16:02:08.002, 1345.719, 1.23
16:02:08.002, 1345.719, 0.97
16:02:08.005, 1345.719, 0.62
16:02:08.009, 1345.719, 0.26
16:02:08.013, 1345.719, 0.00
16:02:08.016, 1345.719, -0.26
16:02:08.055, 1345.781, -0.62
16:02:08.056, 1345.781, -0.88
16:02:08.057, 1345.781, -1.14
16:02:08.057, 1345.781, -1.41
16:02:08.058, 1345.781, -1.58
16:02:08.058, 1345.781, -1.85
16:02:08.059, 1345.781, -2.02
16:02:08.060, 1345.781, -2.20
16:02:08.060, 1345.781, -2.37
16:02:08.061, 1345.781, -2.46
16:02:08.062, 1345.781, -2.55
16:02:08.063, 1345.781, -2.64
16:02:08.066, 1345.781, -2.72
16:02:08.119, 1345.844, -2.72
16:02:08.120, 1345.844, -2.81
16:02:08.121, 1345.844, -2.81
16:02:08.121, 1345.844, -2.81
16:02:08.123, 1345.844, -2.72
16:02:08.123, 1345.844, -2.64
16:02:08.124, 1345.844, -2.55
16:02:08.125, 1345.844, -2.37
16:02:08.125, 1345.844, -2.20
16:02:08.126, 1345.844, -2.02
16:02:08.126, 1345.844, -1.85
16:02:08.127, 1345.844, -1.67
16:02:08.128, 1345.844, -1.41
16:02:08.128, 1345.844, -1.14
16:02:08.129, 1345.844, -0.88
16:02:08.129, 1345.844, -0.62
16:02:08.132, 1345.844, -0.35
16:02:08.136, 1345.844, -0.09
16:02:08.140, 1345.844, 0.26
16:02:08.143, 1345.844, 0.53
16:02:08.181, 1345.907, 0.88
16:02:08.182, 1345.907, 1.14
16:02:08.183, 1345.907, 1.49
16:02:08.183, 1345.907, 1.85
16:02:08.184, 1345.907, 2.11
16:02:08.184, 1345.907, 2.46
16:02:08.185, 1345.907, 2.81
16:02:08.186, 1345.907, 3.08
16:02:08.186, 1345.907, 3.34
16:02:08.187, 1345.907, 3.69
16:02:08.187, 1345.907, 3.96
16:02:08.190, 1345.907, 4.22
16:02:08.194, 1345.907, 4.39
16:02:08.197, 1345.907, 4.66
16:02:08.243, 1345.969, 4.92
16:02:08.244, 1345.969, 5.10
16:02:08.245, 1345.969, 5.27
16:02:08.246, 1345.969, 5.36
16:02:08.246, 1345.969, 5.54
16:02:08.247, 1345.969, 5.62
16:02:08.247, 1345.969, 5.71
16:02:08.248, 1345.969, 5.80
16:02:08.249, 1345.969, 5.80
16:02:08.249, 1345.969, 5.80
16:02:08.250, 1345.969, 5.80
16:02:08.250, 1345.969, 5.80
16:02:08.251, 1345.969, 5.80
16:02:08.252, 1345.969, 5.71
16:02:08.255, 1345.969, 5.62
16:02:08.259, 1345.969, 5.54
16:02:08.263, 1345.969, 5.36
16:02:08.267, 1345.969, 5.19
16:02:08.271, 1345.969, 5.01
16:02:08.274, 1345.969, 4.83
16:02:08.306, 1346.031, 4.66
16:02:08.306, 1346.031, 4.39
16:02:08.307, 1346.031, 4.13
16:02:08.307, 1346.031, 3.87
16:02:08.308, 1346.031, 3.60
16:02:08.309, 1346.031, 3.34
16:02:08.309, 1346.031, 3.08
16:02:08.310, 1346.031, 2.72
16:02:08.310, 1346.031, 2.46
16:02:08.313, 1346.031, 2.11
16:02:08.317, 1346.031, 1.76
16:02:08.321, 1346.031, 1.49
16:02:08.325, 1346.031, 1.14
16:02:08.328, 1346.031, 0.88
16:02:08.369, 1346.095, 0.53
16:02:08.370, 1346.095, 0.26
16:02:08.371, 1346.095, 0.00
16:02:08.371, 1346.095, -0.35
16:02:08.372, 1346.095, -0.62
16:02:08.373, 1346.095, -0.88
16:02:08.373, 1346.095, -1.14
16:02:08.374, 1346.095, -1.32
16:02:08.374, 1346.095, -1.49
16:02:08.375, 1346.095, -1.76
16:02:08.376, 1346.095, -1.85
16:02:08.376, 1346.095, -2.02
16:02:08.378, 1346.095, -2.20
16:02:08.433, 1346.158, -2.29
16:02:08.434, 1346.158, -2.37
16:02:08.435, 1346.158, -2.46
16:02:08.436, 1346.158, -2.55
16:02:08.436, 1346.158, -2.55
16:02:08.437, 1346.158, -2.55
16:02:08.437, 1346.158, -2.55
16:02:08.438, 1346.158, -2.55
16:02:08.438, 1346.158, -2.46
16:02:08.439, 1346.158, -2.46
16:02:08.440, 1346.158, -2.29
16:02:08.440, 1346.158, -2.11
16:02:08.441, 1346.158, -2.02
16:02:08.441, 1346.158, -1.85
16:02:08.442, 1346.158, -1.67
16:02:08.443, 1346.158, -1.41
16:02:08.444, 1346.158, -1.23
16:02:08.448, 1346.158, -0.97
16:02:08.451, 1346.158, -0.70
16:02:08.497, 1346.222, -0.44
16:02:08.497, 1346.222, -0.18
16:02:08.498, 1346.222, 0.09
16:02:08.499, 1346.222, 0.35
16:02:08.499, 1346.222, 0.70
16:02:08.500, 1346.222, 0.97
16:02:08.501, 1346.222, 1.32
16:02:08.501, 1346.222, 1.58
16:02:08.502, 1346.222, 1.93
16:02:08.502, 1346.222, 2.20
16:02:08.503, 1346.222, 2.55
16:02:08.504, 1346.222, 2.81
16:02:08.504, 1346.222, 3.16
16:02:08.505, 1346.222, 3.34
16:02:08.558, 1346.283, 3.69
16:02:08.559, 1346.283, 3.87
16:02:08.560, 1346.283, 4.13
16:02:08.561, 1346.283, 4.39
16:02:08.561, 1346.283, 4.57
16:02:08.562, 1346.283, 4.75
16:02:08.563, 1346.283, 4.92
16:02:08.563, 1346.283, 5.10
16:02:08.564, 1346.283, 5.27
16:02:08.564, 1346.283, 5.36
16:02:08.565, 1346.283, 5.45
16:02:08.566, 1346.283, 5.54
16:02:08.566, 1346.283, 5.62
16:02:08.567, 1346.283, 5.62
16:02:08.567, 1346.283, 5.62
16:02:08.568, 1346.283, 5.62
16:02:08.571, 1346.283, 5.62
16:02:08.575, 1346.283, 5.62
16:02:08.579, 1346.283, 5.54
16:02:08.583, 1346.283, 5.36
16:02:08.586, 1346.283, 5.27
16:02:08.614, 1346.340, 5.19
16:02:08.615, 1346.340, 5.01
16:02:08.616, 1346.340, 4.83
16:02:08.616, 1346.340, 4.57
16:02:08.617, 1346.340, 4.39
16:02:08.617, 1346.340, 4.22
16:02:08.618, 1346.340, 3.96
16:02:08.619, 1346.340, 3.69
16:02:08.621, 1346.340, 3.43
16:02:08.625, 1346.340, 3.16
16:02:08.629, 1346.340, 2.81
16:02:08.633, 1346.340, 2.55
16:02:08.636, 1346.340, 2.29
16:02:08.682, 1346.408, 1.93
16:02:08.683, 1346.408, 1.67
16:02:08.683, 1346.408, 1.41
16:02:08.684, 1346.408, 1.05
16:02:08.685, 1346.408, 0.79
16:02:08.685, 1346.408, 0.44
16:02:08.686, 1346.408, 0.18
16:02:08.687, 1346.408, -0.09
16:02:08.688, 1346.408, -0.35
16:02:08.688, 1346.408, -0.62
16:02:08.689, 1346.408, -0.79
16:02:08.689, 1346.408, -1.05
16:02:08.690, 1346.408, -1.23
16:02:08.691, 1346.408, -1.41
16:02:08.694, 1346.408, -1.67
16:02:08.698, 1346.408, -1.76
16:02:08.702, 1346.408, -1.93
16:02:08.706, 1346.408, -2.11
16:02:08.710, 1346.408, -2.20
16:02:08.713, 1346.408, -2.20
16:02:08.739, 1346.465, -2.29
16:02:08.739, 1346.465, -2.37
16:02:08.740, 1346.465, -2.37
16:02:08.741, 1346.465, -2.37
16:02:08.741, 1346.465, -2.37
16:02:08.742, 1346.465, -2.37
16:02:08.742, 1346.465, -2.29
16:02:08.744, 1346.465, -2.20
16:02:08.806, 1346.531, -2.11
16:02:08.808, 1346.531, -1.93
16:02:08.809, 1346.531, -1.76
16:02:08.811, 1346.531, -1.58
16:02:08.811, 1346.531, -1.41
16:02:08.812, 1346.531, -1.23
16:02:08.814, 1346.531, -0.97
16:02:08.815, 1346.531, -0.79
16:02:08.815, 1346.531, -0.53
16:02:08.816, 1346.531, -0.26
16:02:08.817, 1346.531, 0.00
16:02:08.817, 1346.531, 0.26
16:02:08.818, 1346.531, 0.53
16:02:08.818, 1346.531, 0.88
16:02:08.819, 1346.531, 1.14
16:02:08.820, 1346.531, 1.41
16:02:08.820, 1346.531, 1.76
16:02:08.821, 1346.531, 2.02
16:02:08.821, 1346.531, 2.29
16:02:08.822, 1346.531, 2.55
16:02:08.825, 1346.531, 2.90
16:02:08.829, 1346.531, 3.16
16:02:08.833, 1346.531, 3.34
16:02:08.837, 1346.531, 3.60
16:02:08.840, 1346.531, 3.87
16:02:08.866, 1346.592, 4.13
16:02:08.867, 1346.592, 4.31
16:02:08.868, 1346.592, 4.48
16:02:08.868, 1346.592, 4.66
16:02:08.869, 1346.592, 4.83
16:02:08.869, 1346.592, 5.01
16:02:08.870, 1346.592, 5.10
16:02:08.871, 1346.592, 5.19
16:02:08.932, 1346.657, 5.27
16:02:08.933, 1346.657, 5.36
16:02:08.934, 1346.657, 5.45
16:02:08.935, 1346.657, 5.45
16:02:08.936, 1346.657, 5.45
16:02:08.937, 1346.657, 5.45
16:02:08.937, 1346.657, 5.45
16:02:08.938, 1346.657, 5.36
16:02:08.938, 1346.657, 5.27
16:02:08.939, 1346.657, 5.19
16:02:08.940, 1346.657, 5.10
16:02:08.940, 1346.657, 4.92
16:02:08.941, 1346.657, 4.75
16:02:08.941, 1346.657, 4.57
16:02:08.942, 1346.657, 4.39
16:02:08.943, 1346.657, 4.13
16:02:08.943, 1346.657, 3.96
16:02:08.944, 1346.657, 3.69
16:02:08.944, 1346.657, 3.52
16:02:08.992, 1346.718, 3.25
16:02:08.993, 1346.718, 2.99
16:02:08.993, 1346.718, 2.64
16:02:08.994, 1346.718, 2.37
16:02:08.995, 1346.718, 2.11
16:02:08.995, 1346.718, 1.85
16:02:08.996, 1346.718, 1.58
16:02:08.997, 1346.718, 1.23
16:02:08.997, 1346.718, 0.97
16:02:08.998, 1346.718, 0.70
16:02:08.998, 1346.718, 0.44
16:02:08.999, 1346.718, 0.18
16:02:09.000, 1346.718, -0.09
16:02:09.000, 1346.718, -0.35
16:02:09.002, 1346.718, -0.53
16:02:09.006, 1346.718, -0.79
16:02:09.010, 1346.718, -0.97
16:02:09.014, 1346.718, -1.23
16:02:09.018, 1346.718, -1.41
16:02:09.021, 1346.718, -1.58
16:02:09.055, 1346.780, -1.67
16:02:09.055, 1346.780, -1.85
16:02:09.056, 1346.780, -1.93
16:02:09.057, 1346.780, -2.02
16:02:09.057, 1346.780, -2.11
16:02:09.058, 1346.780, -2.11
16:02:09.059, 1346.780, -2.20
16:02:09.060, 1346.780, -2.20
16:02:09.060, 1346.780, -2.20
16:02:09.061, 1346.780, -2.20
16:02:09.064, 1346.780, -2.11
16:02:09.067, 1346.780, -2.02
16:02:09.071, 1346.780, -1.93
16:02:09.118, 1346.844, -1.85
16:02:09.119, 1346.844, -1.76
16:02:09.120, 1346.844, -1.58
16:02:09.120, 1346.844, -1.41
16:02:09.121, 1346.844, -1.23
16:02:09.122, 1346.844, -0.97
16:02:09.122, 1346.844, -0.79
16:02:09.123, 1346.844, -0.62
16:02:09.124, 1346.844, -0.35
16:02:09.124, 1346.844, -0.09
16:02:09.125, 1346.844, 0.18
16:02:09.125, 1346.844, 0.44
16:02:09.126, 1346.844, 0.70
16:02:09.127, 1346.844, 0.97
16:02:09.129, 1346.844, 1.23
16:02:09.133, 1346.844, 1.49
16:02:09.136, 1346.844, 1.85
16:02:09.140, 1346.844, 2.11
16:02:09.144, 1346.844, 2.37
16:02:09.148, 1346.844, 2.64
16:02:09.180, 1346.906, 2.90
16:02:09.181, 1346.906, 3.16
16:02:09.181, 1346.906, 3.34
16:02:09.182, 1346.906, 3.60
16:02:09.182, 1346.906, 3.87
16:02:09.183, 1346.906, 4.04
16:02:09.183, 1346.906, 4.22
16:02:09.184, 1346.906, 4.39
16:02:09.185, 1346.906, 4.57
16:02:09.187, 1346.906, 4.75
16:02:09.191, 1346.906, 4.83
16:02:09.194, 1346.906, 5.01
16:02:09.199, 1346.906, 5.01
16:02:09.202, 1346.906, 5.10
16:02:09.241, 1346.967, 5.19
16:02:09.242, 1346.967, 5.19
16:02:09.242, 1346.967, 5.19
16:02:09.243, 1346.967, 5.19
16:02:09.244, 1346.967, 5.19
16:02:09.245, 1346.967, 5.19
16:02:09.245, 1346.967, 5.19
16:02:09.246, 1346.967, 5.10
16:02:09.247, 1346.967, 5.01
16:02:09.247, 1346.967, 4.83
16:02:09.248, 1346.967, 4.66
16:02:09.249, 1346.967, 4.57
16:02:09.252, 1346.967, 4.31
16:02:09.303, 1347.028, 4.13
16:02:09.303, 1347.028, 3.96
16:02:09.304, 1347.028, 3.69
16:02:09.305, 1347.028, 3.52
16:02:09.306, 1347.028, 3.25
16:02:09.307, 1347.028, 2.99
16:02:09.307, 1347.028, 2.81
16:02:09.308, 1347.028, 2.55
16:02:09.309, 1347.028, 2.29
16:02:09.309, 1347.028, 2.02
16:02:09.310, 1347.028, 1.67
16:02:09.310, 1347.028, 1.41
16:02:09.311, 1347.028, 1.14
16:02:09.312, 1347.028, 0.88
16:02:09.312, 1347.028, 0.62
16:02:09.314, 1347.028, 0.35
16:02:09.318, 1347.028, 0.18
16:02:09.322, 1347.028, -0.09
16:02:09.326, 1347.028, -0.35
16:02:09.329, 1347.028, -0.53
16:02:09.367, 1347.092, -0.79
16:02:09.367, 1347.092, -0.97
16:02:09.368, 1347.092, -1.14
16:02:09.369, 1347.092, -1.32
16:02:09.369, 1347.092, -1.41
16:02:09.370, 1347.092, -1.58
16:02:09.370, 1347.092, -1.67
16:02:09.371, 1347.092, -1.76
16:02:09.372, 1347.092, -1.85
16:02:09.372, 1347.092, -1.93
16:02:09.373, 1347.092, -1.93
16:02:09.376, 1347.092, -1.93
16:02:09.379, 1347.092, -2.02
16:02:09.431, 1347.156, -2.02
16:02:09.432, 1347.156, -2.02
16:02:09.433, 1347.156, -1.93
16:02:09.434, 1347.156, -1.85
16:02:09.434, 1347.156, -1.76
16:02:09.435, 1347.156, -1.67
16:02:09.436, 1347.156, -1.49
16:02:09.437, 1347.156, -1.32
16:02:09.437, 1347.156, -1.23
16:02:09.438, 1347.156, -0.97
16:02:09.439, 1347.156, -0.79
16:02:09.439, 1347.156, -0.62
16:02:09.440, 1347.156, -0.35
16:02:09.440, 1347.156, -0.18
16:02:09.441, 1347.156, 0.09
16:02:09.442, 1347.156, 0.35
16:02:09.445, 1347.156, 0.62
16:02:09.449, 1347.156, 0.79
16:02:09.453, 1347.156, 1.14
16:02:09.456, 1347.156, 1.41
16:02:09.492, 1347.218, 1.58
16:02:09.493, 1347.218, 1.85
16:02:09.494, 1347.218, 2.11
16:02:09.495, 1347.218, 2.37
16:02:09.495, 1347.218, 2.64
16:02:09.496, 1347.218, 2.90
16:02:09.497, 1347.218, 3.16
16:02:09.497, 1347.218, 3.34
16:02:09.498, 1347.218, 3.60
16:02:09.498, 1347.218, 3.78
16:02:09.499, 1347.218, 3.96
16:02:09.503, 1347.218, 4.13
16:02:09.506, 1347.218, 4.31
16:02:09.554, 1347.280, 4.48
16:02:09.555, 1347.280, 4.57
16:02:09.556, 1347.280, 4.75
16:02:09.556, 1347.280, 4.83
16:02:09.557, 1347.280, 4.92
16:02:09.558, 1347.280, 4.92
16:02:09.558, 1347.280, 5.01
16:02:09.559, 1347.280, 5.01
16:02:09.560, 1347.280, 5.01
16:02:09.560, 1347.280, 5.01
16:02:09.561, 1347.280, 5.01
16:02:09.562, 1347.280, 5.01
16:02:09.562, 1347.280, 4.92
16:02:09.563, 1347.280, 4.83
16:02:09.564, 1347.280, 4.75
16:02:09.568, 1347.280, 4.57
16:02:09.572, 1347.280, 4.48
16:02:09.576, 1347.280, 4.31
16:02:09.580, 1347.280, 4.13
16:02:09.583, 1347.280, 3.96
16:02:09.617, 1347.343, 3.78
16:02:09.618, 1347.343, 3.52
16:02:09.618, 1347.343, 3.34
16:02:09.619, 1347.343, 3.08
16:02:09.620, 1347.343, 2.81
16:02:09.620, 1347.343, 2.64
16:02:09.621, 1347.343, 2.37
16:02:09.621, 1347.343, 2.11
16:02:09.622, 1347.343, 1.85
16:02:09.623, 1347.343, 1.58
16:02:09.626, 1347.343, 1.32
16:02:09.630, 1347.343, 1.05
16:02:09.633, 1347.343, 0.79
16:02:09.679, 1347.405, 0.62
16:02:09.680, 1347.405, 0.35
16:02:09.680, 1347.405, 0.09
16:02:09.681, 1347.405, -0.09
16:02:09.682, 1347.405, -0.35
16:02:09.682, 1347.405, -0.53
16:02:09.683, 1347.405, -0.70
16:02:09.683, 1347.405, -0.88
16:02:09.684, 1347.405, -1.05
16:02:09.685, 1347.405, -1.23
16:02:09.685, 1347.405, -1.32
16:02:09.686, 1347.405, -1.49
16:02:09.686, 1347.405, -1.58
16:02:09.687, 1347.405, -1.67
16:02:09.741, 1347.467, -1.76
16:02:09.742, 1347.467, -1.76
16:02:09.743, 1347.467, -1.85
16:02:09.744, 1347.467, -1.85
16:02:09.745, 1347.467, -1.85
16:02:09.746, 1347.467, -1.85
16:02:09.747, 1347.467, -1.85
16:02:09.747, 1347.467, -1.76
16:02:09.748, 1347.467, -1.67
16:02:09.748, 1347.467, -1.58
16:02:09.749, 1347.467, -1.41
16:02:09.750, 1347.467, -1.32
16:02:09.750, 1347.467, -1.14
16:02:09.751, 1347.467, -0.97
16:02:09.751, 1347.467, -0.79
16:02:09.752, 1347.467, -0.62
16:02:09.752, 1347.467, -0.44
16:02:09.757, 1347.467, -0.18
16:02:09.760, 1347.467, 0.00
16:02:09.803, 1347.529, 0.26
16:02:09.804, 1347.529, 0.44
16:02:09.804, 1347.529, 0.70
16:02:09.805, 1347.529, 0.97
16:02:09.806, 1347.529, 1.23
16:02:09.806, 1347.529, 1.49
16:02:09.807, 1347.529, 1.67
16:02:09.807, 1347.529, 1.93
16:02:09.808, 1347.529, 2.20
16:02:09.809, 1347.529, 2.46
16:02:09.809, 1347.529, 2.72
16:02:09.810, 1347.529, 2.90
16:02:09.811, 1347.529, 3.16
16:02:09.814, 1347.529, 3.34
16:02:09.865, 1347.590, 3.60
16:02:09.866, 1347.590, 3.78
16:02:09.868, 1347.590, 3.96
16:02:09.869, 1347.590, 4.13
16:02:09.870, 1347.590, 4.22
16:02:09.871, 1347.590, 4.39
16:02:09.872, 1347.590, 4.48
16:02:09.872, 1347.590, 4.57
16:02:09.873, 1347.590, 4.66
16:02:09.873, 1347.590, 4.75
16:02:09.874, 1347.590, 4.83
16:02:09.874, 1347.590, 4.83
16:02:09.875, 1347.590, 4.83
16:02:09.876, 1347.590, 4.83
16:02:09.876, 1347.590, 4.83
16:02:09.877, 1347.590, 4.83
16:02:09.880, 1347.590, 4.83
16:02:09.884, 1347.590, 4.75
16:02:09.887, 1347.590, 4.66
16:02:09.927, 1347.652, 4.48
16:02:09.928, 1347.652, 4.39
16:02:09.928, 1347.652, 4.31
16:02:09.929, 1347.652, 4.13
16:02:09.930, 1347.652, 3.96
16:02:09.930, 1347.652, 3.78
16:02:09.931, 1347.652, 3.60
16:02:09.931, 1347.652, 3.34
16:02:09.932, 1347.652, 3.16
16:02:09.932, 1347.652, 2.90
16:02:09.933, 1347.652, 2.72
16:02:09.934, 1347.652, 2.46
16:02:09.938, 1347.652, 2.20
16:02:09.941, 1347.652, 2.02
16:02:09.988, 1347.714, 1.76
16:02:09.989, 1347.714, 1.49
16:02:09.989, 1347.714, 1.23
16:02:09.990, 1347.714, 0.97
16:02:09.990, 1347.714, 0.79
16:02:09.991, 1347.714, 0.53
16:02:09.991, 1347.714, 0.26
16:02:09.992, 1347.714, 0.09
16:02:09.993, 1347.714, -0.09
16:02:09.993, 1347.714, -0.35
16:02:09.994, 1347.714, -0.53
16:02:09.995, 1347.714, -0.70
16:02:09.995, 1347.714, -0.88
16:02:09.996, 1347.714, -0.97
16:02:09.999, 1347.714, -1.14
16:02:10.003, 1347.714, -1.23
16:02:10.007, 1347.714, -1.32
16:02:10.011, 1347.714, -1.41
16:02:10.014, 1347.714, -1.49
16:02:10.050, 1347.775, -1.58
16:02:10.050, 1347.775, -1.58
16:02:10.051, 1347.775, -1.67
16:02:10.052, 1347.775, -1.67
16:02:10.052, 1347.775, -1.67
16:02:10.053, 1347.775, -1.67
16:02:10.053, 1347.775, -1.58
16:02:10.054, 1347.775, -1.58
16:02:10.055, 1347.775, -1.49
16:02:10.055, 1347.775, -1.32
16:02:10.057, 1347.775, -1.23
16:02:10.061, 1347.775, -1.05
16:02:10.064, 1347.775, -0.97
16:02:10.111, 1347.837, -0.79
16:02:10.112, 1347.837, -0.62
16:02:10.113, 1347.837, -0.44
16:02:10.114, 1347.837, -0.26
16:02:10.114, 1347.837, -0.09
16:02:10.115, 1347.837, 0.18
16:02:10.116, 1347.837, 0.35
16:02:10.117, 1347.837, 0.62
16:02:10.117, 1347.837, 0.88
16:02:10.118, 1347.837, 1.05
16:02:10.119, 1347.837, 1.32
16:02:10.119, 1347.837, 1.58
16:02:10.120, 1347.837, 1.76
16:02:10.120, 1347.837, 2.02
16:02:10.122, 1347.837, 2.29
16:02:10.190, 1347.914, 2.46
16:02:10.193, 1347.914, 2.72
16:02:10.195, 1347.914, 2.90
16:02:10.197, 1347.914, 3.16
16:02:10.198, 1347.914, 3.34
16:02:10.199, 1347.914, 3.52
16:02:10.200, 1347.914, 3.69
16:02:10.201, 1347.914, 3.87
16:02:10.201, 1347.914, 3.96
16:02:10.202, 1347.914, 4.13
16:02:10.203, 1347.914, 4.31
16:02:10.203, 1347.914, 4.39
16:02:10.204, 1347.914, 4.48
16:02:10.204, 1347.914, 4.57
16:02:10.205, 1347.914, 4.57
16:02:10.206, 1347.914, 4.66
16:02:10.206, 1347.914, 4.66
16:02:10.207, 1347.914, 4.66
16:02:10.207, 1347.914, 4.66
16:02:10.208, 1347.914, 4.66
16:02:10.209, 1347.914, 4.66
16:02:10.209, 1347.914, 4.57
16:02:10.211, 1347.914, 4.48
16:02:10.215, 1347.914, 4.39
16:02:10.219, 1347.914, 4.31
16:02:10.222, 1347.914, 4.22
16:02:10.249, 1347.975, 4.04
16:02:10.249, 1347.975, 3.87
16:02:10.250, 1347.975, 3.78
16:02:10.251, 1347.975, 3.52
16:02:10.251, 1347.975, 3.34
16:02:10.252, 1347.975, 3.16
16:02:10.252, 1347.975, 2.99
16:02:10.253, 1347.975, 2.72
16:02:10.257, 1347.975, 2.55
16:02:10.261, 1347.975, 2.29
16:02:10.265, 1347.975, 2.11
16:02:10.269, 1347.975, 1.85
16:02:10.272, 1347.975, 1.67
16:02:10.313, 1348.039, 1.41
16:02:10.314, 1348.039, 1.14
16:02:10.314, 1348.039, 0.97
16:02:10.315, 1348.039, 0.70
16:02:10.316, 1348.039, 0.44
16:02:10.316, 1348.039, 0.26
16:02:10.317, 1348.039, 0.09
16:02:10.317, 1348.039, -0.09
16:02:10.318, 1348.039, -0.26
16:02:10.318, 1348.039, -0.44
16:02:10.319, 1348.039, -0.62
16:02:10.320, 1348.039, -0.79
16:02:10.322, 1348.039, -0.88
16:02:10.375, 1348.100, -1.05
16:02:10.376, 1348.100, -1.14
16:02:10.376, 1348.100, -1.23
16:02:10.377, 1348.100, -1.32
16:02:10.378, 1348.100, -1.41
16:02:10.378, 1348.100, -1.41
16:02:10.379, 1348.100, -1.41
16:02:10.380, 1348.100, -1.49
16:02:10.380, 1348.100, -1.49
16:02:10.381, 1348.100, -1.49
16:02:10.381, 1348.100, -1.49
16:02:10.382, 1348.100, -1.41
16:02:10.383, 1348.100, -1.32
16:02:10.383, 1348.100, -1.23
16:02:10.384, 1348.100, -1.14
16:02:10.384, 1348.100, -1.05
16:02:10.388, 1348.100, -0.88
16:02:10.392, 1348.100, -0.79
16:02:10.396, 1348.100, -0.62
16:02:10.399, 1348.100, -0.44
16:02:10.435, 1348.161, -0.26
16:02:10.436, 1348.161, -0.09
16:02:10.437, 1348.161, 0.09
16:02:10.437, 1348.161, 0.35
16:02:10.438, 1348.161, 0.53
16:02:10.438, 1348.161, 0.79
16:02:10.439, 1348.161, 0.97
16:02:10.440, 1348.161, 1.23
16:02:10.440, 1348.161, 1.41
16:02:10.441, 1348.161, 1.67
16:02:10.441, 1348.161, 1.85
