Timestamp, Time_Elapsed(s), Angle(deg)
16:18:42.935, 2340.648, 15.73
16:18:42.983, 2340.709, 14.33
16:18:42.984, 2340.709, 12.74
16:18:42.985, 2340.709, 11.07
16:18:42.985, 2340.709, 9.40
16:18:42.986, 2340.709, 7.65
16:18:42.987, 2340.709, 5.89
16:18:42.987, 2340.709, 4.04
16:18:42.988, 2340.709, 2.20
16:18:42.989, 2340.709, 0.26
16:18:42.989, 2340.709, -1.67
16:18:42.990, 2340.709, -3.60
16:18:42.991, 2340.709, -5.54
16:18:42.991, 2340.709, -7.56
16:18:42.992, 2340.709, -9.49
16:18:42.993, 2340.709, -11.34
16:18:42.997, 2340.709, -13.27
16:18:43.001, 2340.709, -15.12
16:18:43.005, 2340.709, -16.96
16:18:43.008, 2340.709, -18.72
16:18:43.012, 2340.709, -20.39
16:18:43.042, 2340.768, -22.06
16:18:43.043, 2340.768, -23.55
16:18:43.043, 2340.768, -25.05
16:18:43.044, 2340.768, -26.37
16:18:43.045, 2340.768, -27.69
16:18:43.045, 2340.768, -28.83
16:18:43.046, 2340.768, -29.88
16:18:43.046, 2340.768, -30.85
16:18:43.047, 2340.768, -31.55
16:18:43.051, 2340.768, -32.26
16:18:43.054, 2340.768, -32.87
16:18:43.059, 2340.768, -33.22
16:18:43.062, 2340.768, -33.57
16:18:43.066, 2340.768, -33.66
16:18:43.107, 2340.833, -33.66
16:18:43.108, 2340.833, -33.57
16:18:43.109, 2340.833, -33.31
16:18:43.109, 2340.833, -32.87
16:18:43.110, 2340.833, -32.26
16:18:43.111, 2340.833, -31.55
16:18:43.111, 2340.833, -30.76
16:18:43.112, 2340.833, -29.79
16:18:43.112, 2340.833, -28.74
16:18:43.113, 2340.833, -27.60
16:18:43.114, 2340.833, -26.28
16:18:43.114, 2340.833, -24.87
16:18:43.116, 2340.833, -23.38
16:18:43.120, 2340.833, -21.88
16:18:43.124, 2340.833, -20.21
16:18:43.170, 2340.896, -18.46
16:18:43.171, 2340.896, -16.79
16:18:43.171, 2340.896, -14.94
16:18:43.172, 2340.896, -13.10
16:18:43.173, 2340.896, -11.16
16:18:43.173, 2340.896, -9.32
16:18:43.174, 2340.896, -7.38
16:18:43.175, 2340.896, -5.45
16:18:43.175, 2340.896, -3.52
16:18:43.176, 2340.896, -1.58
16:18:43.177, 2340.896, 0.26
16:18:43.177, 2340.896, 2.11
16:18:43.178, 2340.896, 3.96
16:18:43.178, 2340.896, 5.80
16:18:43.182, 2340.896, 7.47
16:18:43.186, 2340.896, 9.14
16:18:43.190, 2340.896, 10.81
16:18:43.194, 2340.896, 12.39
16:18:43.197, 2340.896, 13.89
16:18:43.201, 2340.896, 15.29
16:18:43.229, 2340.955, 16.61
16:18:43.230, 2340.955, 17.84
16:18:43.231, 2340.955, 18.98
16:18:43.232, 2340.955, 20.04
16:18:43.232, 2340.955, 21.01
16:18:43.233, 2340.955, 21.80
16:18:43.234, 2340.955, 22.50
16:18:43.235, 2340.955, 23.12
16:18:43.235, 2340.955, 23.64
16:18:43.239, 2340.955, 24.08
16:18:43.243, 2340.955, 24.35
16:18:43.247, 2340.955, 24.52
16:18:43.251, 2340.955, 24.52
16:18:43.255, 2340.955, 24.52
16:18:43.258, 2340.955, 24.35
16:18:43.286, 2341.012, 24.08
16:18:43.287, 2341.012, 23.64
16:18:43.287, 2341.012, 23.12
16:18:43.288, 2341.012, 22.50
16:18:43.289, 2341.012, 21.71
16:18:43.289, 2341.012, 20.83
16:18:43.290, 2341.012, 19.86
16:18:43.291, 2341.012, 18.81
16:18:43.294, 2341.012, 17.58
16:18:43.298, 2341.012, 16.35
16:18:43.301, 2341.012, 15.03
16:18:43.305, 2341.012, 13.62
16:18:43.309, 2341.012, 12.13
16:18:43.313, 2341.012, 10.55
16:18:43.357, 2341.083, 8.88
16:18:43.358, 2341.083, 7.21
16:18:43.359, 2341.083, 5.45
16:18:43.359, 2341.083, 3.69
16:18:43.360, 2341.083, 1.85
16:18:43.361, 2341.083, 0.09
16:18:43.361, 2341.083, -1.85
16:18:43.362, 2341.083, -3.69
16:18:43.362, 2341.083, -5.54
16:18:43.363, 2341.083, -7.47
16:18:43.364, 2341.083, -9.32
16:18:43.364, 2341.083, -11.16
16:18:43.365, 2341.083, -13.01
16:18:43.367, 2341.083, -14.77
16:18:43.419, 2341.145, -16.52
16:18:43.420, 2341.145, -18.19
16:18:43.420, 2341.145, -19.86
16:18:43.421, 2341.145, -21.45
16:18:43.422, 2341.145, -22.94
16:18:43.423, 2341.145, -24.35
16:18:43.424, 2341.145, -25.66
16:18:43.424, 2341.145, -26.89
16:18:43.425, 2341.145, -27.95
16:18:43.426, 2341.145, -29.00
16:18:43.426, 2341.145, -29.88
16:18:43.427, 2341.145, -30.67
16:18:43.427, 2341.145, -31.29
16:18:43.428, 2341.145, -31.82
16:18:43.429, 2341.145, -32.26
16:18:43.429, 2341.145, -32.52
16:18:43.433, 2341.145, -32.61
16:18:43.436, 2341.145, -32.61
16:18:43.440, 2341.145, -32.61
16:18:43.444, 2341.145, -32.26
16:18:43.474, 2341.200, -31.90
16:18:43.475, 2341.200, -31.29
16:18:43.476, 2341.200, -30.67
16:18:43.476, 2341.200, -29.88
16:18:43.477, 2341.200, -29.00
16:18:43.477, 2341.200, -27.95
16:18:43.478, 2341.200, -26.81
16:18:43.479, 2341.200, -25.58
16:18:43.479, 2341.200, -24.26
16:18:43.483, 2341.200, -22.85
16:18:43.487, 2341.200, -21.36
16:18:43.491, 2341.200, -19.78
16:18:43.495, 2341.200, -18.11
16:18:43.498, 2341.200, -16.44
16:18:43.542, 2341.267, -14.68
16:18:43.543, 2341.267, -12.92
16:18:43.543, 2341.267, -11.07
16:18:43.544, 2341.267, -9.32
16:18:43.545, 2341.267, -7.47
16:18:43.546, 2341.267, -5.54
16:18:43.547, 2341.267, -3.69
16:18:43.548, 2341.267, -1.93
16:18:43.549, 2341.267, -0.09
16:18:43.549, 2341.267, 1.76
16:18:43.550, 2341.267, 3.52
16:18:43.551, 2341.267, 5.27
16:18:43.551, 2341.267, 6.94
16:18:43.552, 2341.267, 8.53
16:18:43.605, 2341.331, 10.11
16:18:43.606, 2341.331, 11.60
16:18:43.607, 2341.331, 13.10
16:18:43.607, 2341.331, 14.41
16:18:43.608, 2341.331, 15.73
16:18:43.609, 2341.331, 16.96
16:18:43.609, 2341.331, 18.02
16:18:43.610, 2341.331, 19.07
16:18:43.610, 2341.331, 19.95
16:18:43.611, 2341.331, 20.74
16:18:43.612, 2341.331, 21.53
16:18:43.612, 2341.331, 22.06
16:18:43.613, 2341.331, 22.59
16:18:43.613, 2341.331, 22.94
16:18:43.614, 2341.331, 23.20
16:18:43.615, 2341.331, 23.38
16:18:43.618, 2341.331, 23.47
16:18:43.621, 2341.331, 23.47
16:18:43.625, 2341.331, 23.29
16:18:43.629, 2341.331, 23.03
16:18:43.633, 2341.331, 22.59
16:18:43.729, 2341.454, 22.06
16:18:43.729, 2341.454, 21.45
16:18:43.730, 2341.454, 20.65
16:18:43.731, 2341.454, 19.86
16:18:43.731, 2341.454, 18.90
16:18:43.732, 2341.454, 17.84
16:18:43.733, 2341.454, 16.79
16:18:43.733, 2341.454, 15.56
16:18:43.734, 2341.454, 14.24
16:18:43.734, 2341.454, 12.83
16:18:43.735, 2341.454, 11.43
16:18:43.736, 2341.454, 9.84
16:18:43.736, 2341.454, 8.35
16:18:43.737, 2341.454, 6.68
16:18:43.738, 2341.454, 5.01
16:18:43.738, 2341.454, 3.34
16:18:43.739, 2341.454, 1.58
16:18:43.739, 2341.454, -0.18
16:18:43.740, 2341.454, -2.02
16:18:43.741, 2341.454, -3.87
16:18:43.741, 2341.454, -5.62
16:18:43.742, 2341.454, -7.47
16:18:43.743, 2341.454, -9.32
16:18:43.743, 2341.454, -11.07
16:18:43.744, 2341.454, -12.83
16:18:43.744, 2341.454, -14.59
16:18:43.745, 2341.454, -16.26
16:18:43.746, 2341.454, -17.84
16:18:43.746, 2341.454, -19.42
16:18:43.749, 2341.454, -20.92
16:18:43.753, 2341.454, -22.41
16:18:43.757, 2341.454, -23.73
16:18:43.761, 2341.454, -24.96
16:18:43.764, 2341.454, -26.10
16:18:43.768, 2341.454, -27.25
16:18:43.855, 2341.580, -28.21
16:18:43.856, 2341.580, -29.09
16:18:43.858, 2341.580, -29.79
16:18:43.859, 2341.580, -30.41
16:18:43.860, 2341.580, -30.94
16:18:43.862, 2341.580, -31.29
16:18:43.863, 2341.580, -31.55
16:18:43.864, 2341.580, -31.64
16:18:43.865, 2341.580, -31.64
16:18:43.867, 2341.580, -31.55
16:18:43.868, 2341.580, -31.29
16:18:43.869, 2341.580, -30.94
16:18:43.870, 2341.580, -30.41
16:18:43.871, 2341.580, -29.79
16:18:43.873, 2341.580, -29.00
16:18:43.874, 2341.580, -28.12
16:18:43.875, 2341.580, -27.16
16:18:43.876, 2341.580, -26.02
16:18:43.878, 2341.580, -24.87
16:18:43.879, 2341.580, -23.55
16:18:43.880, 2341.580, -22.24
16:18:43.881, 2341.580, -20.74
16:18:43.882, 2341.580, -19.25
16:18:43.883, 2341.580, -17.67
16:18:43.884, 2341.580, -16.00
16:18:43.886, 2341.580, -14.33
16:18:43.887, 2341.580, -12.66
16:18:43.888, 2341.580, -10.90
16:18:43.889, 2341.580, -9.14
16:18:43.890, 2341.580, -7.29
16:18:43.892, 2341.580, -5.54
16:18:43.893, 2341.580, -3.78
16:18:43.895, 2341.580, -2.02
16:18:43.899, 2341.580, -0.18
16:18:43.903, 2341.580, 1.49
16:18:44.046, 2341.771, 3.25
16:18:44.047, 2341.771, 4.92
16:18:44.049, 2341.771, 6.50
16:18:44.050, 2341.771, 8.09
16:18:44.051, 2341.771, 9.58
16:18:44.053, 2341.771, 11.07
16:18:44.054, 2341.771, 12.48
16:18:44.055, 2341.771, 13.80
16:18:44.056, 2341.771, 15.03
16:18:44.058, 2341.771, 16.17
16:18:44.059, 2341.771, 17.23
16:18:44.060, 2341.771, 18.19
16:18:44.061, 2341.771, 19.07
16:18:44.062, 2341.771, 19.86
16:18:44.063, 2341.771, 20.48
16:18:44.065, 2341.771, 21.09
16:18:44.066, 2341.771, 21.53
16:18:44.067, 2341.771, 21.97
16:18:44.068, 2341.771, 22.24
16:18:44.069, 2341.771, 22.32
16:18:44.070, 2341.771, 22.41
16:18:44.072, 2341.771, 22.41
16:18:44.073, 2341.771, 22.24
16:18:44.074, 2341.771, 21.88
16:18:44.075, 2341.771, 21.53
16:18:44.076, 2341.771, 21.01
16:18:44.077, 2341.771, 20.39
16:18:44.078, 2341.771, 19.69
16:18:44.080, 2341.771, 18.90
16:18:44.081, 2341.771, 17.93
16:18:44.082, 2341.771, 16.96
16:18:44.084, 2341.771, 15.82
16:18:44.085, 2341.771, 14.68
16:18:44.086, 2341.771, 13.45
16:18:44.087, 2341.771, 12.04
16:18:44.088, 2341.771, 10.63
16:18:44.089, 2341.771, 9.23
16:18:44.091, 2341.771, 7.65
16:18:44.092, 2341.771, 6.15
16:18:44.093, 2341.771, 4.48
16:18:44.095, 2341.771, 2.81
16:18:44.096, 2341.771, 1.14
16:18:44.097, 2341.771, -0.62
16:18:44.098, 2341.771, -2.29
16:18:44.100, 2341.771, -4.04
16:18:44.101, 2341.771, -5.80
16:18:44.102, 2341.771, -7.56
16:18:44.104, 2341.771, -9.32
16:18:44.105, 2341.771, -10.99
16:18:44.106, 2341.771, -12.74
16:18:44.107, 2341.771, -14.41
16:18:44.109, 2341.771, -16.00
16:18:44.110, 2341.771, -17.58
16:18:44.111, 2341.771, -19.07
16:18:44.115, 2341.771, -20.57
16:18:44.119, 2341.771, -21.88
16:18:44.234, 2341.960, -23.20
16:18:44.236, 2341.960, -24.43
16:18:44.237, 2341.960, -25.49
16:18:44.238, 2341.960, -26.54
16:18:44.239, 2341.960, -27.51
16:18:44.241, 2341.960, -28.30
16:18:44.242, 2341.960, -29.00
16:18:44.243, 2341.960, -29.62
16:18:44.244, 2341.960, -30.06
16:18:44.245, 2341.960, -30.41
16:18:44.247, 2341.960, -30.67
16:18:44.248, 2341.960, -30.76
16:18:44.249, 2341.960, -30.76
16:18:44.250, 2341.960, -30.67
16:18:44.251, 2341.960, -30.41
16:18:44.252, 2341.960, -30.06
16:18:44.253, 2341.960, -29.53
16:18:44.254, 2341.960, -28.92
16:18:44.255, 2341.960, -28.12
16:18:44.257, 2341.960, -27.25
16:18:44.258, 2341.960, -26.37
16:18:44.259, 2341.960, -25.22
16:18:44.260, 2341.960, -24.08
16:18:44.261, 2341.960, -22.85
16:18:44.262, 2341.960, -21.53
16:18:44.263, 2341.960, -20.13
16:18:44.264, 2341.960, -18.63
16:18:44.265, 2341.960, -17.14
16:18:44.266, 2341.960, -15.56
16:18:44.268, 2341.960, -13.97
16:18:44.269, 2341.960, -12.30
16:18:44.270, 2341.960, -10.63
16:18:44.271, 2341.960, -8.88
16:18:44.272, 2341.960, -7.21
16:18:44.273, 2341.960, -5.45
16:18:44.274, 2341.960, -3.78
16:18:44.275, 2341.960, -2.02
16:18:44.277, 2341.960, -0.35
16:18:44.278, 2341.960, 1.32
16:18:44.279, 2341.960, 2.99
16:18:44.280, 2341.960, 4.57
16:18:44.281, 2341.960, 6.15
16:18:44.436, 2342.161, 7.65
16:18:44.438, 2342.161, 9.14
16:18:44.440, 2342.161, 10.55
16:18:44.441, 2342.161, 11.87
16:18:44.442, 2342.161, 13.10
16:18:44.443, 2342.161, 14.33
16:18:44.444, 2342.161, 15.38
16:18:44.445, 2342.161, 16.44
16:18:44.446, 2342.161, 17.40
16:18:44.447, 2342.161, 18.19
16:18:44.448, 2342.161, 18.98
16:18:44.449, 2342.161, 19.60
16:18:44.450, 2342.161, 20.13
16:18:44.451, 2342.161, 20.57
16:18:44.452, 2342.161, 20.92
16:18:44.453, 2342.161, 21.18
16:18:44.454, 2342.161, 21.27
16:18:44.455, 2342.161, 21.36
16:18:44.456, 2342.161, 21.36
16:18:44.457, 2342.161, 21.18
16:18:44.458, 2342.161, 20.83
16:18:44.459, 2342.161, 20.48
16:18:44.460, 2342.161, 19.95
16:18:44.461, 2342.161, 19.34
16:18:44.462, 2342.161, 18.63
16:18:44.463, 2342.161, 17.84
16:18:44.464, 2342.161, 16.96
16:18:44.465, 2342.161, 16.00
16:18:44.466, 2342.161, 14.94
16:18:44.467, 2342.161, 13.80
16:18:44.468, 2342.161, 12.57
16:18:44.469, 2342.161, 11.25
16:18:44.470, 2342.161, 9.93
16:18:44.471, 2342.161, 8.53
16:18:44.472, 2342.161, 7.03
16:18:44.473, 2342.161, 5.54
16:18:44.474, 2342.161, 3.96
16:18:44.475, 2342.161, 2.37
16:18:44.476, 2342.161, 0.70
16:18:44.477, 2342.161, -0.97
16:18:44.478, 2342.161, -2.64
16:18:44.479, 2342.161, -4.31
16:18:44.480, 2342.161, -5.98
16:18:44.481, 2342.161, -7.65
16:18:44.482, 2342.161, -9.40
16:18:44.483, 2342.161, -10.99
16:18:44.484, 2342.161, -12.66
16:18:44.485, 2342.161, -14.24
16:18:44.486, 2342.161, -15.82
16:18:44.487, 2342.161, -17.31
16:18:44.488, 2342.161, -18.72
16:18:44.489, 2342.161, -20.13
16:18:44.491, 2342.161, -21.45
16:18:44.492, 2342.161, -22.68
16:18:44.493, 2342.161, -23.82
16:18:44.625, 2342.350, -24.96
16:18:44.626, 2342.350, -25.93
16:18:44.627, 2342.350, -26.81
16:18:44.628, 2342.350, -27.60
16:18:44.629, 2342.350, -28.21
16:18:44.630, 2342.350, -28.74
16:18:44.631, 2342.350, -29.27
16:18:44.632, 2342.350, -29.53
16:18:44.634, 2342.350, -29.79
16:18:44.635, 2342.350, -29.88
16:18:44.636, 2342.350, -29.88
16:18:44.637, 2342.350, -29.79
16:18:44.638, 2342.350, -29.53
16:18:44.639, 2342.350, -29.09
16:18:44.640, 2342.350, -28.56
16:18:44.641, 2342.350, -27.95
16:18:44.642, 2342.350, -27.25
16:18:44.643, 2342.350, -26.46
16:18:44.644, 2342.350, -25.49
16:18:44.645, 2342.350, -24.43
16:18:44.646, 2342.350, -23.38
16:18:44.648, 2342.350, -22.15
16:18:44.649, 2342.350, -20.92
16:18:44.650, 2342.350, -19.51
16:18:44.651, 2342.350, -18.11
16:18:44.652, 2342.350, -16.61
16:18:44.653, 2342.350, -15.12
16:18:44.654, 2342.350, -13.54
16:18:44.655, 2342.350, -11.95
16:18:44.656, 2342.350, -10.37
16:18:44.657, 2342.350, -8.70
16:18:44.658, 2342.350, -7.03
16:18:44.659, 2342.350, -5.36
16:18:44.660, 2342.350, -3.69
16:18:44.662, 2342.350, -2.02
16:18:44.663, 2342.350, -0.35
16:18:44.664, 2342.350, 1.23
16:18:44.665, 2342.350, 2.81
16:18:44.666, 2342.350, 4.31
16:18:44.667, 2342.350, 5.89
16:18:44.668, 2342.350, 7.29
16:18:44.669, 2342.350, 8.70
16:18:44.670, 2342.350, 10.02
16:18:44.671, 2342.350, 11.34
16:18:44.673, 2342.350, 12.57
16:18:44.674, 2342.350, 13.71
16:18:44.675, 2342.350, 14.77
16:18:44.678, 2342.350, 15.73
16:18:44.682, 2342.350, 16.61
16:18:44.801, 2342.526, 17.40
16:18:44.803, 2342.526, 18.11
16:18:44.804, 2342.526, 18.72
16:18:44.805, 2342.526, 19.25
16:18:44.807, 2342.526, 19.69
16:18:44.808, 2342.526, 19.95
16:18:44.809, 2342.526, 20.21
16:18:44.811, 2342.526, 20.30
16:18:44.812, 2342.526, 20.39
16:18:44.813, 2342.526, 20.30
16:18:44.815, 2342.526, 20.13
16:18:44.816, 2342.526, 19.86
16:18:44.818, 2342.526, 19.42
16:18:44.819, 2342.526, 18.98
16:18:44.822, 2342.526, 18.37
16:18:44.848, 2342.526, 17.67
16:18:44.850, 2342.526, 16.88
16:18:44.851, 2342.526, 16.00
16:18:44.852, 2342.526, 15.12
16:18:44.854, 2342.526, 14.06
16:18:44.855, 2342.526, 12.92
16:18:44.857, 2342.526, 11.78
16:18:44.858, 2342.526, 10.46
16:18:44.860, 2342.526, 9.14
16:18:44.861, 2342.526, 7.82
16:18:44.862, 2342.526, 6.42
16:18:44.864, 2342.526, 4.92
16:18:44.865, 2342.526, 3.43
16:18:44.866, 2342.526, 1.85
16:18:44.867, 2342.526, 0.26
16:18:44.868, 2342.526, -1.41
16:18:44.869, 2342.526, -2.99
16:18:44.870, 2342.526, -4.66
16:18:44.872, 2342.526, -6.24
16:18:44.873, 2342.526, -7.82
16:18:44.875, 2342.526, -9.49
16:18:44.876, 2342.526, -11.07
16:18:44.877, 2342.526, -12.66
16:18:44.878, 2342.526, -14.15
16:18:44.879, 2342.526, -15.64
16:18:44.880, 2342.526, -17.14
16:18:44.881, 2342.526, -18.46
16:18:44.882, 2342.526, -19.78
16:18:44.884, 2342.526, -21.09
16:18:44.886, 2342.526, -22.24
16:18:44.887, 2342.526, -23.38
16:18:44.888, 2342.526, -24.35
16:18:44.889, 2342.526, -25.31
16:18:44.891, 2342.526, -26.19
16:18:44.892, 2342.526, -26.89
16:18:44.893, 2342.526, -27.51
16:18:44.894, 2342.526, -28.04
16:18:44.895, 2342.526, -28.39
16:18:44.896, 2342.526, -28.74
16:18:44.897, 2342.526, -28.92
16:18:44.898, 2342.526, -29.00
16:18:44.997, 2342.722, -29.00
16:18:44.997, 2342.722, -28.83
16:18:44.998, 2342.722, -28.56
16:18:44.999, 2342.722, -28.21
16:18:45.000, 2342.722, -27.69
16:18:45.000, 2342.722, -27.07
16:18:45.001, 2342.722, -26.37
16:18:45.002, 2342.722, -25.58
16:18:45.002, 2342.722, -24.70
16:18:45.003, 2342.722, -23.64
16:18:45.004, 2342.722, -22.59
16:18:45.005, 2342.722, -21.45
16:18:45.005, 2342.722, -20.21
16:18:45.006, 2342.722, -18.90
16:18:45.007, 2342.722, -17.49
16:18:45.007, 2342.722, -16.08
16:18:45.008, 2342.722, -14.59
16:18:45.009, 2342.722, -13.10
16:18:45.010, 2342.722, -11.51
16:18:45.010, 2342.722, -9.93
16:18:45.011, 2342.722, -8.35
16:18:45.012, 2342.722, -6.77
16:18:45.012, 2342.722, -5.19
16:18:45.013, 2342.722, -3.60
16:18:45.014, 2342.722, -1.93
16:18:45.015, 2342.722, -0.44
16:18:45.015, 2342.722, 1.14
16:18:45.016, 2342.722, 2.64
16:18:45.017, 2342.722, 4.13
16:18:45.017, 2342.722, 5.62
16:18:45.018, 2342.722, 7.03
16:18:45.021, 2342.722, 8.35
16:18:45.025, 2342.722, 9.67
16:18:45.029, 2342.722, 10.90
16:18:45.032, 2342.722, 12.04
16:18:45.120, 2342.845, 13.10
16:18:45.121, 2342.845, 14.15
16:18:45.122, 2342.845, 15.03
16:18:45.123, 2342.845, 15.91
16:18:45.124, 2342.845, 16.61
16:18:45.125, 2342.845, 17.31
16:18:45.126, 2342.845, 17.93
16:18:45.128, 2342.845, 18.37
16:18:45.129, 2342.845, 18.81
16:18:45.129, 2342.845, 19.07
16:18:45.130, 2342.845, 19.25
16:18:45.131, 2342.845, 19.42
16:18:45.132, 2342.845, 19.42
16:18:45.133, 2342.845, 19.34
16:18:45.134, 2342.845, 19.16
16:18:45.135, 2342.845, 18.90
16:18:45.136, 2342.845, 18.46
16:18:45.137, 2342.845, 18.02
16:18:45.138, 2342.845, 17.40
16:18:45.139, 2342.845, 16.70
16:18:45.140, 2342.845, 15.91
16:18:45.141, 2342.845, 15.12
16:18:45.142, 2342.845, 14.15
16:18:45.143, 2342.845, 13.18
16:18:45.145, 2342.845, 12.04
16:18:45.146, 2342.845, 10.90
16:18:45.148, 2342.845, 9.67
16:18:45.149, 2342.845, 8.44
16:18:45.150, 2342.845, 7.03
16:18:45.152, 2342.845, 5.71
16:18:45.154, 2342.845, 4.22
16:18:45.157, 2342.845, 2.81
16:18:45.160, 2342.845, 1.32
16:18:45.164, 2342.845, -0.26
16:18:45.167, 2342.845, -1.76
16:18:45.239, 2342.965, -3.34
16:18:45.241, 2342.965, -4.92
16:18:45.242, 2342.965, -6.50
16:18:45.243, 2342.965, -8.09
16:18:45.244, 2342.965, -9.58
16:18:45.245, 2342.965, -11.16
16:18:45.245, 2342.965, -12.66
16:18:45.246, 2342.965, -14.06
16:18:45.246, 2342.965, -15.56
16:18:45.247, 2342.965, -16.96
16:18:45.248, 2342.965, -18.28
16:18:45.249, 2342.965, -19.51
16:18:45.249, 2342.965, -20.74
16:18:45.250, 2342.965, -21.88
16:18:45.251, 2342.965, -22.85
16:18:45.251, 2342.965, -23.82
16:18:45.252, 2342.965, -24.79
16:18:45.253, 2342.965, -25.49
16:18:45.254, 2342.965, -26.19
16:18:45.254, 2342.965, -26.81
16:18:45.255, 2342.965, -27.25
16:18:45.256, 2342.965, -27.69
16:18:45.257, 2342.965, -27.95
16:18:45.261, 2342.965, -28.12
16:18:45.264, 2342.965, -28.12
16:18:45.268, 2342.965, -28.12
16:18:45.272, 2342.965, -27.95
16:18:45.275, 2342.965, -27.77
16:18:45.362, 2343.088, -27.33
16:18:45.362, 2343.088, -26.81
16:18:45.363, 2343.088, -26.19
16:18:45.364, 2343.088, -25.49
16:18:45.364, 2343.088, -24.70
16:18:45.365, 2343.088, -23.82
16:18:45.365, 2343.088, -22.85
16:18:45.366, 2343.088, -21.80
16:18:45.367, 2343.088, -20.65
16:18:45.367, 2343.088, -19.42
16:18:45.368, 2343.088, -18.19
16:18:45.368, 2343.088, -16.88
16:18:45.369, 2343.088, -15.47
16:18:45.370, 2343.088, -14.06
16:18:45.370, 2343.088, -12.57
16:18:45.371, 2343.088, -11.07
16:18:45.372, 2343.088, -9.58
16:18:45.372, 2343.088, -8.00
16:18:45.373, 2343.088, -6.50
16:18:45.374, 2343.088, -4.92
16:18:45.374, 2343.088, -3.43
16:18:45.375, 2343.088, -1.85
16:18:45.376, 2343.088, -0.35
16:18:45.376, 2343.088, 1.14
16:18:45.377, 2343.088, 2.64
16:18:45.378, 2343.088, 4.04
16:18:45.380, 2343.088, 5.45
16:18:45.384, 2343.088, 6.77
16:18:45.438, 2343.164, 8.09
16:18:45.439, 2343.164, 9.32
16:18:45.439, 2343.164, 10.46
16:18:45.440, 2343.164, 11.60
16:18:45.441, 2343.164, 12.57
16:18:45.441, 2343.164, 13.62
16:18:45.442, 2343.164, 14.41
16:18:45.443, 2343.164, 15.29
16:18:45.443, 2343.164, 16.00
16:18:45.444, 2343.164, 16.61
16:18:45.445, 2343.164, 17.14
16:18:45.445, 2343.164, 17.58
16:18:45.446, 2343.164, 17.93
16:18:45.446, 2343.164, 18.19
16:18:45.447, 2343.164, 18.37
16:18:45.448, 2343.164, 18.46
16:18:45.449, 2343.164, 18.46
16:18:45.453, 2343.164, 18.46
16:18:45.457, 2343.164, 18.19
16:18:45.461, 2343.164, 17.93
16:18:45.465, 2343.164, 17.49
16:18:45.469, 2343.164, 16.96
16:18:45.562, 2343.285, 16.44
16:18:45.565, 2343.285, 15.73
16:18:45.567, 2343.285, 14.94
16:18:45.568, 2343.285, 14.15
16:18:45.570, 2343.285, 13.27
16:18:45.571, 2343.285, 12.22
16:18:45.571, 2343.285, 11.16
16:18:45.572, 2343.285, 10.02
16:18:45.573, 2343.285, 8.88
16:18:45.574, 2343.285, 7.56
16:18:45.574, 2343.285, 6.33
16:18:45.575, 2343.285, 5.01
16:18:45.576, 2343.285, 3.60
16:18:45.576, 2343.285, 2.11
16:18:45.577, 2343.285, 0.70
16:18:45.577, 2343.285, -0.79
16:18:45.578, 2343.285, -2.29
16:18:45.579, 2343.285, -3.78
16:18:45.579, 2343.285, -5.27
16:18:45.580, 2343.285, -6.86
16:18:45.580, 2343.285, -8.35
16:18:45.581, 2343.285, -9.84
16:18:45.582, 2343.285, -11.25
16:18:45.582, 2343.285, -12.74
16:18:45.583, 2343.285, -14.15
16:18:45.583, 2343.285, -15.47
16:18:45.584, 2343.285, -16.79
16:18:45.585, 2343.285, -18.11
16:18:45.585, 2343.285, -19.34
16:18:45.586, 2343.285, -20.48
16:18:45.589, 2343.285, -21.53
16:18:45.593, 2343.285, -22.50
16:18:45.597, 2343.285, -23.38
16:18:45.600, 2343.285, -24.26
16:18:45.686, 2343.409, -24.96
16:18:45.689, 2343.409, -25.66
16:18:45.692, 2343.409, -26.19
16:18:45.694, 2343.409, -26.63
16:18:45.696, 2343.409, -26.98
16:18:45.697, 2343.409, -27.16
16:18:45.698, 2343.409, -27.33
16:18:45.699, 2343.409, -27.33
16:18:45.700, 2343.409, -27.33
16:18:45.700, 2343.409, -27.16
16:18:45.701, 2343.409, -26.89
16:18:45.701, 2343.409, -26.46
16:18:45.702, 2343.409, -25.93
16:18:45.703, 2343.409, -25.31
16:18:45.703, 2343.409, -24.70
16:18:45.704, 2343.409, -23.91
16:18:45.704, 2343.409, -23.03
16:18:45.705, 2343.409, -22.06
16:18:45.705, 2343.409, -21.01
16:18:45.706, 2343.409, -19.86
16:18:45.707, 2343.409, -18.72
16:18:45.707, 2343.409, -17.49
16:18:45.708, 2343.409, -16.17
16:18:45.708, 2343.409, -14.85
16:18:45.709, 2343.409, -13.45
16:18:45.710, 2343.409, -12.04
16:18:45.710, 2343.409, -10.63
16:18:45.711, 2343.409, -9.14
16:18:45.711, 2343.409, -7.65
16:18:45.741, 2343.467, -6.15
16:18:45.742, 2343.467, -4.66
16:18:45.742, 2343.467, -3.16
16:18:45.743, 2343.467, -1.67
16:18:45.743, 2343.467, -0.26
16:18:45.744, 2343.467, 1.23
16:18:45.745, 2343.467, 2.55
16:18:45.745, 2343.467, 3.96
16:18:45.747, 2343.467, 5.27
16:18:45.750, 2343.467, 6.59
16:18:45.755, 2343.467, 7.82
16:18:45.759, 2343.467, 8.96
16:18:45.762, 2343.467, 10.11
16:18:45.814, 2343.539, 11.16
