Timestamp, Time_Elapsed(s), Angle(deg)
15:58:33.831, 1131.552, -26.89
15:58:33.832, 1131.552, -27.16
15:58:33.832, 1131.552, -27.33
15:58:33.833, 1131.552, -27.51
15:58:33.834, 1131.552, -27.69
15:58:33.834, 1131.552, -27.86
15:58:33.835, 1131.552, -28.04
15:58:33.838, 1131.552, -28.21
15:58:33.842, 1131.552, -28.39
15:58:33.845, 1131.552, -28.56
15:58:33.850, 1131.552, -28.74
15:58:33.853, 1131.552, -28.92
15:58:33.883, 1131.609, -29.00
15:58:33.884, 1131.609, -29.09
15:58:33.884, 1131.609, -29.27
15:58:33.885, 1131.609, -29.36
15:58:33.886, 1131.609, -29.44
15:58:33.886, 1131.609, -29.53
15:58:33.887, 1131.609, -29.62
15:58:33.888, 1131.609, -29.71
15:58:33.888, 1131.609, -29.71
15:58:33.892, 1131.609, -29.79
15:58:33.896, 1131.609, -29.79
15:58:33.900, 1131.609, -29.79
15:58:33.904, 1131.609, -29.79
15:58:33.907, 1131.609, -29.79
15:58:33.949, 1131.675, -29.79
15:58:33.950, 1131.675, -29.79
15:58:33.951, 1131.675, -29.79
15:58:33.951, 1131.675, -29.71
15:58:33.952, 1131.675, -29.62
15:58:33.953, 1131.675, -29.53
15:58:33.953, 1131.675, -29.44
15:58:33.954, 1131.675, -29.36
15:58:33.954, 1131.675, -29.27
15:58:33.955, 1131.675, -29.09
15:58:33.956, 1131.675, -29.00
15:58:33.956, 1131.675, -28.83
15:58:33.958, 1131.675, -28.65
15:58:33.961, 1131.675, -28.48
15:58:34.013, 1131.739, -28.39
15:58:34.014, 1131.739, -28.21
15:58:34.014, 1131.739, -28.04
15:58:34.015, 1131.739, -27.86
15:58:34.015, 1131.739, -27.69
15:58:34.016, 1131.739, -27.42
15:58:34.017, 1131.739, -27.25
15:58:34.017, 1131.739, -27.07
15:58:34.018, 1131.739, -26.89
15:58:34.018, 1131.739, -26.72
15:58:34.019, 1131.739, -26.54
15:58:34.020, 1131.739, -26.37
15:58:34.020, 1131.739, -26.19
15:58:34.021, 1131.739, -26.02
15:58:34.021, 1131.739, -25.84
15:58:34.023, 1131.739, -25.66
15:58:34.027, 1131.739, -25.49
15:58:34.031, 1131.739, -25.40
15:58:34.035, 1131.739, -25.22
15:58:34.039, 1131.739, -25.14
15:58:34.042, 1131.739, -24.96
15:58:34.072, 1131.798, -24.87
15:58:34.073, 1131.798, -24.79
15:58:34.073, 1131.798, -24.70
15:58:34.074, 1131.798, -24.61
15:58:34.074, 1131.798, -24.52
15:58:34.075, 1131.798, -24.43
15:58:34.076, 1131.798, -24.43
15:58:34.076, 1131.798, -24.43
15:58:34.077, 1131.798, -24.35
15:58:34.081, 1131.798, -24.35
15:58:34.084, 1131.798, -24.35
15:58:34.089, 1131.798, -24.35
15:58:34.093, 1131.798, -24.35
15:58:34.096, 1131.798, -24.35
15:58:34.137, 1131.863, -24.43
15:58:34.138, 1131.863, -24.52
15:58:34.139, 1131.863, -24.52
15:58:34.139, 1131.863, -24.70
15:58:34.140, 1131.863, -24.70
15:58:34.140, 1131.863, -24.87
15:58:34.141, 1131.863, -24.96
15:58:34.142, 1131.863, -25.05
15:58:34.142, 1131.863, -25.22
15:58:34.143, 1131.863, -25.40
15:58:34.143, 1131.863, -25.49
15:58:34.144, 1131.863, -25.66
15:58:34.147, 1131.863, -25.84
15:58:34.150, 1131.863, -26.02
15:58:34.200, 1131.926, -26.19
15:58:34.201, 1131.926, -26.37
15:58:34.202, 1131.926, -26.54
15:58:34.202, 1131.926, -26.63
15:58:34.203, 1131.926, -26.89
15:58:34.204, 1131.926, -27.07
15:58:34.204, 1131.926, -27.25
15:58:34.205, 1131.926, -27.42
15:58:34.206, 1131.926, -27.60
15:58:34.206, 1131.926, -27.77
15:58:34.207, 1131.926, -27.95
15:58:34.208, 1131.926, -28.12
15:58:34.208, 1131.926, -28.30
15:58:34.209, 1131.926, -28.39
15:58:34.210, 1131.926, -28.56
15:58:34.212, 1131.926, -28.74
15:58:34.216, 1131.926, -28.83
15:58:34.220, 1131.926, -29.00
15:58:34.224, 1131.926, -29.09
15:58:34.228, 1131.926, -29.18
15:58:34.231, 1131.926, -29.27
15:58:34.263, 1131.989, -29.36
15:58:34.263, 1131.989, -29.44
15:58:34.264, 1131.989, -29.53
15:58:34.265, 1131.989, -29.62
15:58:34.265, 1131.989, -29.62
15:58:34.266, 1131.989, -29.62
15:58:34.266, 1131.989, -29.71
15:58:34.267, 1131.989, -29.71
15:58:34.267, 1131.989, -29.71
15:58:34.270, 1131.989, -29.71
15:58:34.274, 1131.989, -29.71
15:58:34.278, 1131.989, -29.71
15:58:34.281, 1131.989, -29.62
15:58:34.326, 1132.052, -29.53
15:58:34.327, 1132.052, -29.44
15:58:34.327, 1132.052, -29.36
15:58:34.328, 1132.052, -29.27
15:58:34.328, 1132.052, -29.18
15:58:34.329, 1132.052, -29.09
15:58:34.330, 1132.052, -28.92
15:58:34.330, 1132.052, -28.83
15:58:34.331, 1132.052, -28.65
15:58:34.331, 1132.052, -28.48
15:58:34.332, 1132.052, -28.39
15:58:34.332, 1132.052, -28.21
15:58:34.333, 1132.052, -28.04
15:58:34.335, 1132.052, -27.86
15:58:34.387, 1132.113, -27.69
15:58:34.388, 1132.113, -27.51
15:58:34.389, 1132.113, -27.33
15:58:34.390, 1132.113, -27.16
15:58:34.390, 1132.113, -26.98
15:58:34.391, 1132.113, -26.81
15:58:34.392, 1132.113, -26.63
15:58:34.393, 1132.113, -26.46
15:58:34.394, 1132.113, -26.28
15:58:34.394, 1132.113, -26.10
15:58:34.395, 1132.113, -26.02
15:58:34.396, 1132.113, -25.84
15:58:34.396, 1132.113, -25.66
15:58:34.397, 1132.113, -25.58
15:58:34.397, 1132.113, -25.40
15:58:34.398, 1132.113, -25.31
15:58:34.401, 1132.113, -25.14
15:58:34.405, 1132.113, -25.05
15:58:34.409, 1132.113, -24.96
15:58:34.413, 1132.113, -24.87
15:58:34.416, 1132.113, -24.79
15:58:34.447, 1132.173, -24.70
15:58:34.447, 1132.173, -24.61
15:58:34.448, 1132.173, -24.61
15:58:34.449, 1132.173, -24.52
15:58:34.449, 1132.173, -24.52
15:58:34.450, 1132.173, -24.52
15:58:34.451, 1132.173, -24.52
15:58:34.451, 1132.173, -24.52
15:58:34.452, 1132.173, -24.52
15:58:34.455, 1132.173, -24.52
15:58:34.459, 1132.173, -24.52
15:58:34.463, 1132.173, -24.61
15:58:34.467, 1132.173, -24.70
15:58:34.470, 1132.173, -24.70
15:58:34.512, 1132.238, -24.79
15:58:34.513, 1132.238, -24.96
15:58:34.513, 1132.238, -25.05
15:58:34.514, 1132.238, -25.14
15:58:34.514, 1132.238, -25.22
15:58:34.515, 1132.238, -25.40
15:58:34.516, 1132.238, -25.49
15:58:34.516, 1132.238, -25.66
15:58:34.517, 1132.238, -25.84
15:58:34.517, 1132.238, -26.02
15:58:34.518, 1132.238, -26.10
15:58:34.519, 1132.238, -26.28
15:58:34.521, 1132.238, -26.46
15:58:34.524, 1132.238, -26.63
15:58:34.573, 1132.298, -26.81
15:58:34.573, 1132.298, -26.98
15:58:34.574, 1132.298, -27.16
15:58:34.575, 1132.298, -27.33
15:58:34.575, 1132.298, -27.51
15:58:34.576, 1132.298, -27.69
15:58:34.576, 1132.298, -27.77
15:58:34.577, 1132.298, -27.95
15:58:34.578, 1132.298, -28.12
15:58:34.578, 1132.298, -28.30
15:58:34.579, 1132.298, -28.39
15:58:34.579, 1132.298, -28.56
15:58:34.580, 1132.298, -28.65
15:58:34.581, 1132.298, -28.83
15:58:34.582, 1132.298, -28.92
15:58:34.636, 1132.361, -29.00
15:58:34.636, 1132.361, -29.09
15:58:34.637, 1132.361, -29.18
15:58:34.638, 1132.361, -29.27
15:58:34.639, 1132.361, -29.36
15:58:34.640, 1132.361, -29.44
15:58:34.641, 1132.361, -29.44
15:58:34.642, 1132.361, -29.53
15:58:34.642, 1132.361, -29.53
15:58:34.643, 1132.361, -29.53
15:58:34.644, 1132.361, -29.53
15:58:34.644, 1132.361, -29.53
15:58:34.645, 1132.361, -29.53
15:58:34.646, 1132.361, -29.53
15:58:34.646, 1132.361, -29.53
15:58:34.647, 1132.361, -29.44
15:58:34.648, 1132.361, -29.36
15:58:34.652, 1132.361, -29.27
15:58:34.656, 1132.361, -29.18
15:58:34.660, 1132.361, -29.09
15:58:34.663, 1132.361, -29.00
15:58:34.694, 1132.419, -28.92
15:58:34.694, 1132.419, -28.74
15:58:34.695, 1132.419, -28.65
15:58:34.695, 1132.419, -28.48
15:58:34.696, 1132.419, -28.39
15:58:34.696, 1132.419, -28.21
15:58:34.697, 1132.419, -28.04
15:58:34.698, 1132.419, -27.95
15:58:34.698, 1132.419, -27.69
15:58:34.702, 1132.419, -27.60
15:58:34.706, 1132.419, -27.42
15:58:34.710, 1132.419, -27.25
15:58:34.714, 1132.419, -27.07
15:58:34.717, 1132.419, -26.89
15:58:34.762, 1132.488, -26.72
15:58:34.763, 1132.488, -26.63
15:58:34.763, 1132.488, -26.46
15:58:34.764, 1132.488, -26.28
15:58:34.764, 1132.488, -26.10
15:58:34.765, 1132.488, -26.02
15:58:34.766, 1132.488, -25.84
15:58:34.766, 1132.488, -25.66
15:58:34.767, 1132.488, -25.58
15:58:34.767, 1132.488, -25.40
15:58:34.768, 1132.488, -25.31
15:58:34.769, 1132.488, -25.22
15:58:34.769, 1132.488, -25.14
15:58:34.771, 1132.488, -25.05
15:58:34.822, 1132.548, -24.96
15:58:34.823, 1132.548, -24.87
15:58:34.824, 1132.548, -24.79
15:58:34.825, 1132.548, -24.79
15:58:34.825, 1132.548, -24.70
15:58:34.826, 1132.548, -24.70
15:58:34.827, 1132.548, -24.70
15:58:34.828, 1132.548, -24.61
15:58:34.828, 1132.548, -24.61
15:58:34.829, 1132.548, -24.61
15:58:34.830, 1132.548, -24.61
15:58:34.830, 1132.548, -24.70
15:58:34.831, 1132.548, -24.70
15:58:34.831, 1132.548, -24.79
15:58:34.832, 1132.548, -24.79
15:58:34.833, 1132.548, -24.87
15:58:34.837, 1132.548, -24.96
15:58:34.841, 1132.548, -25.05
15:58:34.845, 1132.548, -25.14
15:58:34.848, 1132.548, -25.31
15:58:34.884, 1132.610, -25.40
15:58:34.885, 1132.610, -25.58
15:58:34.886, 1132.610, -25.66
15:58:34.886, 1132.610, -25.84
15:58:34.887, 1132.610, -25.93
15:58:34.887, 1132.610, -26.10
15:58:34.888, 1132.610, -26.28
15:58:34.889, 1132.610, -26.37
15:58:34.889, 1132.610, -26.54
15:58:34.890, 1132.610, -26.72
15:58:34.891, 1132.610, -26.89
15:58:34.895, 1132.610, -27.07
15:58:34.899, 1132.610, -27.25
15:58:34.902, 1132.610, -27.33
15:58:34.946, 1132.672, -27.51
15:58:34.947, 1132.672, -27.69
15:58:34.948, 1132.672, -27.86
15:58:34.948, 1132.672, -27.95
15:58:34.949, 1132.672, -28.12
15:58:34.949, 1132.672, -28.30
15:58:34.950, 1132.672, -28.39
15:58:34.951, 1132.672, -28.56
15:58:34.951, 1132.672, -28.65
15:58:34.952, 1132.672, -28.74
15:58:34.953, 1132.672, -28.92
15:58:34.953, 1132.672, -29.00
15:58:34.954, 1132.672, -29.09
15:58:34.956, 1132.672, -29.09
15:58:35.010, 1132.735, -29.18
15:58:35.010, 1132.735, -29.27
15:58:35.011, 1132.735, -29.27
15:58:35.012, 1132.735, -29.36
15:58:35.012, 1132.735, -29.36
15:58:35.013, 1132.735, -29.44
15:58:35.014, 1132.735, -29.44
15:58:35.014, 1132.735, -29.44
15:58:35.015, 1132.735, -29.44
15:58:35.015, 1132.735, -29.44
15:58:35.016, 1132.735, -29.36
15:58:35.016, 1132.735, -29.36
15:58:35.017, 1132.735, -29.27
15:58:35.018, 1132.735, -29.18
15:58:35.018, 1132.735, -29.09
15:58:35.019, 1132.735, -29.00
15:58:35.022, 1132.735, -28.92
15:58:35.026, 1132.735, -28.83
15:58:35.030, 1132.735, -28.74
15:58:35.034, 1132.735, -28.65
15:58:35.037, 1132.735, -28.48
15:58:35.067, 1132.793, -28.39
15:58:35.068, 1132.793, -28.21
15:58:35.068, 1132.793, -28.12
15:58:35.069, 1132.793, -27.95
15:58:35.070, 1132.793, -27.77
15:58:35.070, 1132.793, -27.60
15:58:35.071, 1132.793, -27.51
15:58:35.072, 1132.793, -27.33
15:58:35.072, 1132.793, -27.16
15:58:35.076, 1132.793, -26.98
15:58:35.080, 1132.793, -26.81
15:58:35.084, 1132.793, -26.72
15:58:35.088, 1132.793, -26.54
15:58:35.091, 1132.793, -26.37
15:58:35.133, 1132.858, -26.28
15:58:35.133, 1132.858, -26.10
15:58:35.134, 1132.858, -25.93
15:58:35.134, 1132.858, -25.84
15:58:35.135, 1132.858, -25.75
15:58:35.136, 1132.858, -25.58
15:58:35.136, 1132.858, -25.49
15:58:35.137, 1132.858, -25.40
15:58:35.138, 1132.858, -25.31
15:58:35.138, 1132.858, -25.14
15:58:35.139, 1132.858, -25.14
15:58:35.139, 1132.858, -25.05
15:58:35.142, 1132.858, -24.96
15:58:35.145, 1132.858, -24.87
15:58:35.195, 1132.921, -24.87
15:58:35.196, 1132.921, -24.87
15:58:35.197, 1132.921, -24.79
15:58:35.197, 1132.921, -24.79
15:58:35.198, 1132.921, -24.79
15:58:35.198, 1132.921, -24.79
15:58:35.199, 1132.921, -24.79
15:58:35.200, 1132.921, -24.79
15:58:35.200, 1132.921, -24.79
15:58:35.201, 1132.921, -24.87
15:58:35.201, 1132.921, -24.96
15:58:35.202, 1132.921, -24.96
15:58:35.203, 1132.921, -25.05
15:58:35.203, 1132.921, -25.14
15:58:35.204, 1132.921, -25.22
15:58:35.207, 1132.921, -25.31
15:58:35.211, 1132.921, -25.49
15:58:35.215, 1132.921, -25.58
15:58:35.219, 1132.921, -25.66
15:58:35.223, 1132.921, -25.84
15:58:35.226, 1132.921, -25.93
15:58:35.321, 1133.046, -26.10
15:58:35.323, 1133.046, -26.28
15:58:35.325, 1133.046, -26.37
15:58:35.325, 1133.046, -26.54
15:58:35.326, 1133.046, -26.72
15:58:35.326, 1133.046, -26.81
15:58:35.327, 1133.046, -26.98
15:58:35.328, 1133.046, -27.16
15:58:35.328, 1133.046, -27.33
15:58:35.329, 1133.046, -27.42
15:58:35.330, 1133.046, -27.60
15:58:35.330, 1133.046, -27.69
15:58:35.331, 1133.046, -27.86
15:58:35.331, 1133.046, -28.04
15:58:35.332, 1133.046, -28.12
15:58:35.333, 1133.046, -28.30
15:58:35.333, 1133.046, -28.39
15:58:35.334, 1133.046, -28.56
15:58:35.334, 1133.046, -28.65
15:58:35.335, 1133.046, -28.74
15:58:35.336, 1133.046, -28.83
15:58:35.336, 1133.046, -28.92
15:58:35.337, 1133.046, -29.00
15:58:35.338, 1133.046, -29.09
15:58:35.338, 1133.046, -29.09
15:58:35.339, 1133.046, -29.18
15:58:35.339, 1133.046, -29.18
15:58:35.340, 1133.046, -29.27
15:58:35.341, 1133.046, -29.27
15:58:35.342, 1133.046, -29.27
15:58:35.346, 1133.046, -29.27
15:58:35.350, 1133.046, -29.27
15:58:35.354, 1133.046, -29.27
15:58:35.358, 1133.046, -29.27
15:58:35.361, 1133.046, -29.27
15:58:35.442, 1133.166, -29.18
15:58:35.445, 1133.166, -29.09
15:58:35.447, 1133.166, -29.09
15:58:35.449, 1133.166, -29.00
15:58:35.450, 1133.166, -28.92
15:58:35.451, 1133.166, -28.83
15:58:35.452, 1133.166, -28.65
15:58:35.453, 1133.166, -28.56
15:58:35.454, 1133.166, -28.48
15:58:35.454, 1133.166, -28.39
15:58:35.455, 1133.166, -28.21
15:58:35.456, 1133.166, -28.04
15:58:35.456, 1133.166, -27.95
15:58:35.457, 1133.166, -27.77
15:58:35.457, 1133.166, -27.69
15:58:35.458, 1133.166, -27.51
15:58:35.459, 1133.166, -27.33
15:58:35.459, 1133.166, -27.25
15:58:35.460, 1133.166, -27.07
15:58:35.460, 1133.166, -26.89
15:58:35.461, 1133.166, -26.81
15:58:35.461, 1133.166, -26.63
15:58:35.462, 1133.166, -26.46
15:58:35.463, 1133.166, -26.37
15:58:35.463, 1133.166, -26.19
15:58:35.464, 1133.166, -26.10
15:58:35.466, 1133.166, -25.93
15:58:35.469, 1133.166, -25.84
15:58:35.502, 1133.228, -25.75
15:58:35.503, 1133.228, -25.58
15:58:35.504, 1133.228, -25.49
15:58:35.504, 1133.228, -25.40
15:58:35.505, 1133.228, -25.31
15:58:35.505, 1133.228, -25.22
15:58:35.506, 1133.228, -25.14
15:58:35.506, 1133.228, -25.14
15:58:35.507, 1133.228, -25.05
15:58:35.508, 1133.228, -25.05
15:58:35.512, 1133.228, -24.96
15:58:35.516, 1133.228, -24.96
15:58:35.519, 1133.228, -24.96
15:58:35.564, 1133.290, -24.96
15:58:35.565, 1133.290, -24.96
15:58:35.566, 1133.290, -24.96
15:58:35.566, 1133.290, -24.96
15:58:35.567, 1133.290, -24.96
15:58:35.567, 1133.290, -24.96
15:58:35.568, 1133.290, -25.05
15:58:35.569, 1133.290, -25.05
15:58:35.569, 1133.290, -25.14
15:58:35.570, 1133.290, -25.22
15:58:35.571, 1133.290, -25.31
15:58:35.571, 1133.290, -25.40
15:58:35.572, 1133.290, -25.49
15:58:35.574, 1133.290, -25.66
15:58:35.577, 1133.290, -25.75
15:58:35.626, 1133.352, -25.84
15:58:35.627, 1133.352, -26.02
15:58:35.628, 1133.352, -26.10
15:58:35.628, 1133.352, -26.28
15:58:35.629, 1133.352, -26.37
15:58:35.629, 1133.352, -26.54
15:58:35.630, 1133.352, -26.63
15:58:35.631, 1133.352, -26.81
15:58:35.631, 1133.352, -26.89
15:58:35.632, 1133.352, -27.07
15:58:35.632, 1133.352, -27.25
15:58:35.633, 1133.352, -27.42
15:58:35.634, 1133.352, -27.51
15:58:35.634, 1133.352, -27.69
15:58:35.635, 1133.352, -27.77
15:58:35.639, 1133.352, -27.95
15:58:35.643, 1133.352, -28.04
15:58:35.647, 1133.352, -28.12
15:58:35.651, 1133.352, -28.30
15:58:35.655, 1133.352, -28.39
15:58:35.658, 1133.352, -28.48
15:58:35.691, 1133.417, -28.56
15:58:35.692, 1133.417, -28.65
15:58:35.692, 1133.417, -28.83
15:58:35.693, 1133.417, -28.83
15:58:35.693, 1133.417, -28.92
15:58:35.694, 1133.417, -29.00
15:58:35.694, 1133.417, -29.00
15:58:35.695, 1133.417, -29.09
15:58:35.696, 1133.417, -29.09
15:58:35.697, 1133.417, -29.09
15:58:35.701, 1133.417, -29.09
15:58:35.705, 1133.417, -29.18
15:58:35.708, 1133.417, -29.18
15:58:35.752, 1133.477, -29.18
15:58:35.752, 1133.477, -29.18
15:58:35.753, 1133.477, -29.18
15:58:35.754, 1133.477, -29.09
15:58:35.754, 1133.477, -29.00
15:58:35.755, 1133.477, -29.00
15:58:35.755, 1133.477, -28.92
15:58:35.756, 1133.477, -28.83
15:58:35.757, 1133.477, -28.74
15:58:35.757, 1133.477, -28.65
15:58:35.758, 1133.477, -28.56
15:58:35.758, 1133.477, -28.48
15:58:35.759, 1133.477, -28.30
15:58:35.762, 1133.477, -28.21
15:58:35.816, 1133.541, -28.12
15:58:35.816, 1133.541, -27.95
15:58:35.817, 1133.541, -27.86
15:58:35.817, 1133.541, -27.69
15:58:35.818, 1133.541, -27.60
15:58:35.819, 1133.541, -27.42
15:58:35.819, 1133.541, -27.25
15:58:35.820, 1133.541, -27.16
15:58:35.820, 1133.541, -26.98
15:58:35.821, 1133.541, -26.89
15:58:35.822, 1133.541, -26.72
15:58:35.822, 1133.541, -26.63
15:58:35.823, 1133.541, -26.46
15:58:35.823, 1133.541, -26.37
15:58:35.824, 1133.541, -26.19
15:58:35.825, 1133.541, -26.10
15:58:35.828, 1133.541, -26.02
15:58:35.832, 1133.541, -25.84
15:58:35.836, 1133.541, -25.75
15:58:35.840, 1133.541, -25.66
15:58:35.843, 1133.541, -25.58
15:58:35.879, 1133.605, -25.49
15:58:35.880, 1133.605, -25.40
15:58:35.881, 1133.605, -25.31
15:58:35.881, 1133.605, -25.22
15:58:35.882, 1133.605, -25.22
15:58:35.882, 1133.605, -25.14
15:58:35.883, 1133.605, -25.14
15:58:35.884, 1133.605, -25.05
15:58:35.884, 1133.605, -25.05
15:58:35.885, 1133.605, -25.05
15:58:35.886, 1133.605, -25.05
15:58:35.890, 1133.605, -25.05
15:58:35.894, 1133.605, -25.05
15:58:35.897, 1133.605, -25.05
15:58:35.942, 1133.667, -25.05
15:58:35.942, 1133.667, -25.14
15:58:35.943, 1133.667, -25.14
15:58:35.943, 1133.667, -25.22
15:58:35.944, 1133.667, -25.31
15:58:35.944, 1133.667, -25.40
15:58:35.945, 1133.667, -25.49
15:58:35.946, 1133.667, -25.58
15:58:35.946, 1133.667, -25.66
15:58:35.947, 1133.667, -25.75
15:58:35.947, 1133.667, -25.93
15:58:35.948, 1133.667, -26.02
15:58:35.949, 1133.667, -26.10
15:58:35.951, 1133.667, -26.19
15:58:36.003, 1133.729, -26.37
15:58:36.004, 1133.729, -26.46
15:58:36.005, 1133.729, -26.63
15:58:36.005, 1133.729, -26.72
15:58:36.006, 1133.729, -26.89
15:58:36.006, 1133.729, -26.98
15:58:36.007, 1133.729, -27.16
15:58:36.008, 1133.729, -27.25
15:58:36.008, 1133.729, -27.42
15:58:36.009, 1133.729, -27.51
15:58:36.009, 1133.729, -27.69
15:58:36.010, 1133.729, -27.77
15:58:36.011, 1133.729, -27.95
15:58:36.011, 1133.729, -28.04
15:58:36.012, 1133.729, -28.12
15:58:36.013, 1133.729, -28.30
15:58:36.017, 1133.729, -28.39
15:58:36.021, 1133.729, -28.48
15:58:36.025, 1133.729, -28.56
15:58:36.029, 1133.729, -28.65
15:58:36.032, 1133.729, -28.74
15:58:36.067, 1133.793, -28.74
15:58:36.068, 1133.793, -28.83
15:58:36.069, 1133.793, -28.92
15:58:36.069, 1133.793, -28.92
15:58:36.070, 1133.793, -29.00
15:58:36.071, 1133.793, -29.00
15:58:36.071, 1133.793, -29.00
15:58:36.072, 1133.793, -29.00
15:58:36.072, 1133.793, -29.00
15:58:36.073, 1133.793, -29.00
15:58:36.075, 1133.793, -29.00
15:58:36.079, 1133.793, -29.00
15:58:36.083, 1133.793, -29.00
15:58:36.086, 1133.793, -28.92
15:58:36.131, 1133.857, -28.92
15:58:36.131, 1133.857, -28.83
15:58:36.132, 1133.857, -28.74
15:58:36.133, 1133.857, -28.65
15:58:36.133, 1133.857, -28.65
15:58:36.134, 1133.857, -28.48
15:58:36.134, 1133.857, -28.39
15:58:36.135, 1133.857, -28.30
15:58:36.136, 1133.857, -28.21
15:58:36.137, 1133.857, -28.12
15:58:36.137, 1133.857, -27.95
15:58:36.138, 1133.857, -27.86
15:58:36.138, 1133.857, -27.77
15:58:36.140, 1133.857, -27.60
15:58:36.194, 1133.920, -27.42
15:58:36.195, 1133.920, -27.33
15:58:36.196, 1133.920, -27.16
15:58:36.197, 1133.920, -27.07
15:58:36.197, 1133.920, -26.98
15:58:36.198, 1133.920, -26.81
15:58:36.199, 1133.920, -26.72
15:58:36.199, 1133.920, -26.54
15:58:36.200, 1133.920, -26.46
15:58:36.200, 1133.920, -26.28
15:58:36.201, 1133.920, -26.19
15:58:36.202, 1133.920, -26.10
15:58:36.202, 1133.920, -26.02
15:58:36.203, 1133.920, -25.84
15:58:36.204, 1133.920, -25.75
15:58:36.204, 1133.920, -25.75
15:58:36.206, 1133.920, -25.58
15:58:36.210, 1133.920, -25.58
15:58:36.214, 1133.920, -25.49
15:58:36.218, 1133.920, -25.40
15:58:36.221, 1133.920, -25.31
15:58:36.256, 1133.982, -25.31
15:58:36.257, 1133.982, -25.22
15:58:36.257, 1133.982, -25.22
15:58:36.258, 1133.982, -25.22
15:58:36.258, 1133.982, -25.22
15:58:36.259, 1133.982, -25.14
15:58:36.260, 1133.982, -25.14
15:58:36.260, 1133.982, -25.14
15:58:36.261, 1133.982, -25.14
15:58:36.262, 1133.982, -25.14
15:58:36.264, 1133.982, -25.22
15:58:36.268, 1133.982, -25.22
15:58:36.271, 1133.982, -25.31
15:58:36.275, 1133.982, -25.40
15:58:36.320, 1134.045, -25.49
15:58:36.320, 1134.045, -25.58
15:58:36.321, 1134.045, -25.58
15:58:36.321, 1134.045, -25.66
15:58:36.322, 1134.045, -25.84
15:58:36.323, 1134.045, -25.93
15:58:36.323, 1134.045, -26.02
15:58:36.324, 1134.045, -26.10
15:58:36.324, 1134.045, -26.19
15:58:36.325, 1134.045, -26.37
15:58:36.326, 1134.045, -26.46
15:58:36.326, 1134.045, -26.63
15:58:36.327, 1134.045, -26.72
15:58:36.329, 1134.045, -26.81
15:58:36.382, 1134.108, -26.98
15:58:36.383, 1134.108, -27.07
15:58:36.384, 1134.108, -27.25
15:58:36.384, 1134.108, -27.33
15:58:36.385, 1134.108, -27.51
15:58:36.386, 1134.108, -27.60
15:58:36.387, 1134.108, -27.69
15:58:36.387, 1134.108, -27.86
15:58:36.388, 1134.108, -27.95
15:58:36.389, 1134.108, -28.04
15:58:36.389, 1134.108, -28.12
15:58:36.390, 1134.108, -28.30
15:58:36.390, 1134.108, -28.30
15:58:36.391, 1134.108, -28.39
15:58:36.392, 1134.108, -28.48
15:58:36.392, 1134.108, -28.56
15:58:36.395, 1134.108, -28.65
15:58:36.399, 1134.108, -28.74
15:58:36.402, 1134.108, -28.74
15:58:36.406, 1134.108, -28.83
15:58:36.446, 1134.171, -28.83
15:58:36.446, 1134.171, -28.83
15:58:36.447, 1134.171, -28.92
15:58:36.448, 1134.171, -28.92
15:58:36.448, 1134.171, -28.92
15:58:36.449, 1134.171, -28.92
15:58:36.450, 1134.171, -28.92
15:58:36.450, 1134.171, -28.92
15:58:36.451, 1134.171, -28.92
15:58:36.451, 1134.171, -28.83
15:58:36.452, 1134.171, -28.83
15:58:36.453, 1134.171, -28.74
15:58:36.456, 1134.171, -28.65
15:58:36.460, 1134.171, -28.65
15:58:36.508, 1134.233, -28.56
15:58:36.508, 1134.233, -28.48
15:58:36.509, 1134.233, -28.39
15:58:36.509, 1134.233, -28.30
15:58:36.510, 1134.233, -28.21
15:58:36.511, 1134.233, -28.04
15:58:36.511, 1134.233, -27.95
15:58:36.512, 1134.233, -27.86
15:58:36.513, 1134.233, -27.77
15:58:36.513, 1134.233, -27.60
15:58:36.514, 1134.233, -27.51
15:58:36.515, 1134.233, -27.42
15:58:36.515, 1134.233, -27.25
15:58:36.516, 1134.233, -27.16
15:58:36.518, 1134.233, -26.98
15:58:36.570, 1134.295, -26.89
15:58:36.570, 1134.295, -26.81
15:58:36.571, 1134.295, -26.63
15:58:36.571, 1134.295, -26.54
15:58:36.572, 1134.295, -26.46
15:58:36.573, 1134.295, -26.28
15:58:36.573, 1134.295, -26.19
15:58:36.574, 1134.295, -26.10
15:58:36.574, 1134.295, -26.02
15:58:36.575, 1134.295, -25.93
15:58:36.576, 1134.295, -25.84
15:58:36.576, 1134.295, -25.75
15:58:36.577, 1134.295, -25.66
15:58:36.577, 1134.295, -25.58
15:58:36.578, 1134.295, -25.58
15:58:36.580, 1134.295, -25.49
15:58:36.584, 1134.295, -25.40
15:58:36.588, 1134.295, -25.40
15:58:36.592, 1134.295, -25.40
15:58:36.595, 1134.295, -25.31
15:58:36.632, 1134.358, -25.31
15:58:36.633, 1134.358, -25.31
15:58:36.633, 1134.358, -25.31
15:58:36.634, 1134.358, -25.31
15:58:36.635, 1134.358, -25.31
15:58:36.636, 1134.358, -25.31
15:58:36.636, 1134.358, -25.31
15:58:36.637, 1134.358, -25.31
15:58:36.637, 1134.358, -25.40
15:58:36.638, 1134.358, -25.49
15:58:36.639, 1134.358, -25.49
15:58:36.642, 1134.358, -25.58
