Timestamp, Time_Elapsed(s), Angle(deg)
15:51:10.782, 688.491, -31.64
15:51:10.786, 688.491, -31.64
15:51:10.790, 688.491, -31.64
15:51:10.793, 688.491, -31.64
15:51:10.825, 688.551, -31.64
15:51:10.826, 688.551, -31.64
15:51:10.826, 688.551, -31.64
15:51:10.827, 688.551, -31.64
15:51:10.828, 688.551, -31.64
15:51:10.828, 688.551, -31.64
15:51:10.829, 688.551, -31.64
15:51:10.829, 688.551, -31.64
15:51:10.830, 688.551, -31.64
15:51:10.832, 688.551, -31.64
15:51:10.836, 688.551, -31.64
15:51:10.840, 688.551, -31.64
15:51:10.844, 688.551, -31.64
15:51:10.847, 688.551, -31.64
15:51:10.890, 688.615, -31.64
15:51:10.890, 688.615, -31.64
15:51:10.891, 688.615, -31.64
15:51:10.891, 688.615, -31.64
15:51:10.892, 688.615, -31.64
15:51:10.893, 688.615, -31.64
15:51:10.893, 688.615, -31.64
15:51:10.894, 688.615, -31.64
15:51:10.895, 688.615, -31.64
15:51:10.895, 688.615, -31.64
15:51:10.896, 688.615, -31.64
15:51:10.896, 688.615, -31.64
15:51:10.898, 688.615, -31.64
15:51:10.902, 688.615, -31.64
15:51:10.905, 688.615, -31.64
15:51:10.952, 688.678, -31.64
15:51:10.953, 688.678, -31.64
15:51:10.953, 688.678, -31.64
15:51:10.954, 688.678, -31.64
15:51:10.954, 688.678, -31.64
15:51:10.955, 688.678, -31.64
15:51:10.956, 688.678, -31.64
15:51:10.956, 688.678, -31.64
15:51:10.957, 688.678, -31.64
15:51:10.957, 688.678, -31.64
15:51:10.958, 688.678, -31.64
15:51:10.959, 688.678, -31.64
15:51:10.959, 688.678, -31.64
15:51:10.960, 688.678, -31.64
15:51:10.963, 688.678, -31.64
15:51:11.014, 688.739, -31.64
15:51:11.014, 688.739, -31.64
15:51:11.015, 688.739, -31.64
15:51:11.016, 688.739, -31.64
15:51:11.016, 688.739, -31.64
15:51:11.017, 688.739, -31.64
15:51:11.018, 688.739, -31.64
15:51:11.019, 688.739, -31.64
15:51:11.019, 688.739, -31.64
15:51:11.020, 688.739, -31.64
15:51:11.020, 688.739, -31.64
15:51:11.021, 688.739, -31.64
15:51:11.022, 688.739, -31.64
15:51:11.022, 688.739, -31.64
15:51:11.023, 688.739, -31.64
15:51:11.025, 688.739, -31.64
15:51:11.029, 688.739, -31.64
15:51:11.033, 688.739, -31.64
15:51:11.037, 688.739, -31.64
15:51:11.041, 688.739, -31.64
15:51:11.044, 688.739, -31.64
15:51:11.074, 688.800, -31.64
15:51:11.075, 688.800, -31.64
15:51:11.076, 688.800, -31.64
15:51:11.076, 688.800, -31.64
15:51:11.077, 688.800, -31.64
15:51:11.077, 688.800, -31.64
15:51:11.078, 688.800, -31.64
15:51:11.079, 688.800, -31.64
15:51:11.079, 688.800, -31.64
15:51:11.083, 688.800, -31.64
15:51:11.087, 688.800, -31.64
15:51:11.091, 688.800, -31.64
15:51:11.095, 688.800, -31.64
15:51:11.098, 688.800, -31.64
15:51:11.129, 688.855, -31.64
15:51:11.130, 688.855, -31.64
15:51:11.131, 688.855, -31.64
15:51:11.131, 688.855, -31.64
15:51:11.132, 688.855, -31.64
15:51:11.132, 688.855, -31.64
15:51:11.133, 688.855, -31.64
15:51:11.134, 688.855, -31.64
15:51:11.134, 688.855, -31.64
15:51:11.137, 688.855, -31.64
15:51:11.141, 688.855, -31.64
15:51:11.145, 688.855, -31.64
15:51:11.149, 688.855, -31.64
15:51:11.152, 688.855, -31.64
15:51:11.199, 688.924, -31.64
15:51:11.199, 688.924, -31.64
15:51:11.200, 688.924, -31.64
15:51:11.201, 688.924, -31.64
15:51:11.202, 688.924, -31.64
15:51:11.202, 688.924, -31.64
15:51:11.203, 688.924, -31.64
15:51:11.204, 688.924, -31.64
15:51:11.204, 688.924, -31.64
15:51:11.205, 688.924, -31.64
15:51:11.206, 688.924, -31.64
15:51:11.207, 688.924, -31.64
15:51:11.207, 688.924, -31.64
15:51:11.208, 688.924, -31.64
15:51:11.210, 688.924, -31.64
15:51:11.260, 688.985, -31.64
15:51:11.261, 688.985, -31.64
15:51:11.262, 688.985, -31.64
15:51:11.262, 688.985, -31.64
15:51:11.263, 688.985, -31.64
15:51:11.264, 688.985, -31.64
15:51:11.264, 688.985, -31.64
15:51:11.265, 688.985, -31.64
15:51:11.266, 688.985, -31.64
15:51:11.266, 688.985, -31.64
15:51:11.267, 688.985, -31.64
15:51:11.268, 688.985, -31.64
15:51:11.268, 688.985, -31.64
15:51:11.269, 688.985, -31.64
15:51:11.270, 688.985, -31.64
15:51:11.272, 688.985, -31.64
15:51:11.276, 688.985, -31.64
15:51:11.280, 688.985, -31.64
15:51:11.284, 688.985, -31.64
15:51:11.288, 688.985, -31.64
15:51:11.291, 688.985, -31.64
15:51:11.321, 689.046, -31.64
15:51:11.321, 689.046, -31.64
15:51:11.322, 689.046, -31.64
15:51:11.323, 689.046, -31.64
15:51:11.323, 689.046, -31.64
15:51:11.324, 689.046, -31.64
15:51:11.325, 689.046, -31.64
15:51:11.325, 689.046, -31.64
15:51:11.326, 689.046, -31.64
15:51:11.385, 689.110, -31.64
15:51:11.386, 689.110, -31.64
15:51:11.387, 689.110, -31.64
15:51:11.388, 689.110, -31.64
15:51:11.389, 689.110, -31.64
15:51:11.390, 689.110, -31.64
15:51:11.390, 689.110, -31.64
15:51:11.391, 689.110, -31.64
15:51:11.392, 689.110, -31.64
15:51:11.392, 689.110, -31.64
15:51:11.393, 689.110, -31.64
15:51:11.393, 689.110, -31.64
15:51:11.394, 689.110, -31.64
15:51:11.394, 689.110, -31.64
15:51:11.395, 689.110, -31.64
15:51:11.396, 689.110, -31.64
15:51:11.396, 689.110, -31.64
15:51:11.397, 689.110, -31.64
15:51:11.400, 689.110, -31.64
15:51:11.403, 689.110, -31.64
15:51:11.448, 689.173, -31.64
15:51:11.448, 689.173, -31.64
15:51:11.449, 689.173, -31.64
15:51:11.450, 689.173, -31.64
15:51:11.450, 689.173, -31.64
15:51:11.451, 689.173, -31.64
15:51:11.451, 689.173, -31.64
15:51:11.452, 689.173, -31.64
15:51:11.452, 689.173, -31.64
15:51:11.453, 689.173, -31.64
15:51:11.454, 689.173, -31.64
15:51:11.454, 689.173, -31.64
15:51:11.455, 689.173, -31.64
15:51:11.458, 689.173, -31.64
15:51:11.461, 689.173, -31.64
15:51:11.509, 689.235, -31.64
15:51:11.509, 689.235, -31.64
15:51:11.510, 689.235, -31.64
15:51:11.511, 689.235, -31.64
15:51:11.511, 689.235, -31.64
15:51:11.512, 689.235, -31.64
15:51:11.513, 689.235, -31.64
15:51:11.513, 689.235, -31.64
15:51:11.514, 689.235, -31.64
15:51:11.514, 689.235, -31.64
15:51:11.515, 689.235, -31.64
15:51:11.516, 689.235, -31.64
15:51:11.516, 689.235, -31.64
15:51:11.517, 689.235, -31.64
15:51:11.519, 689.235, -31.64
15:51:11.571, 689.297, -31.64
15:51:11.572, 689.297, -31.64
15:51:11.573, 689.297, -31.64
15:51:11.573, 689.297, -31.64
15:51:11.574, 689.297, -31.64
15:51:11.575, 689.297, -31.64
15:51:11.575, 689.297, -31.64
15:51:11.576, 689.297, -31.64
15:51:11.576, 689.297, -31.64
15:51:11.577, 689.297, -31.64
15:51:11.578, 689.297, -31.64
15:51:11.578, 689.297, -31.64
15:51:11.579, 689.297, -31.64
15:51:11.580, 689.297, -31.64
15:51:11.580, 689.297, -31.64
15:51:11.581, 689.297, -31.64
15:51:11.585, 689.297, -31.64
15:51:11.589, 689.297, -31.64
15:51:11.593, 689.297, -31.64
15:51:11.597, 689.297, -31.64
15:51:11.600, 689.297, -31.64
15:51:11.631, 689.357, -31.64
15:51:11.631, 689.357, -31.64
15:51:11.632, 689.357, -31.64
15:51:11.633, 689.357, -31.64
15:51:11.633, 689.357, -31.64
15:51:11.634, 689.357, -31.64
15:51:11.634, 689.357, -31.64
15:51:11.635, 689.357, -31.64
15:51:11.636, 689.357, -31.64
15:51:11.639, 689.357, -31.64
15:51:11.643, 689.357, -31.64
15:51:11.647, 689.357, -31.64
15:51:11.651, 689.357, -31.64
15:51:11.654, 689.357, -31.64
15:51:11.696, 689.422, -31.64
15:51:11.697, 689.422, -31.64
15:51:11.698, 689.422, -31.64
15:51:11.698, 689.422, -31.64
15:51:11.699, 689.422, -31.64
15:51:11.699, 689.422, -31.64
15:51:11.700, 689.422, -31.64
15:51:11.701, 689.422, -31.64
15:51:11.701, 689.422, -31.64
15:51:11.702, 689.422, -31.64
15:51:11.702, 689.422, -31.64
15:51:11.703, 689.422, -31.64
15:51:11.705, 689.422, -31.64
15:51:11.708, 689.422, -31.64
15:51:11.758, 689.484, -31.64
15:51:11.759, 689.484, -31.64
15:51:11.760, 689.484, -31.64
15:51:11.760, 689.484, -31.64
15:51:11.761, 689.484, -31.64
15:51:11.761, 689.484, -31.64
15:51:11.762, 689.484, -31.64
15:51:11.763, 689.484, -31.64
15:51:11.763, 689.484, -31.64
15:51:11.764, 689.484, -31.64
15:51:11.764, 689.484, -31.64
15:51:11.765, 689.484, -31.64
15:51:11.766, 689.484, -31.64
15:51:11.766, 689.484, -31.64
15:51:11.767, 689.484, -31.64
15:51:11.770, 689.484, -31.64
15:51:11.820, 689.546, -31.64
15:51:11.821, 689.546, -31.64
15:51:11.822, 689.546, -31.64
15:51:11.823, 689.546, -31.64
15:51:11.823, 689.546, -31.64
15:51:11.824, 689.546, -31.64
15:51:11.824, 689.546, -31.64
15:51:11.825, 689.546, -31.64
15:51:11.826, 689.546, -31.64
15:51:11.826, 689.546, -31.64
15:51:11.827, 689.546, -31.64
15:51:11.828, 689.546, -31.64
15:51:11.828, 689.546, -31.64
15:51:11.829, 689.546, -31.64
15:51:11.829, 689.546, -31.64
15:51:11.832, 689.546, -31.64
15:51:11.836, 689.546, -31.64
15:51:11.840, 689.546, -31.64
15:51:11.844, 689.546, -31.64
15:51:11.847, 689.546, -31.64
15:51:11.883, 689.609, -31.64
15:51:11.884, 689.609, -31.64
15:51:11.884, 689.609, -31.64
15:51:11.885, 689.609, -31.64
15:51:11.886, 689.609, -31.64
15:51:11.886, 689.609, -31.64
15:51:11.887, 689.609, -31.64
15:51:11.887, 689.609, -31.64
15:51:11.888, 689.609, -31.64
15:51:11.889, 689.609, -31.64
15:51:11.890, 689.609, -31.64
15:51:11.894, 689.609, -31.64
15:51:11.898, 689.609, -31.64
15:51:11.902, 689.609, -31.64
15:51:11.905, 689.609, -31.64
15:51:11.945, 689.671, -31.64
15:51:11.946, 689.671, -31.64
15:51:11.947, 689.671, -31.64
15:51:11.947, 689.671, -31.64
15:51:11.948, 689.671, -31.64
15:51:11.949, 689.671, -31.64
15:51:11.949, 689.671, -31.64
15:51:11.950, 689.671, -31.64
15:51:11.950, 689.671, -31.64
15:51:11.951, 689.671, -31.64
15:51:11.952, 689.671, -31.64
15:51:11.952, 689.671, -31.64
15:51:11.956, 689.671, -31.64
15:51:11.959, 689.671, -31.64
15:51:12.007, 689.733, -31.64
15:51:12.008, 689.733, -31.64
15:51:12.009, 689.733, -31.64
15:51:12.009, 689.733, -31.64
15:51:12.010, 689.733, -31.64
15:51:12.011, 689.733, -31.64
15:51:12.011, 689.733, -31.64
15:51:12.012, 689.733, -31.64
15:51:12.012, 689.733, -31.64
15:51:12.013, 689.733, -31.64
15:51:12.014, 689.733, -31.64
15:51:12.014, 689.733, -31.64
15:51:12.015, 689.733, -31.64
15:51:12.016, 689.733, -31.64
15:51:12.017, 689.733, -31.64
15:51:12.069, 689.795, -31.64
15:51:12.070, 689.795, -31.64
15:51:12.071, 689.795, -31.64
15:51:12.072, 689.795, -31.64
15:51:12.072, 689.795, -31.64
15:51:12.073, 689.795, -31.64
15:51:12.074, 689.795, -31.64
15:51:12.075, 689.795, -31.64
15:51:12.076, 689.795, -31.64
15:51:12.077, 689.795, -31.64
15:51:12.077, 689.795, -31.64
15:51:12.078, 689.795, -31.64
15:51:12.079, 689.795, -31.64
15:51:12.079, 689.795, -31.64
15:51:12.080, 689.795, -31.64
15:51:12.080, 689.795, -31.64
15:51:12.083, 689.795, -31.64
15:51:12.087, 689.795, -31.64
15:51:12.091, 689.795, -31.64
15:51:12.095, 689.795, -31.64
15:51:12.098, 689.795, -31.64
15:51:12.130, 689.856, -31.64
15:51:12.131, 689.856, -31.64
15:51:12.132, 689.856, -31.64
15:51:12.133, 689.856, -31.64
15:51:12.133, 689.856, -31.64
15:51:12.134, 689.856, -31.64
15:51:12.134, 689.856, -31.64
15:51:12.135, 689.856, -31.64
15:51:12.136, 689.856, -31.64
15:51:12.137, 689.856, -31.64
15:51:12.141, 689.856, -31.64
15:51:12.145, 689.856, -31.64
15:51:12.149, 689.856, -31.64
15:51:12.153, 689.856, -31.64
15:51:12.156, 689.856, -31.64
15:51:12.194, 689.919, -31.64
15:51:12.194, 689.919, -31.64
15:51:12.195, 689.919, -31.64
15:51:12.196, 689.919, -31.64
15:51:12.197, 689.919, -31.64
15:51:12.197, 689.919, -31.64
15:51:12.198, 689.919, -31.64
15:51:12.198, 689.919, -31.64
15:51:12.199, 689.919, -31.64
15:51:12.200, 689.919, -31.64
15:51:12.200, 689.919, -31.64
15:51:12.203, 689.919, -31.64
15:51:12.207, 689.919, -31.64
15:51:12.210, 689.919, -31.64
15:51:12.255, 689.981, -31.64
15:51:12.256, 689.981, -31.64
15:51:12.257, 689.981, -31.64
15:51:12.258, 689.981, -31.64
15:51:12.259, 689.981, -31.64
15:51:12.260, 689.981, -31.64
15:51:12.260, 689.981, -31.64
15:51:12.261, 689.981, -31.64
15:51:12.261, 689.981, -31.64
15:51:12.262, 689.981, -31.64
15:51:12.263, 689.981, -31.64
15:51:12.263, 689.981, -31.64
15:51:12.264, 689.981, -31.64
15:51:12.264, 689.981, -31.64
15:51:12.268, 689.981, -31.64
15:51:12.318, 690.043, -31.64
15:51:12.318, 690.043, -31.64
15:51:12.319, 690.043, -31.64
15:51:12.319, 690.043, -31.64
15:51:12.320, 690.043, -31.64
15:51:12.321, 690.043, -31.64
15:51:12.321, 690.043, -31.64
15:51:12.322, 690.043, -31.64
15:51:12.323, 690.043, -31.64
15:51:12.324, 690.043, -31.64
15:51:12.324, 690.043, -31.64
15:51:12.325, 690.043, -31.64
15:51:12.325, 690.043, -31.64
15:51:12.326, 690.043, -31.64
15:51:12.327, 690.043, -31.64
15:51:12.330, 690.043, -31.64
15:51:12.334, 690.043, -31.64
15:51:12.338, 690.043, -31.64
15:51:12.342, 690.043, -31.64
15:51:12.346, 690.043, -31.64
15:51:12.349, 690.043, -31.64
15:51:12.380, 690.106, -31.64
15:51:12.381, 690.106, -31.64
15:51:12.382, 690.106, -31.64
15:51:12.382, 690.106, -31.64
15:51:12.383, 690.106, -31.64
15:51:12.383, 690.106, -31.64
15:51:12.384, 690.106, -31.64
15:51:12.384, 690.106, -31.64
15:51:12.385, 690.106, -31.64
15:51:12.388, 690.106, -31.64
15:51:12.392, 690.106, -31.64
15:51:12.396, 690.106, -31.64
15:51:12.400, 690.106, -31.64
15:51:12.404, 690.106, -31.64
15:51:12.407, 690.106, -31.64
15:51:12.440, 690.166, -31.64
15:51:12.441, 690.166, -31.64
15:51:12.442, 690.166, -31.64
15:51:12.442, 690.166, -31.64
15:51:12.443, 690.166, -31.64
15:51:12.444, 690.166, -31.64
15:51:12.445, 690.166, -31.64
15:51:12.445, 690.166, -31.64
15:51:12.446, 690.166, -31.64
15:51:12.446, 690.166, -31.64
15:51:12.450, 690.166, -31.64
15:51:12.454, 690.166, -31.64
15:51:12.458, 690.166, -31.64
15:51:12.461, 690.166, -31.64
15:51:12.503, 690.228, -31.64
15:51:12.504, 690.228, -31.64
15:51:12.504, 690.228, -31.64
15:51:12.505, 690.228, -31.64
15:51:12.506, 690.228, -31.64
15:51:12.507, 690.228, -31.64
15:51:12.508, 690.228, -31.64
15:51:12.508, 690.228, -31.64
15:51:12.509, 690.228, -31.64
15:51:12.510, 690.228, -31.64
15:51:12.510, 690.228, -31.64
15:51:12.511, 690.228, -31.64
15:51:12.512, 690.228, -31.64
15:51:12.516, 690.228, -31.64
15:51:12.519, 690.228, -31.64
15:51:12.565, 690.291, -31.64
15:51:12.567, 690.291, -31.64
15:51:12.567, 690.291, -31.64
15:51:12.568, 690.291, -31.64
15:51:12.569, 690.291, -31.64
15:51:12.570, 690.291, -31.64
15:51:12.570, 690.291, -31.64
15:51:12.571, 690.291, -31.64
15:51:12.572, 690.291, -31.64
15:51:12.573, 690.291, -31.64
15:51:12.574, 690.291, -31.64
15:51:12.574, 690.291, -31.64
15:51:12.575, 690.291, -31.64
15:51:12.576, 690.291, -31.64
15:51:12.577, 690.291, -31.64
15:51:12.627, 690.352, -31.64
15:51:12.627, 690.352, -31.64
15:51:12.628, 690.352, -31.64
15:51:12.629, 690.352, -31.64
15:51:12.629, 690.352, -31.64
15:51:12.630, 690.352, -31.64
15:51:12.631, 690.352, -31.64
15:51:12.631, 690.352, -31.64
15:51:12.632, 690.352, -31.64
15:51:12.632, 690.352, -31.64
15:51:12.633, 690.352, -31.64
15:51:12.633, 690.352, -31.64
15:51:12.634, 690.352, -31.64
15:51:12.635, 690.352, -31.64
15:51:12.635, 690.352, -31.64
15:51:12.639, 690.352, -31.64
15:51:12.643, 690.352, -31.64
15:51:12.647, 690.352, -31.64
15:51:12.651, 690.352, -31.64
15:51:12.654, 690.352, -31.64
15:51:12.704, 690.429, -31.64
15:51:12.704, 690.429, -31.64
15:51:12.705, 690.429, -31.64
15:51:12.706, 690.429, -31.64
15:51:12.706, 690.429, -31.64
15:51:12.707, 690.429, -31.64
15:51:12.707, 690.429, -31.64
15:51:12.708, 690.429, -31.64
15:51:12.709, 690.429, -31.64
15:51:12.709, 690.429, -31.64
15:51:12.710, 690.429, -31.64
15:51:12.711, 690.429, -31.64
15:51:12.711, 690.429, -31.64
15:51:12.712, 690.429, -31.64
15:51:12.712, 690.429, -31.64
15:51:12.766, 690.492, -31.64
15:51:12.767, 690.492, -31.64
15:51:12.768, 690.492, -31.64
15:51:12.769, 690.492, -31.64
15:51:12.769, 690.492, -31.64
15:51:12.770, 690.492, -31.64
15:51:12.771, 690.492, -31.64
15:51:12.772, 690.492, -31.64
15:51:12.773, 690.492, -31.64
15:51:12.773, 690.492, -31.64
15:51:12.774, 690.492, -31.64
15:51:12.774, 690.492, -31.64
15:51:12.775, 690.492, -31.64
15:51:12.776, 690.492, -31.64
15:51:12.776, 690.492, -31.64
15:51:12.777, 690.492, -31.64
15:51:12.778, 690.492, -31.64
15:51:12.782, 690.492, -31.64
15:51:12.786, 690.492, -31.64
15:51:12.790, 690.492, -31.64
15:51:12.793, 690.492, -31.64
15:51:12.824, 690.550, -31.64
15:51:12.825, 690.550, -31.64
15:51:12.826, 690.550, -31.64
15:51:12.826, 690.550, -31.64
15:51:12.827, 690.550, -31.64
15:51:12.827, 690.550, -31.64
15:51:12.828, 690.550, -31.64
15:51:12.829, 690.550, -31.64
15:51:12.829, 690.550, -31.64
15:51:12.832, 690.550, -31.64
15:51:12.836, 690.550, -31.64
15:51:12.840, 690.550, -31.64
15:51:12.844, 690.550, -31.64
15:51:12.848, 690.550, -31.64
15:51:12.851, 690.550, -31.64
15:51:13.075, 690.800, -31.64
15:51:13.076, 690.800, -31.64
15:51:13.086, 690.800, -31.64
15:51:13.087, 690.800, -31.64
15:51:13.088, 690.800, -31.64
15:51:13.090, 690.800, -31.64
15:51:13.091, 690.800, -31.64
15:51:13.092, 690.800, -31.64
15:51:13.093, 690.800, -31.64
15:51:13.094, 690.800, -31.64
15:51:13.095, 690.800, -31.64
15:51:13.097, 690.800, -31.64
15:51:13.098, 690.800, -31.64
15:51:13.099, 690.800, -31.64
15:51:13.100, 690.800, -31.64
15:51:13.101, 690.800, -31.64
15:51:13.102, 690.800, -31.64
15:51:13.107, 690.800, -31.64
15:51:13.108, 690.800, -31.64
15:51:13.110, 690.800, -31.64
15:51:13.111, 690.800, -31.64
15:51:13.112, 690.800, -31.64
15:51:13.113, 690.800, -31.64
15:51:13.115, 690.800, -31.64
15:51:13.116, 690.800, -31.64
15:51:13.117, 690.800, -31.64
15:51:13.118, 690.800, -31.64
15:51:13.119, 690.800, -31.64
15:51:13.120, 690.800, -31.64
15:51:13.121, 690.800, -31.64
15:51:13.123, 690.800, -31.64
15:51:13.124, 690.800, -31.64
15:51:13.126, 690.800, -31.64
15:51:13.127, 690.800, -31.64
15:51:13.128, 690.800, -31.64
15:51:13.129, 690.800, -31.64
15:51:13.130, 690.800, -31.64
15:51:13.131, 690.800, -31.64
15:51:13.133, 690.800, -31.64
15:51:13.134, 690.800, -31.64
15:51:13.135, 690.800, -31.64
15:51:13.138, 690.800, -31.64
15:51:13.140, 690.800, -31.64
15:51:13.141, 690.800, -31.64
15:51:13.144, 690.800, -31.64
15:51:13.145, 690.800, -31.64
15:51:13.147, 690.800, -31.64
15:51:13.148, 690.800, -31.64
15:51:13.149, 690.800, -31.64
15:51:13.152, 690.800, -31.64
15:51:13.153, 690.800, -31.64
15:51:13.154, 690.800, -31.64
15:51:13.156, 690.800, -31.64
15:51:13.157, 690.800, -31.64
15:51:13.159, 690.800, -31.64
15:51:13.164, 690.800, -31.64
15:51:13.165, 690.800, -31.64
15:51:13.167, 690.800, -31.64
15:51:13.173, 690.800, -31.64
15:51:13.174, 690.800, -31.64
15:51:13.177, 690.800, -31.64
15:51:13.178, 690.800, -31.64
15:51:13.182, 690.800, -31.64
15:51:13.183, 690.800, -31.64
15:51:13.184, 690.800, -31.64
15:51:13.185, 690.800, -31.64
15:51:13.187, 690.800, -31.64
15:51:13.188, 690.800, -31.64
15:51:13.190, 690.800, -31.64
15:51:13.191, 690.800, -31.64
15:51:13.196, 690.800, -31.64
15:51:13.197, 690.800, -31.64
15:51:13.200, 690.800, -31.64
15:51:13.201, 690.800, -31.64
15:51:13.205, 690.800, -31.64
15:51:13.207, 690.800, -31.64
15:51:13.208, 690.800, -31.64
15:51:13.213, 690.800, -31.64
15:51:13.217, 690.800, -31.64
15:51:13.218, 690.800, -31.64
15:51:13.220, 690.800, -31.64
15:51:13.222, 690.800, -31.64
15:51:13.223, 690.800, -31.64
15:51:13.224, 690.800, -31.64
15:51:13.227, 690.800, -31.64
15:51:13.230, 690.800, -31.64
15:51:13.232, 690.800, -31.64
15:51:13.233, 690.800, -31.64
15:51:13.234, 690.800, -31.64
15:51:13.235, 690.800, -31.64
15:51:13.237, 690.800, -31.64
15:51:13.238, 690.800, -31.64
15:51:13.241, 690.800, -31.64
15:51:13.243, 690.800, -31.64
15:51:13.244, 690.800, -31.64
15:51:13.249, 690.800, -31.64
15:51:13.253, 690.800, -31.64
15:51:13.254, 690.800, -31.64
15:51:13.256, 690.800, -31.64
15:51:13.257, 690.800, -31.64
15:51:13.258, 690.800, -31.64
15:51:13.260, 690.800, -31.64
15:51:13.261, 690.800, -31.64
15:51:13.263, 690.800, -31.64
15:51:13.264, 690.800, -31.64
15:51:13.265, 690.800, -31.64
15:51:13.266, 690.800, -31.64
15:51:13.268, 690.800, -31.64
15:51:13.447, 691.173, -31.64
15:51:13.449, 691.173, -31.64
15:51:13.450, 691.173, -31.64
15:51:13.451, 691.173, -31.64
15:51:13.452, 691.173, -31.64
15:51:13.453, 691.173, -31.64
15:51:13.454, 691.173, -31.64
15:51:13.455, 691.173, -31.64
15:51:13.456, 691.173, -31.64
15:51:13.457, 691.173, -31.64
15:51:13.458, 691.173, -31.64
15:51:13.460, 691.173, -31.64
15:51:13.461, 691.173, -31.64
15:51:13.462, 691.173, -31.64
15:51:13.463, 691.173, -31.64
15:51:13.464, 691.173, -31.64
15:51:13.465, 691.173, -31.64
15:51:13.466, 691.173, -31.64
15:51:13.467, 691.173, -31.64
15:51:13.468, 691.173, -31.64
15:51:13.469, 691.173, -31.64
15:51:13.470, 691.173, -31.64
15:51:13.471, 691.173, -31.64
15:51:13.472, 691.173, -31.64
15:51:13.473, 691.173, -31.64
15:51:13.474, 691.173, -31.64
15:51:13.475, 691.173, -31.64
15:51:13.476, 691.173, -31.64
15:51:13.477, 691.173, -31.64
15:51:13.478, 691.173, -31.64
15:51:13.479, 691.173, -31.64
15:51:13.480, 691.173, -31.64
15:51:13.480, 691.173, -31.64
15:51:13.481, 691.173, -31.64
15:51:13.482, 691.173, -31.64
15:51:13.483, 691.173, -31.64
15:51:13.483, 691.173, -31.64
15:51:13.484, 691.173, -31.64
15:51:13.485, 691.173, -31.64
15:51:13.486, 691.173, -31.64
15:51:13.486, 691.173, -31.64
15:51:13.487, 691.173, -31.64
15:51:13.488, 691.173, -31.64
15:51:13.489, 691.173, -31.64
15:51:13.490, 691.173, -31.64
15:51:13.491, 691.173, -31.64
15:51:13.491, 691.173, -31.64
15:51:13.492, 691.173, -31.64
15:51:13.493, 691.173, -31.64
15:51:13.494, 691.173, -31.64
15:51:13.495, 691.173, -31.64
15:51:13.496, 691.173, -31.64
15:51:13.496, 691.173, -31.64
15:51:13.497, 691.173, -31.64
15:51:13.498, 691.173, -31.64
15:51:13.499, 691.173, -31.64
15:51:13.499, 691.173, -31.64
15:51:13.500, 691.173, -31.64
15:51:13.501, 691.173, -31.64
15:51:13.501, 691.173, -31.64
15:51:13.504, 691.173, -31.64
15:51:13.508, 691.173, -31.64
15:51:13.512, 691.173, -31.64
15:51:13.515, 691.173, -31.64
15:51:13.573, 691.298, -31.64
15:51:13.575, 691.298, -31.64
15:51:13.576, 691.298, -31.64
15:51:13.577, 691.298, -31.64
15:51:13.578, 691.298, -31.64
15:51:13.579, 691.298, -31.64
15:51:13.579, 691.298, -31.64
15:51:13.580, 691.298, -31.64
15:51:13.581, 691.298, -31.64
15:51:13.582, 691.298, -31.64
15:51:13.583, 691.298, -31.64
15:51:13.584, 691.298, -31.64
15:51:13.585, 691.298, -31.64
15:51:13.586, 691.298, -31.64
15:51:13.587, 691.298, -31.64
15:51:13.588, 691.298, -31.64
15:51:13.589, 691.298, -31.64
15:51:13.590, 691.298, -31.64
15:51:13.591, 691.298, -31.64
15:51:13.593, 691.298, -31.64
15:51:13.597, 691.298, -31.64
15:51:13.600, 691.298, -31.64
15:51:13.693, 691.418, -31.64
15:51:13.693, 691.418, -31.64
15:51:13.694, 691.418, -31.64
15:51:13.695, 691.418, -31.64
15:51:13.696, 691.418, -31.64
15:51:13.696, 691.418, -31.64
15:51:13.697, 691.418, -31.64
15:51:13.698, 691.418, -31.64
15:51:13.698, 691.418, -31.64
15:51:13.699, 691.418, -31.64
15:51:13.700, 691.418, -31.64
15:51:13.701, 691.418, -31.64
15:51:13.702, 691.418, -31.64
15:51:13.703, 691.418, -31.64
15:51:13.704, 691.418, -31.64
15:51:13.705, 691.418, -31.64
15:51:13.706, 691.418, -31.64
15:51:13.707, 691.418, -31.64
15:51:13.707, 691.418, -31.64
15:51:13.708, 691.418, -31.64
15:51:13.709, 691.418, -31.64
15:51:13.710, 691.418, -31.64
15:51:13.710, 691.418, -31.64
15:51:13.711, 691.418, -31.64
15:51:13.712, 691.418, -31.64
15:51:13.713, 691.418, -31.64
15:51:13.713, 691.418, -31.64
15:51:13.714, 691.418, -31.64
15:51:13.715, 691.418, -31.64
15:51:13.716, 691.418, -31.64
15:51:13.755, 691.480, -31.64
15:51:13.756, 691.480, -31.64
15:51:13.757, 691.480, -31.64
15:51:13.757, 691.480, -31.64
15:51:13.758, 691.480, -31.64
15:51:13.758, 691.480, -31.64
15:51:13.759, 691.480, -31.64
15:51:13.760, 691.480, -31.64
15:51:13.760, 691.480, -31.64
15:51:13.761, 691.480, -31.64
15:51:13.761, 691.480, -31.64
15:51:13.763, 691.480, -31.64
15:51:13.766, 691.480, -31.64
15:51:13.815, 691.541, -31.64
15:51:13.816, 691.541, -31.64
