Timestamp, Time_Elapsed(s), Angle(deg)
16:16:10.580, 2188.303, 8.70
16:16:10.581, 2188.303, 8.70
16:16:10.582, 2188.303, 8.70
16:16:10.582, 2188.303, 8.70
16:16:10.583, 2188.303, 8.61
16:16:10.584, 2188.303, 8.44
16:16:10.584, 2188.303, 8.26
16:16:10.585, 2188.303, 8.09
16:16:10.586, 2188.303, 7.91
16:16:10.586, 2188.303, 7.65
16:16:10.587, 2188.303, 7.38
16:16:10.591, 2188.303, 7.12
16:16:10.594, 2188.303, 6.86
16:16:10.598, 2188.303, 6.59
16:16:10.602, 2188.303, 6.24
16:16:10.632, 2188.358, 5.98
16:16:10.633, 2188.358, 5.71
16:16:10.634, 2188.358, 5.45
16:16:10.635, 2188.358, 5.10
16:16:10.635, 2188.358, 4.83
16:16:10.636, 2188.358, 4.66
16:16:10.636, 2188.358, 4.39
16:16:10.637, 2188.358, 4.22
16:16:10.638, 2188.358, 4.04
16:16:10.640, 2188.358, 3.87
16:16:10.644, 2188.358, 3.78
16:16:10.648, 2188.358, 3.69
16:16:10.652, 2188.358, 3.60
16:16:10.702, 2188.428, 3.60
16:16:10.703, 2188.428, 3.60
16:16:10.704, 2188.428, 3.60
16:16:10.704, 2188.428, 3.69
16:16:10.705, 2188.428, 3.87
16:16:10.705, 2188.428, 3.96
16:16:10.706, 2188.428, 4.13
16:16:10.707, 2188.428, 4.31
16:16:10.707, 2188.428, 4.57
16:16:10.708, 2188.428, 4.83
16:16:10.709, 2188.428, 5.01
16:16:10.709, 2188.428, 5.27
16:16:10.710, 2188.428, 5.62
16:16:10.710, 2188.428, 5.89
16:16:10.711, 2188.428, 6.15
16:16:10.714, 2188.428, 6.42
16:16:10.718, 2188.428, 6.68
16:16:10.722, 2188.428, 7.03
16:16:10.725, 2188.428, 7.21
16:16:10.729, 2188.428, 7.47
16:16:10.733, 2188.428, 7.73
16:16:10.763, 2188.489, 7.91
16:16:10.764, 2188.489, 8.09
16:16:10.765, 2188.489, 8.26
16:16:10.765, 2188.489, 8.35
16:16:10.766, 2188.489, 8.44
16:16:10.767, 2188.489, 8.53
16:16:10.767, 2188.489, 8.53
16:16:10.768, 2188.489, 8.53
16:16:10.768, 2188.489, 8.53
16:16:10.772, 2188.489, 8.53
16:16:10.776, 2188.489, 8.44
16:16:10.780, 2188.489, 8.26
16:16:10.783, 2188.489, 8.17
16:16:10.827, 2188.553, 7.91
16:16:10.828, 2188.553, 7.73
16:16:10.829, 2188.553, 7.47
16:16:10.829, 2188.553, 7.29
16:16:10.830, 2188.553, 7.03
16:16:10.830, 2188.553, 6.77
16:16:10.831, 2188.553, 6.50
16:16:10.832, 2188.553, 6.24
16:16:10.832, 2188.553, 5.98
16:16:10.833, 2188.553, 5.71
16:16:10.833, 2188.553, 5.45
16:16:10.834, 2188.553, 5.19
16:16:10.835, 2188.553, 4.92
16:16:10.837, 2188.553, 4.66
16:16:10.891, 2188.617, 4.48
16:16:10.892, 2188.617, 4.31
16:16:10.893, 2188.617, 4.13
16:16:10.894, 2188.617, 4.04
16:16:10.894, 2188.617, 3.96
16:16:10.895, 2188.617, 3.87
16:16:10.896, 2188.617, 3.78
16:16:10.897, 2188.617, 3.78
16:16:10.898, 2188.617, 3.78
16:16:10.899, 2188.617, 3.78
16:16:10.899, 2188.617, 3.87
16:16:10.900, 2188.617, 3.96
16:16:10.901, 2188.617, 4.13
16:16:10.901, 2188.617, 4.31
16:16:10.902, 2188.617, 4.48
16:16:10.902, 2188.617, 4.66
16:16:10.903, 2188.617, 4.92
16:16:10.906, 2188.617, 5.10
16:16:10.910, 2188.617, 5.36
16:16:10.914, 2188.617, 5.62
16:16:10.943, 2188.669, 5.89
16:16:10.944, 2188.669, 6.15
16:16:10.945, 2188.669, 6.42
16:16:10.945, 2188.669, 6.68
16:16:10.946, 2188.669, 6.94
16:16:10.946, 2188.669, 7.21
16:16:10.947, 2188.669, 7.38
16:16:10.948, 2188.669, 7.65
16:16:10.949, 2188.669, 7.82
16:16:10.952, 2188.669, 8.00
16:16:10.957, 2188.669, 8.09
16:16:10.961, 2188.669, 8.17
16:16:10.964, 2188.669, 8.35
16:16:10.968, 2188.669, 8.35
16:16:11.017, 2188.742, 8.35
16:16:11.017, 2188.742, 8.35
16:16:11.018, 2188.742, 8.35
16:16:11.018, 2188.742, 8.35
16:16:11.019, 2188.742, 8.26
16:16:11.020, 2188.742, 8.09
16:16:11.020, 2188.742, 8.00
16:16:11.021, 2188.742, 7.82
16:16:11.022, 2188.742, 7.65
16:16:11.022, 2188.742, 7.38
16:16:11.023, 2188.742, 7.21
16:16:11.023, 2188.742, 6.94
16:16:11.024, 2188.742, 6.77
16:16:11.025, 2188.742, 6.42
16:16:11.026, 2188.742, 6.24
16:16:11.030, 2188.742, 5.98
16:16:11.034, 2188.742, 5.71
16:16:11.037, 2188.742, 5.45
16:16:11.041, 2188.742, 5.19
16:16:11.045, 2188.742, 5.01
16:16:11.072, 2188.798, 4.75
16:16:11.073, 2188.798, 4.57
16:16:11.073, 2188.798, 4.39
16:16:11.074, 2188.798, 4.22
16:16:11.075, 2188.798, 4.13
16:16:11.075, 2188.798, 4.04
16:16:11.076, 2188.798, 3.96
16:16:11.076, 2188.798, 3.96
16:16:11.080, 2188.798, 3.96
16:16:11.084, 2188.798, 3.96
16:16:11.088, 2188.798, 3.96
16:16:11.091, 2188.798, 4.04
16:16:11.095, 2188.798, 4.13
16:16:11.098, 2188.798, 4.22
16:16:11.126, 2188.852, 4.39
16:16:11.127, 2188.852, 4.57
16:16:11.128, 2188.852, 4.83
16:16:11.128, 2188.852, 5.01
16:16:11.129, 2188.852, 5.19
16:16:11.129, 2188.852, 5.45
16:16:11.130, 2188.852, 5.71
16:16:11.130, 2188.852, 5.98
16:16:11.134, 2188.852, 6.24
16:16:11.138, 2188.852, 6.42
16:16:11.142, 2188.852, 6.68
16:16:11.145, 2188.852, 6.94
16:16:11.149, 2188.852, 7.12
16:16:11.205, 2188.930, 7.38
16:16:11.206, 2188.930, 7.56
16:16:11.207, 2188.930, 7.73
16:16:11.209, 2188.930, 7.82
16:16:11.209, 2188.930, 8.00
16:16:11.210, 2188.930, 8.09
16:16:11.211, 2188.930, 8.17
16:16:11.211, 2188.930, 8.17
16:16:11.212, 2188.930, 8.17
16:16:11.213, 2188.930, 8.26
16:16:11.213, 2188.930, 8.26
16:16:11.214, 2188.930, 8.17
16:16:11.214, 2188.930, 8.09
16:16:11.215, 2188.930, 8.00
16:16:11.216, 2188.930, 7.82
16:16:11.216, 2188.930, 7.65
16:16:11.217, 2188.930, 7.47
16:16:11.219, 2188.930, 7.29
16:16:11.222, 2188.930, 7.12
16:16:11.226, 2188.930, 6.86
16:16:11.265, 2188.991, 6.68
16:16:11.266, 2188.991, 6.42
16:16:11.267, 2188.991, 6.15
16:16:11.268, 2188.991, 5.89
16:16:11.268, 2188.991, 5.71
16:16:11.269, 2188.991, 5.45
16:16:11.269, 2188.991, 5.27
16:16:11.270, 2188.991, 5.01
16:16:11.271, 2188.991, 4.83
16:16:11.271, 2188.991, 4.66
16:16:11.272, 2188.991, 4.48
16:16:11.273, 2188.991, 4.39
16:16:11.276, 2188.991, 4.31
16:16:11.280, 2188.991, 4.22
16:16:11.326, 2189.052, 4.13
16:16:11.326, 2189.052, 4.13
16:16:11.327, 2189.052, 4.13
16:16:11.327, 2189.052, 4.13
16:16:11.328, 2189.052, 4.13
16:16:11.329, 2189.052, 4.22
16:16:11.329, 2189.052, 4.31
16:16:11.330, 2189.052, 4.39
16:16:11.331, 2189.052, 4.57
16:16:11.331, 2189.052, 4.75
16:16:11.332, 2189.052, 4.92
16:16:11.332, 2189.052, 5.10
16:16:11.333, 2189.052, 5.36
16:16:11.334, 2189.052, 5.54
16:16:11.389, 2189.115, 5.80
16:16:11.391, 2189.115, 5.98
16:16:11.392, 2189.115, 6.24
16:16:11.393, 2189.115, 6.42
16:16:11.394, 2189.115, 6.68
16:16:11.395, 2189.115, 6.86
16:16:11.395, 2189.115, 7.03
16:16:11.396, 2189.115, 7.29
16:16:11.396, 2189.115, 7.47
16:16:11.397, 2189.115, 7.56
16:16:11.398, 2189.115, 7.73
16:16:11.398, 2189.115, 7.82
16:16:11.399, 2189.115, 7.91
16:16:11.400, 2189.115, 8.00
16:16:11.400, 2189.115, 8.09
16:16:11.401, 2189.115, 8.09
16:16:11.401, 2189.115, 8.09
16:16:11.403, 2189.115, 8.09
16:16:11.407, 2189.115, 8.00
16:16:11.411, 2189.115, 7.91
16:16:11.452, 2189.177, 7.82
16:16:11.452, 2189.177, 7.65
16:16:11.453, 2189.177, 7.56
16:16:11.454, 2189.177, 7.38
16:16:11.454, 2189.177, 7.21
16:16:11.455, 2189.177, 7.03
16:16:11.455, 2189.177, 6.77
16:16:11.456, 2189.177, 6.59
16:16:11.456, 2189.177, 6.33
16:16:11.457, 2189.177, 6.15
16:16:11.458, 2189.177, 5.89
16:16:11.458, 2189.177, 5.71
16:16:11.461, 2189.177, 5.45
16:16:11.514, 2189.239, 5.27
16:16:11.515, 2189.239, 5.10
16:16:11.516, 2189.239, 4.92
16:16:11.517, 2189.239, 4.75
16:16:11.518, 2189.239, 4.66
16:16:11.519, 2189.239, 4.48
16:16:11.520, 2189.239, 4.39
16:16:11.521, 2189.239, 4.31
16:16:11.522, 2189.239, 4.31
16:16:11.523, 2189.239, 4.22
16:16:11.523, 2189.239, 4.22
16:16:11.524, 2189.239, 4.22
16:16:11.524, 2189.239, 4.22
16:16:11.525, 2189.239, 4.31
16:16:11.525, 2189.239, 4.39
16:16:11.526, 2189.239, 4.57
16:16:11.527, 2189.239, 4.66
16:16:11.530, 2189.239, 4.83
16:16:11.535, 2189.239, 5.01
16:16:11.538, 2189.239, 5.19
16:16:11.574, 2189.300, 5.36
16:16:11.575, 2189.300, 5.62
16:16:11.576, 2189.300, 5.80
16:16:11.576, 2189.300, 6.06
16:16:11.577, 2189.300, 6.24
16:16:11.578, 2189.300, 6.42
16:16:11.578, 2189.300, 6.68
16:16:11.579, 2189.300, 6.86
16:16:11.579, 2189.300, 7.03
16:16:11.580, 2189.300, 7.21
16:16:11.580, 2189.300, 7.38
16:16:11.584, 2189.300, 7.47
16:16:11.588, 2189.300, 7.65
16:16:11.592, 2189.300, 7.73
16:16:11.637, 2189.363, 7.82
16:16:11.638, 2189.363, 7.82
16:16:11.639, 2189.363, 7.91
16:16:11.639, 2189.363, 7.91
16:16:11.640, 2189.363, 7.91
16:16:11.640, 2189.363, 7.91
16:16:11.641, 2189.363, 7.91
16:16:11.642, 2189.363, 7.82
16:16:11.642, 2189.363, 7.65
16:16:11.643, 2189.363, 7.56
16:16:11.643, 2189.363, 7.38
16:16:11.644, 2189.363, 7.29
16:16:11.645, 2189.363, 7.12
16:16:11.646, 2189.363, 6.86
16:16:11.700, 2189.425, 6.68
16:16:11.701, 2189.425, 6.50
16:16:11.702, 2189.425, 6.33
16:16:11.703, 2189.425, 6.06
16:16:11.704, 2189.425, 5.89
16:16:11.705, 2189.425, 5.71
16:16:11.705, 2189.425, 5.45
16:16:11.706, 2189.425, 5.27
16:16:11.707, 2189.425, 5.10
16:16:11.707, 2189.425, 5.01
16:16:11.708, 2189.425, 4.83
16:16:11.708, 2189.425, 4.75
16:16:11.709, 2189.425, 4.57
16:16:11.709, 2189.425, 4.48
16:16:11.710, 2189.425, 4.48
16:16:11.711, 2189.425, 4.39
16:16:11.711, 2189.425, 4.39
16:16:11.715, 2189.425, 4.39
16:16:11.720, 2189.425, 4.39
16:16:11.723, 2189.425, 4.39
16:16:11.760, 2189.486, 4.48
16:16:11.761, 2189.486, 4.57
16:16:11.762, 2189.486, 4.66
16:16:11.762, 2189.486, 4.83
16:16:11.763, 2189.486, 4.92
16:16:11.763, 2189.486, 5.10
16:16:11.764, 2189.486, 5.27
16:16:11.764, 2189.486, 5.45
16:16:11.765, 2189.486, 5.71
16:16:11.766, 2189.486, 5.89
16:16:11.767, 2189.486, 6.06
16:16:11.770, 2189.486, 6.24
16:16:11.773, 2189.486, 6.42
16:16:11.824, 2189.549, 6.59
16:16:11.825, 2189.549, 6.86
16:16:11.826, 2189.549, 6.94
16:16:11.827, 2189.549, 7.12
16:16:11.828, 2189.549, 7.29
16:16:11.828, 2189.549, 7.38
16:16:11.829, 2189.549, 7.56
16:16:11.829, 2189.549, 7.65
16:16:11.830, 2189.549, 7.65
16:16:11.831, 2189.549, 7.73
16:16:11.831, 2189.549, 7.73
16:16:11.832, 2189.549, 7.73
16:16:11.833, 2189.549, 7.73
16:16:11.833, 2189.549, 7.73
16:16:11.834, 2189.549, 7.73
16:16:11.834, 2189.549, 7.65
16:16:11.839, 2189.549, 7.56
16:16:11.843, 2189.549, 7.38
16:16:11.847, 2189.549, 7.29
16:16:11.850, 2189.549, 7.12
16:16:11.886, 2189.612, 6.94
16:16:11.887, 2189.612, 6.77
16:16:11.887, 2189.612, 6.59
16:16:11.888, 2189.612, 6.42
16:16:11.888, 2189.612, 6.24
16:16:11.889, 2189.612, 6.06
16:16:11.890, 2189.612, 5.89
16:16:11.890, 2189.612, 5.71
16:16:11.891, 2189.612, 5.54
16:16:11.891, 2189.612, 5.36
16:16:11.893, 2189.612, 5.19
16:16:11.897, 2189.612, 5.01
16:16:11.901, 2189.612, 4.92
16:16:11.904, 2189.612, 4.75
16:16:11.949, 2189.674, 4.66
16:16:11.949, 2189.674, 4.66
16:16:11.950, 2189.674, 4.57
16:16:11.951, 2189.674, 4.48
16:16:11.951, 2189.674, 4.48
16:16:11.952, 2189.674, 4.48
16:16:11.952, 2189.674, 4.48
16:16:11.953, 2189.674, 4.48
16:16:11.954, 2189.674, 4.57
16:16:11.954, 2189.674, 4.66
16:16:11.955, 2189.674, 4.83
16:16:11.955, 2189.674, 4.92
16:16:11.956, 2189.674, 5.01
16:16:11.958, 2189.674, 5.19
16:16:12.009, 2189.735, 5.36
16:16:12.010, 2189.735, 5.54
16:16:12.011, 2189.735, 5.71
16:16:12.012, 2189.735, 5.89
16:16:12.013, 2189.735, 6.06
16:16:12.014, 2189.735, 6.24
16:16:12.015, 2189.735, 6.42
16:16:12.016, 2189.735, 6.59
16:16:12.017, 2189.735, 6.77
16:16:12.018, 2189.735, 6.94
16:16:12.018, 2189.735, 7.03
16:16:12.019, 2189.735, 7.21
16:16:12.019, 2189.735, 7.29
16:16:12.020, 2189.735, 7.38
16:16:12.021, 2189.735, 7.47
16:16:12.021, 2189.735, 7.56
16:16:12.024, 2189.735, 7.65
16:16:12.028, 2189.735, 7.65
16:16:12.032, 2189.735, 7.65
16:16:12.035, 2189.735, 7.65
16:16:12.072, 2189.798, 7.65
16:16:12.073, 2189.798, 7.56
16:16:12.073, 2189.798, 7.47
16:16:12.074, 2189.798, 7.38
16:16:12.074, 2189.798, 7.29
16:16:12.075, 2189.798, 7.12
16:16:12.075, 2189.798, 7.03
16:16:12.076, 2189.798, 6.86
16:16:12.077, 2189.798, 6.68
16:16:12.077, 2189.798, 6.59
16:16:12.078, 2189.798, 6.42
16:16:12.082, 2189.798, 6.15
16:16:12.085, 2189.798, 6.06
16:16:12.134, 2189.860, 5.89
16:16:12.135, 2189.860, 5.71
16:16:12.136, 2189.860, 5.54
16:16:12.136, 2189.860, 5.36
16:16:12.137, 2189.860, 5.19
16:16:12.137, 2189.860, 5.10
16:16:12.138, 2189.860, 5.01
16:16:12.138, 2189.860, 4.92
16:16:12.139, 2189.860, 4.83
16:16:12.140, 2189.860, 4.75
16:16:12.140, 2189.860, 4.66
16:16:12.141, 2189.860, 4.66
16:16:12.142, 2189.860, 4.66
16:16:12.142, 2189.860, 4.66
16:16:12.143, 2189.860, 4.66
16:16:12.198, 2189.923, 4.66
16:16:12.198, 2189.923, 4.75
16:16:12.200, 2189.923, 4.83
16:16:12.201, 2189.923, 4.92
16:16:12.202, 2189.923, 5.01
16:16:12.202, 2189.923, 5.19
16:16:12.203, 2189.923, 5.27
16:16:12.204, 2189.923, 5.45
16:16:12.204, 2189.923, 5.62
16:16:12.205, 2189.923, 5.80
16:16:12.206, 2189.923, 5.98
16:16:12.206, 2189.923, 6.06
16:16:12.207, 2189.923, 6.33
16:16:12.207, 2189.923, 6.42
16:16:12.208, 2189.923, 6.59
16:16:12.209, 2189.923, 6.77
16:16:12.209, 2189.923, 6.86
16:16:12.212, 2189.923, 7.03
16:16:12.216, 2189.923, 7.12
16:16:12.260, 2189.985, 7.21
16:16:12.260, 2189.985, 7.29
16:16:12.261, 2189.985, 7.38
16:16:12.261, 2189.985, 7.47
16:16:12.262, 2189.985, 7.47
16:16:12.263, 2189.985, 7.47
16:16:12.263, 2189.985, 7.47
16:16:12.264, 2189.985, 7.47
16:16:12.265, 2189.985, 7.47
16:16:12.265, 2189.985, 7.47
16:16:12.266, 2189.985, 7.38
16:16:12.267, 2189.985, 7.29
16:16:12.267, 2189.985, 7.12
16:16:12.270, 2189.985, 7.03
16:16:12.324, 2190.049, 6.94
16:16:12.325, 2190.049, 6.77
16:16:12.326, 2190.049, 6.59
16:16:12.326, 2190.049, 6.50
16:16:12.327, 2190.049, 6.33
16:16:12.327, 2190.049, 6.15
16:16:12.328, 2190.049, 5.98
16:16:12.329, 2190.049, 5.89
16:16:12.329, 2190.049, 5.71
16:16:12.330, 2190.049, 5.54
16:16:12.330, 2190.049, 5.45
16:16:12.331, 2190.049, 5.27
16:16:12.332, 2190.049, 5.19
16:16:12.332, 2190.049, 5.01
16:16:12.333, 2190.049, 5.01
16:16:12.333, 2190.049, 4.92
16:16:12.336, 2190.049, 4.83
16:16:12.340, 2190.049, 4.83
16:16:12.343, 2190.049, 4.75
16:16:12.347, 2190.049, 4.75
16:16:12.387, 2190.113, 4.75
16:16:12.388, 2190.113, 4.75
16:16:12.389, 2190.113, 4.75
16:16:12.389, 2190.113, 4.83
16:16:12.390, 2190.113, 4.92
16:16:12.391, 2190.113, 5.01
16:16:12.391, 2190.113, 5.19
16:16:12.392, 2190.113, 5.27
16:16:12.392, 2190.113, 5.36
16:16:12.393, 2190.113, 5.54
16:16:12.394, 2190.113, 5.71
16:16:12.394, 2190.113, 5.80
16:16:12.397, 2190.113, 5.98
16:16:12.401, 2190.113, 6.15
16:16:12.449, 2190.175, 6.24
16:16:12.450, 2190.175, 6.42
16:16:12.451, 2190.175, 6.59
16:16:12.452, 2190.175, 6.68
16:16:12.453, 2190.175, 6.86
16:16:12.453, 2190.175, 6.94
16:16:12.454, 2190.175, 7.03
16:16:12.455, 2190.175, 7.12
16:16:12.456, 2190.175, 7.21
16:16:12.456, 2190.175, 7.29
16:16:12.457, 2190.175, 7.29
16:16:12.458, 2190.175, 7.38
16:16:12.458, 2190.175, 7.38
16:16:12.459, 2190.175, 7.38
16:16:12.459, 2190.175, 7.38
16:16:12.463, 2190.175, 7.38
16:16:12.467, 2190.175, 7.29
16:16:12.470, 2190.175, 7.21
16:16:12.474, 2190.175, 7.12
16:16:12.478, 2190.175, 7.03
16:16:12.507, 2190.232, 6.94
16:16:12.507, 2190.232, 6.77
16:16:12.508, 2190.232, 6.68
16:16:12.509, 2190.232, 6.59
16:16:12.509, 2190.232, 6.42
16:16:12.510, 2190.232, 6.24
16:16:12.510, 2190.232, 6.15
16:16:12.511, 2190.232, 5.98
16:16:12.513, 2190.232, 5.89
16:16:12.517, 2190.232, 5.71
16:16:12.521, 2190.232, 5.54
16:16:12.525, 2190.232, 5.45
16:16:12.528, 2190.232, 5.27
16:16:12.574, 2190.299, 5.19
16:16:12.575, 2190.299, 5.10
16:16:12.575, 2190.299, 5.01
16:16:12.576, 2190.299, 5.01
16:16:12.576, 2190.299, 4.92
16:16:12.577, 2190.299, 4.92
16:16:12.578, 2190.299, 4.92
16:16:12.578, 2190.299, 4.83
16:16:12.579, 2190.299, 4.83
16:16:12.579, 2190.299, 4.83
16:16:12.580, 2190.299, 4.92
16:16:12.581, 2190.299, 5.01
16:16:12.581, 2190.299, 5.01
16:16:12.582, 2190.299, 5.19
16:16:12.636, 2190.361, 5.27
16:16:12.636, 2190.361, 5.36
16:16:12.637, 2190.361, 5.45
16:16:12.637, 2190.361, 5.62
16:16:12.638, 2190.361, 5.71
16:16:12.639, 2190.361, 5.89
16:16:12.639, 2190.361, 6.06
16:16:12.640, 2190.361, 6.15
16:16:12.640, 2190.361, 6.33
16:16:12.641, 2190.361, 6.42
16:16:12.642, 2190.361, 6.59
16:16:12.642, 2190.361, 6.68
16:16:12.643, 2190.361, 6.77
16:16:12.643, 2190.361, 6.86
16:16:12.644, 2190.361, 6.94
16:16:12.645, 2190.361, 7.03
16:16:12.648, 2190.361, 7.12
16:16:12.652, 2190.361, 7.21
16:16:12.655, 2190.361, 7.21
16:16:12.659, 2190.361, 7.21
16:16:12.699, 2190.424, 7.29
16:16:12.699, 2190.424, 7.29
16:16:12.700, 2190.424, 7.29
16:16:12.701, 2190.424, 7.21
16:16:12.701, 2190.424, 7.21
16:16:12.702, 2190.424, 7.12
16:16:12.702, 2190.424, 7.03
16:16:12.703, 2190.424, 6.94
16:16:12.703, 2190.424, 6.86
16:16:12.704, 2190.424, 6.77
16:16:12.705, 2190.424, 6.59
16:16:12.705, 2190.424, 6.50
16:16:12.709, 2190.424, 6.33
16:16:12.761, 2190.486, 6.24
16:16:12.762, 2190.486, 6.06
16:16:12.763, 2190.486, 5.98
16:16:12.764, 2190.486, 5.80
16:16:12.765, 2190.486, 5.71
16:16:12.766, 2190.486, 5.62
16:16:12.766, 2190.486, 5.45
16:16:12.767, 2190.486, 5.36
16:16:12.768, 2190.486, 5.27
16:16:12.768, 2190.486, 5.19
16:16:12.769, 2190.486, 5.10
16:16:12.769, 2190.486, 5.10
16:16:12.770, 2190.486, 5.01
16:16:12.770, 2190.486, 5.01
16:16:12.771, 2190.486, 5.01
16:16:12.772, 2190.486, 5.01
16:16:12.775, 2190.486, 5.01
16:16:12.779, 2190.486, 5.01
16:16:12.782, 2190.486, 5.01
16:16:12.786, 2190.486, 5.10
16:16:12.822, 2190.548, 5.19
16:16:12.823, 2190.548, 5.27
16:16:12.824, 2190.548, 5.36
16:16:12.824, 2190.548, 5.45
16:16:12.825, 2190.548, 5.54
16:16:12.825, 2190.548, 5.71
16:16:12.826, 2190.548, 5.80
16:16:12.826, 2190.548, 5.89
16:16:12.827, 2190.548, 6.06
16:16:12.828, 2190.548, 6.15
16:16:12.828, 2190.548, 6.33
16:16:12.832, 2190.548, 6.42
16:16:12.837, 2190.548, 6.50
16:16:12.840, 2190.548, 6.68
16:16:12.885, 2190.611, 6.77
16:16:12.886, 2190.611, 6.86
16:16:12.887, 2190.611, 6.94
16:16:12.888, 2190.611, 6.94
16:16:12.888, 2190.611, 7.03
16:16:12.889, 2190.611, 7.03
16:16:12.890, 2190.611, 7.12
16:16:12.891, 2190.611, 7.12
16:16:12.892, 2190.611, 7.12
16:16:12.893, 2190.611, 7.12
16:16:12.893, 2190.611, 7.12
16:16:12.894, 2190.611, 7.12
16:16:12.894, 2190.611, 7.03
16:16:12.895, 2190.611, 7.03
16:16:12.898, 2190.611, 6.94
16:16:12.947, 2190.673, 6.86
16:16:12.948, 2190.673, 6.77
16:16:12.949, 2190.673, 6.68
16:16:12.949, 2190.673, 6.50
16:16:12.950, 2190.673, 6.42
16:16:12.951, 2190.673, 6.33
16:16:12.951, 2190.673, 6.15
16:16:12.952, 2190.673, 6.06
16:16:12.952, 2190.673, 5.89
16:16:12.953, 2190.673, 5.80
16:16:12.954, 2190.673, 5.71
16:16:12.954, 2190.673, 5.62
16:16:12.955, 2190.673, 5.54
16:16:12.955, 2190.673, 5.45
16:16:12.956, 2190.673, 5.36
16:16:12.960, 2190.673, 5.27
16:16:12.964, 2190.673, 5.19
16:16:12.968, 2190.673, 5.19
16:16:12.971, 2190.673, 5.10
16:16:13.008, 2190.734, 5.10
16:16:13.009, 2190.734, 5.10
16:16:13.010, 2190.734, 5.10
16:16:13.010, 2190.734, 5.10
16:16:13.011, 2190.734, 5.10
16:16:13.011, 2190.734, 5.10
16:16:13.012, 2190.734, 5.19
16:16:13.013, 2190.734, 5.27
16:16:13.013, 2190.734, 5.36
16:16:13.014, 2190.734, 5.45
16:16:13.014, 2190.734, 5.54
16:16:13.017, 2190.734, 5.62
16:16:13.022, 2190.734, 5.71
16:16:13.025, 2190.734, 5.80
16:16:13.073, 2190.798, 5.98
16:16:13.074, 2190.798, 6.06
16:16:13.075, 2190.798, 6.24
16:16:13.076, 2190.798, 6.33
16:16:13.077, 2190.798, 6.42
16:16:13.078, 2190.798, 6.50
16:16:13.078, 2190.798, 6.59
16:16:13.079, 2190.798, 6.68
16:16:13.080, 2190.798, 6.77
16:16:13.080, 2190.798, 6.86
16:16:13.081, 2190.798, 6.86
16:16:13.081, 2190.798, 6.94
16:16:13.082, 2190.798, 7.03
16:16:13.083, 2190.798, 7.03
16:16:13.083, 2190.798, 7.03
16:16:13.087, 2190.798, 7.03
16:16:13.090, 2190.798, 7.03
16:16:13.095, 2190.798, 7.03
16:16:13.098, 2190.798, 7.03
16:16:13.102, 2190.798, 6.94
16:16:13.134, 2190.860, 6.86
16:16:13.134, 2190.860, 6.86
16:16:13.135, 2190.860, 6.77
16:16:13.136, 2190.860, 6.68
16:16:13.136, 2190.860, 6.59
16:16:13.137, 2190.860, 6.42
16:16:13.137, 2190.860, 6.33
16:16:13.138, 2190.860, 6.24
16:16:13.139, 2190.860, 6.15
16:16:13.140, 2190.860, 6.06
16:16:13.145, 2190.860, 5.89
16:16:13.149, 2190.860, 5.80
16:16:13.152, 2190.860, 5.71
16:16:13.156, 2190.860, 5.62
16:16:13.195, 2190.921, 5.54
16:16:13.196, 2190.921, 5.45
16:16:13.197, 2190.921, 5.36
16:16:13.197, 2190.921, 5.36
16:16:13.198, 2190.921, 5.27
16:16:13.198, 2190.921, 5.27
16:16:13.199, 2190.921, 5.19
16:16:13.200, 2190.921, 5.19
16:16:13.200, 2190.921, 5.19
16:16:13.201, 2190.921, 5.19
16:16:13.202, 2190.921, 5.19
16:16:13.202, 2190.921, 5.19
16:16:13.206, 2190.921, 5.27
16:16:13.257, 2190.983, 5.27
16:16:13.258, 2190.983, 5.36
16:16:13.258, 2190.983, 5.45
16:16:13.259, 2190.983, 5.54
16:16:13.259, 2190.983, 5.62
16:16:13.260, 2190.983, 5.71
16:16:13.261, 2190.983, 5.80
16:16:13.261, 2190.983, 5.89
16:16:13.262, 2190.983, 5.98
16:16:13.263, 2190.983, 6.15
16:16:13.263, 2190.983, 6.24
16:16:13.264, 2190.983, 6.33
16:16:13.264, 2190.983, 6.42
16:16:13.265, 2190.983, 6.50
16:16:13.266, 2190.983, 6.59
16:16:13.267, 2190.983, 6.68
16:16:13.272, 2190.983, 6.68
16:16:13.275, 2190.983, 6.77
16:16:13.280, 2190.983, 6.86
16:16:13.283, 2190.983, 6.86
16:16:13.287, 2190.983, 6.86
16:16:13.318, 2191.044, 6.94
16:16:13.319, 2191.044, 6.94
16:16:13.319, 2191.044, 6.94
16:16:13.320, 2191.044, 6.94
16:16:13.321, 2191.044, 6.94
16:16:13.321, 2191.044, 6.86
16:16:13.322, 2191.044, 6.86
16:16:13.322, 2191.044, 6.77
16:16:13.323, 2191.044, 6.68
16:16:13.326, 2191.044, 6.59
16:16:13.330, 2191.044, 6.50
16:16:13.334, 2191.044, 6.42
16:16:13.337, 2191.044, 6.42
16:16:13.379, 2191.105, 6.33
16:16:13.380, 2191.105, 6.15
16:16:13.381, 2191.105, 6.06
16:16:13.381, 2191.105, 5.98
16:16:13.382, 2191.105, 5.89
16:16:13.383, 2191.105, 5.80
16:16:13.383, 2191.105, 5.71
16:16:13.384, 2191.105, 5.62
16:16:13.385, 2191.105, 5.54
16:16:13.385, 2191.105, 5.54
